
Date:19/4/2010
Time:16:19:57
Output format: Text
Calculations precision: 128

Initial Quadrature
Initial classic operator matrix and disturb polynomials
Quadrature Nodes
(-0.998842068080002,0.000000000000000)	(-0.998842068080002,0.000000000000000)
(-0.995374399501956,0.000000000000000)	(-0.995374399501956,0.000000000000000)
(-0.989615337593554,0.000000000000000)	(-0.989615337593554,0.000000000000000)
(-0.981595327377043,0.000000000000000)	(-0.981595327377043,0.000000000000000)
(-0.971356725494101,0.000000000000000)	(-0.971356725494101,0.000000000000000)
(-0.958953535519488,0.000000000000000)	(-0.958953535519488,0.000000000000000)
(-0.944451070076224,0.000000000000000)	(-0.944451070076224,0.000000000000000)
(-0.927925541560182,0.000000000000000)	(-0.927925541560182,0.000000000000000)
(-0.909463583671236,0.000000000000000)	(-0.909463583671236,0.000000000000000)
(-0.889161706330575,0.000000000000000)	(-0.889161706330575,0.000000000000000)
(-0.867125686938755,0.000000000000000)	(-0.867125686938755,0.000000000000000)
(-0.843469901296476,0.000000000000000)	(-0.843469901296476,0.000000000000000)
(-0.818316597869679,0.000000000000000)	(-0.818316597869679,0.000000000000000)
(-0.791795119432731,0.000000000000000)	(-0.791795119432731,0.000000000000000)
(-0.764041076469178,0.000000000000000)	(-0.764041076469178,0.000000000000000)
(-0.735195477048970,0.000000000000000)	(-0.735195477048970,0.000000000000000)
(-0.705403818236043,0.000000000000000)	(-0.705403818236043,0.000000000000000)
(-0.674815144411038,0.000000000000000)	(-0.674815144411038,0.000000000000000)
(-0.643581078221955,0.000000000000000)	(-0.643581078221955,0.000000000000000)
(-0.611854830200722,0.000000000000000)	(-0.611854830200722,0.000000000000000)
(-0.579790193405579,0.000000000000000)	(-0.579790193405579,0.000000000000000)
(-0.547540529765573,0.000000000000000)	(-0.547540529765573,0.000000000000000)
(-0.515257755110519,0.000000000000000)	(-0.515257755110519,0.000000000000000)
(-0.483091330160831,0.000000000000000)	(-0.483091330160831,0.000000000000000)
(-0.451187265016693,0.000000000000000)	(-0.451187265016693,0.000000000000000)
(-0.419687144911514,0.000000000000000)	(-0.419687144911514,0.000000000000000)
(-0.388727185162092,0.000000000000000)	(-0.388727185162092,0.000000000000000)
(-0.358437323334905,0.000000000000000)	(-0.358437323334905,0.000000000000000)
(-0.328940356626746,0.000000000000000)	(-0.328940356626746,0.000000000000000)
(-0.300351132297948,0.000000000000000)	(-0.300351132297948,0.000000000000000)
(-0.272775798664467,0.000000000000000)	(-0.272775798664467,0.000000000000000)
(-0.246311123617458,0.000000000000000)	(-0.246311123617458,0.000000000000000)
(-0.221043886865641,0.000000000000000)	(-0.221043886865641,0.000000000000000)
(-0.197050351063448,0.000000000000000)	(-0.197050351063448,0.000000000000000)
(-0.174395815682266,0.000000000000000)	(-0.174395815682266,0.000000000000000)
(-0.153134255908827,0.000000000000000)	(-0.153134255908827,0.000000000000000)
(-0.133308047025756,0.000000000000000)	(-0.133308047025756,0.000000000000000)
(-0.114947772680048,0.000000000000000)	(-0.114947772680048,0.000000000000000)
(-0.0980721131977064,0.000000000000000)	(-0.0980721131977064,0.000000000000000)
(-0.0826878077238933,0.000000000000000)	(-0.0826878077238933,0.000000000000000)
(-0.0687896821087891,0.000000000000000)	(-0.0687896821087891,0.000000000000000)
(-0.0563607344350600,0.000000000000000)	(-0.0563607344350600,0.000000000000000)
(-0.0453722715053831,0.000000000000000)	(-0.0453722715053831,0.000000000000000)
(-0.0357840700372146,0.000000000000000)	(-0.0357840700372146,0.000000000000000)
(-0.0275444512012964,0.000000000000000)	(-0.0275444512012964,0.000000000000000)
(-0.0205902026242139,0.000000000000000)	(-0.0205902026242139,0.000000000000000)
(-0.0148468797096760,0.000000000000000)	(-0.0148468797096760,0.000000000000000)
(-0.0102313918992593,0.000000000000000)	(-0.0102313918992593,0.000000000000000)
(-0.00665934882387940,0.000000000000000)	(-0.00665934882387940,0.000000000000000)
(-0.00401427706622721,0.000000000000000)	(-0.00401427706622721,0.000000000000000)
(0.000168639991871068,0.000000000000000)	(0.000168639991871068,0.000000000000000)
(-0.00202284347502943,0.000000000000000)	(-0.00202284347502943,0.000000000000000)
(-0.000781587866936225,0.000000000000000)	(-0.000781587866936225,0.000000000000000)
(-0.000781587866936225,0.000000000000000)	(-0.000781587866936225,0.000000000000000)
Quadrature Weights
0.000186766819464873	0.000441688554384209
0.000728973745738568	0.00184054581768154
0.00163542953930396	0.00398064686916258
0.00288025782292300	0.00680746312975144
0.00442971006046969	0.0102205095749299
0.00626183563411522	0.0139584851743432
0.00835027683195534	0.0177594900607043
0.0106477984412893	0.0214664494690999
0.0131031805140368	0.0248965130551295
0.0156775772960667	0.0277883539398194
0.0183301500215370	0.0299468197891827
0.0210049641877763	0.0312945525425358
0.0236462673358239	0.0317613253081381
0.0262124416139446	0.0312660883467703
0.0286639887238851	0.0298200658288084
0.0309523527436044	0.0275358115125763
0.0330321339039049	0.0245421339445495
0.0348731504724107	0.0209772946028088
0.0364514174639368	0.0170425267131419
0.0377389333764355	0.0129855808341939
0.0387118025410162	0.00904361556219168
0.0393605900221019	0.00543904166205367
0.0396846022573177	0.00239508712648463
0.0396823252203723	0.000111690235783685
0.0393551006674300	-0.00126089863801355
0.0387156180878813	-0.00161716533812320
0.0377855016942825	-0.000898828741090543
0.0365868034744920	0.000883634880184975
0.0351415774048507	0.00365452297093027
0.0334781235573766	0.00729930643144325
0.0316316626482409	0.0116625676471167
0.0296378922515260	0.0165255668958367
0.0275293818236939	0.0216239474987727
0.0253388701855765	0.0267003124409430
0.0231023704272700	0.0315206137856331
0.0208563738480697	0.0358434602880827
0.0186330296856476	0.0394155576146195
0.0164595488881527	0.0420269003312427
0.0143613335771804	0.0435602586994517
0.0123635475598911	0.0439725767781550
0.0104889400217665	0.0432452580066247
0.00875490728027667	0.0413822286875379
0.00717313188979326	0.0384613352680073
0.00575152177354635	0.0346668315556483
0.00449584439034474	0.0302538040217233
0.00340957720607570	0.0254794336574288
0.00249281365491646	0.0205705692084427
0.00174194257195708	0.0157498140428414
0.00115100479115441	0.0112820358683989
0.000707010026441310	0.00742691250513307
-8.69993198933383e-006	6.14229913588433e-005
0.000368558900241816	0.00414054693766415
0.000124892527241389	0.00152284702489042
0.000124892527241389	0.00152284702489042
Disturb Polynomials
z^(1)+0.5z^(0)
z^(1)+0.5z^(0)

Vector_Stieltjes_procedure ...
0.000000000000000	0.000000000000000	2.95281194207078	1.00000000000000
0.000000000000000	-11.7743137408359	-3.98003803970530	1.00000000000000
-0.385810851968507	-0.130042053293201	0.00977189893489381	1.00000000000000
4.52116041015288e-005	-0.0315094810726074	-1.38941431952389	1.00000000000000
-0.0116560433191626	-0.628361328646674	0.373162893149104	1.00000000000000
0.000220799167634662	-0.00576055044589289	1.69211151126496	1.00000000000000
0.0174361194276831	-4.65036816584322	-2.68430619812260	1.00000000000000
-0.00352197099679753	-0.00296630899204693	0.0574777318495375	1.00000000000000
-0.00124023374195359	-0.164777168679543	-1.06955303629516	1.00000000000000
-0.00157827254634583	-0.0339962452501328	-0.0495360428760511	1.00000000000000
-0.00256731499145755	-0.0258931009902973	-1.10929819575631	1.00000000000000
-0.00212561214158864	-0.212982363178669	-0.345090933314294	1.00000000000000
-0.0985251569580059	0.505254115405573	-1.06442216358393	1.00000000000000
0.0133237727526155	-0.0466815127907333	-3.02383774049313	1.00000000000000
-0.0147152909338073	-4.04319653601486	-0.687182440596331	1.00000000000000
-2.91765610801693	-4.76545006747555	3.48448178414431	1.00000000000000
5.00578487370566	-3.91307403833271	-2.18766556166908	1.00000000000000
-0.0443543893416090	-0.0659099444640076	-2.42982042538618	1.00000000000000
0.00199081821990941	-2.64528119004219	1.05082045369592	1.00000000000000
-0.247370072509208	0.0894423379572166	0.0156705178116512	1.00000000000000
-0.0397886988488608	-0.0455389292291486	-1.00386593978858	1.00000000000000
0.0289352097400635	-0.418674562960619	-0.00640558694055002	1.00000000000000
-0.0143890990685664	0.0125550156283017	-0.359569430314586	1.00000000000000
-0.00168806008146653	0.0488986777321324	-0.111715539453219	1.00000000000000
-6.38066945227404e-005	-0.00122705852864544	-0.241300275103850	1.00000000000000
0.000274852586824045	0.0629056392469265	-0.311990750016889	1.00000000000000
0.00539675665964863	0.0416243634734953	-0.840419447433568	1.00000000000000
0.0104143342707740	-0.229324045919409	0.983507587265770	1.00000000000000
0.0980572023484071	-1.29304862584244	-1.72011866914699	1.00000000000000
0.110640844121829	0.288146353517376	-0.291915221158878	1.00000000000000
0.00402448324853473	-0.664738350108846	-0.642985583331539	1.00000000000000
0.377528789286103	-1.68285196752963	-4.15590668560063	1.00000000000000
-6.37672994868725	-11.0561991713651	3.04101352126331	1.00000000000000
-0.00898440436748157	0.0291312674666088	-1.12052609819241	1.00000000000000
0.00262001451404660	-0.0915196090807038	0.215432015652819	1.00000000000000
0.0156289104679411	-0.270744666973791	-1.14545245470971	1.00000000000000
-0.00406592997999752	-0.0280042966583750	-0.140735670770999	1.00000000000000
-0.00516978441162012	0.0199719590651327	-0.776491485550430	1.00000000000000
0.0101400049323852	0.00188863973425809	-0.342193392190990	1.00000000000000
-0.0155136334423743	0.0811038003366007	-0.450318586373885	1.00000000000000
-0.00248041280929378	0.0529237181674732	-0.575928248923239	1.00000000000000
0.00393096844460541	0.0956357601788132	-0.787651390778004	1.00000000000000
0.0341573149440843	-0.0826974854204882	-0.0657553490210776	1.00000000000000
-0.0229624175630412	0.0451840125990680	-0.574384867357384	1.00000000000000
0.00210820475082662	0.0360908204387832	-0.0607609440849791	1.00000000000000
-0.00790849478567143	-0.115230071465772	-0.894394447749150	1.00000000000000
-0.00159912549055486	-0.0397953223653292	-0.101377192542985	1.00000000000000
0.000788030765190783	0.00937838158936949	-0.218006514991757	1.00000000000000
-2.67203414895637e-005	0.00918451653557126	-0.206106243205706	1.00000000000000
0.000481961960274493	-0.00397796632989917	-0.0221855944923431	1.00000000000000
-7.68417331063322e-005	0.00115947545591390	-0.0246091299156497	1.00000000000000
-8.07645729817985e-006	0.000115796364437880	-0.0360311311315950	1.00000000000000
6.27971406517135e-007	3.38931463701527e-005	-0.00889920382212968	1.00000000000000
3.32764537169164e-121	-1.15893343784437e-117	-0.996933626877810	0.000000000000000
Matrix from Quadrature
2.95281194207078	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.7743137408359	-3.98003803970530	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-0.385810851968507	-0.130042053293201	0.00977189893489381	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
