2
100
(0.70989532647822228828005108880461,0)	(0.70989532647822228828005108880461,0)
(-0.18963894812757331465036259032786,0)	(-0.18963894812757331465036259032786,0)
(0.75695205202082727069523571117315,0)	(0.75695205202082727069523571117315,0)
(0.68524542124903964346316342926002,0)	(0.68524542124903964346316342926002,0)
(-0.16307244176674520752534647272114,0)	(-0.16307244176674520752534647272114,0)
(0.65991434279291605324857528103166,0)	(0.65991434279291605324857528103166,0)
(0.63395449726010311142232467318536,0)	(0.63395449726010311142232467318536,0)
(-0.13735444437807553530461746049696,0)	(-0.13735444437807553530461746049696,0)
(0.60742031331218193646037661892478,0)	(0.60742031331218193646037661892478,0)
(-0.11265257019310971620118522196208,0)	(-0.11265257019310971620118522196208,0)
(0.58036827424177661605142475309549,0)	(0.58036827424177661605142475309549,0)
(0.55285695655680577864643510110909,0)	(0.55285695655680577864643510110909,0)
(-0.089165512407028191255164983886061,0)	(-0.089165512407028191255164983886061,0)
(0.52494710792292453849228195394971,0)	(0.52494710792292453849228195394971,0)
(0.49670173746470019926491090700438,0)	(0.49670173746470019926491090700438,0)
(-0.067137069445777922127582826306025,0)	(-0.067137069445777922127582826306025,0)
(-0.046880469568399932289715081878967,0)	(-0.046880469568399932289715081878967,0)
(0.43946851649174628606786541240581,0)	(0.43946851649174628606786541240581,0)
(0.4681861570239427838835410966567,0)	(0.4681861570239427838835410966567,0)
(0.41061933548266138505056233043433,0)	(0.41061933548266138505056233043433,0)
(-0.028825506409486893050209133093631,0)	(-0.028825506409486893050209133093631,0)
(0.3817124127052202720022933135624,0)	(0.3817124127052202720022933135624,0)
(-0.013627808908534155829528344838764,0)	(-0.013627808908534155829528344838764,0)
(-0.0025425361805300095326132225892479,0)	(-0.0025425361805300095326132225892479,0)
(0.35282495444277273133337757826666,0)	(0.35282495444277273133337757826666,0)
(0.0026171155334832924173327217687302,0)	(0.0026171155334832924173327217687302,0)
(0.29544016574134690511499456988531,0)	(0.29544016574134690511499456988531,0)
(0.26711569755514646962168967547768,0)	(0.26711569755514646962168967547768,0)
(0.3240387330580967173432327399496,0)	(0.3240387330580967173432327399496,0)
(0.012800975661017186327250705346614,0)	(0.012800975661017186327250705346614,0)
(0.23916596076416166138933760976215,0)	(0.23916596076416166138933760976215,0)
(0.21172309860322224839279670050018,0)	(0.21172309860322224839279670050018,0)
(0.18483527492890053367524672012223,0)	(0.18483527492890053367524672012223,0)
(0.028012856638490301469657239863409,0)	(0.028012856638490301469657239863409,0)
(0.15862610105612340305469842860475,0)	(0.15862610105612340305469842860475,0)
(0.13362563681795272541030783486349,0)	(0.13362563681795272541030783486349,0)
(0.04446309228295561299937332933041,0)	(0.04446309228295561299937332933041,0)
(0.065081495590193841338511049343651,0)	(0.065081495590193841338511049343651,0)
(0.086206734962976164227121955718758,0)	(0.086206734962976164227121955718758,0)
(0.10899824277489009172192879759677,0)	(0.10899824277489009172192879759677,0)
0.016603572500728872030073546284257	0.011613545603505829803547833023458
0.015954106582202916969626116383552	0.0098174559005850432769069158212005
0.016137772188480510593411310082956	0.010268697247655514392938869150385
0.016753891682886830338805594919904	0.011801515215184422633032390592689
0.016423874824537811056845981738661	0.010746334435084331157539416778945
0.015917200212798392894297805355563	0.0092915780228158238729374573949826
0.016417500575160528381024604982485	0.010422405098573485349167100366685
0.016844912595939811467138369494023	0.011184782151508549513652113205353
0.016279198764189851955652699189159	0.0094797170779076719848710297355865
0.016036534483018023006239971550713	0.0087090180321895364207174239368214
0.016734366709316630256187963254888	0.010015933077891130478787040658517
0.016899382122864684691032621799422	0.0098744612896132909901636409699677
0.016228546940105330331771682494946	0.0080448598242499509691771919506209
