2
64
-0.4811252243246881370909573170849645463730014593917723966821686054	1
0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
-0.7127781101106490919866034327184659946266688287285516987883979339e-2	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.4811252243246881370909573170849645463730014593917723966821686054	1
-0.8909726376383113649832542908980824932833360359106896234854974174e-3	0.6481481481481481481481481481481481481481481481481481481481481481e-1	-0.3849001794597505096727658536679716370984011675134179173457348843	1
