2
100
0	1
0	0	1
0.14240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514	0	0	1
0.15683051126089100772645076442544796975176722012165050139733684037481505835936215683051126089100772645076442544796975176722012165	0	0	1
0.14535864978902953586497890295358649789029535864978902953586497890295358649789029535864978902953586497890295358649789029535864979	0	0	1
0.14261603375527426160337552742616033755274261603375527426160337552742616033755274261603375527426160337552742616033755274261603376	0	0	1
0.15650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650407	0	0	1
0.14545988833382309726711724948574786952688803996473699676755803702615339406406112253893623273582133411695562738759917719659124302	0	0	1
0.14281516309138995004407875404055245371730825741992359682632970908022333235380546576550102850426094622392007052600646488392594769	0	0	1
0.1562012756909992912827781715095676824946846208362863217576187101346562721474131821403260099220411055988660524450744153082919915	0	0	1
0.14555403556771545827633378932968536251709986320109439124487004103967168262653898768809849521203830369357045143638850889192886457	0	0	1
0.1430004559963520291837665298677610579115367077063383492932056543547651618787049703602371181030551755585955312357501139990880073	0	0	1
0.15591966173361522198731501057082452431289640591966173361522198731501057082452431289640591966173361522198731501057082452431289641	0	0	1
0.14564181137214845080013619339462036091249574395641811372148450800136193394620360912495743956418113721484508001361933946203609125	0	0	1
0.14317330609465440926115083418454204971058903643173306094654409261150834184542049710589036431733060946544092611508341845420497106	0	0	1
0.15565707700539161213318516689303206157138741408404329752644359385932419640284808824134666831296044779190846606576943655595340989	0	0	1
0.14572384137601528905876731963688485427615862398471094123268036311514572384137601528905876731963688485427615862398471094123268036	0	0	1
0.14333492594362159579550883898709985666507405637840420449116101290014333492594362159579550883898709985666507405637840420449116101	0	0	1
0.15541165587419056429232192414431082331174838112858464384828862164662349676225716928769657724329324699352451433857539315448658649	0	0	1
0.14580067189249720044792833146696528555431131019036954087346024636058230683090705487122060470324748040313549832026875699888017917	0	0	1
0.14348637551325121313923105636431504292646509891750653228816722657708100037327360955580440462859275849197461739455020530048525569	0	0	1
0.15518176885512750949538795442213781877373846988605534454693434617471513836136733586543678784590341833966359196961475854584915898	0	0	1
0.14587278210253173434322182481239918647871519741917385510905393085069079178062977768426958412230871730135353110316291465039624097	0	0	1
0.14362858545480047689178764289220842976365804053580194964583771652991093344554316571989620590504242934287116908619117750192860649	0	0	1
0.15496598639455782312925170068027210884353741496598639455782312925170068027210884353741496598639455782312925170068027210884353741	0	0	1
0.14594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059	0	0	1
