2
36
(-0.99745041939086520610402430975227616727352142333984375,0)	(-0.99745041939086520610402430975227616727352142333984375,0)
(-0.98983134898116131861200983621529303491115570068359375,0)	(-0.98983134898116131861200983621529303491115570068359375,0)
(-0.977231396819893571858983705169521272182464599609375,0)	(-0.977231396819893571858983705169521272182464599609375,0)
(-0.9597968937006129408473498187959194183349609375,0)	(-0.9597968937006129408473498187959194183349609375,0)
(-0.9377298857305456092348094898625276982784271240234375,0)	(-0.9377298857305456092348094898625276982784271240234375,0)
(-0.91128535679458011475873036033590324223041534423828125,0)	(-0.91128535679458011475873036033590324223041534423828125,0)
(-0.88076771347597693218034464734955690801143646240234375,0)	(-0.88076771347597693218034464734955690801143646240234375,0)
(-0.846526573890257427734695738763548433780670166015625,0)	(-0.846526573890257427734695738763548433780670166015625,0)
(-0.8089519105233897722229130522464402019977569580078125,0)	(-0.8089519105233897722229130522464402019977569580078125,0)
(-0.76846860553204165977803086207131855189800262451171875,0)	(-0.76846860553204165977803086207131855189800262451171875,0)
(-0.7255304850794905835442705210880376398563385009765625,0)	(-0.7255304850794905835442705210880376398563385009765625,0)
(-0.6806139071860137779168553606723435223102569580078125,0)	(-0.6806139071860137779168553606723435223102569580078125,0)
(-0.63421098532338249231798954497207887470722198486328125,0)	(-0.63421098532338249231798954497207887470722198486328125,0)
(-0.586822537635037111414249011431820690631866455078125,0)	(-0.586822537635037111414249011431820690631866455078125,0)
(-0.538950859243505053797207438037730753421783447265625,0)	(-0.538950859243505053797207438037730753421783447265625,0)
(-0.491092422570415465532533971781958825886249542236328125,0)	(-0.491092422570415465532533971781958825886249542236328125,0)
(-0.44373061776808653267067938941181637346744537353515625,0)	(-0.44373061776808653267067938941181637346744537353515625,0)
(-0.397328651870423765757323053549043834209442138671875,0)	(-0.397328651870423765757323053549043834209442138671875,0)
(-0.35232273046397732940704372595064342021942138671875,0)	(-0.35232273046397732940704372595064342021942138671875,0)
(-0.30911564857054274479963851263164542615413665771484375,0)	(-0.30911564857054274479963851263164542615413665771484375,0)
(-0.2680709166813766142212216436746530234813690185546875,0)	(-0.2680709166813766142212216436746530234813690185546875,0)
(-0.2295075418624037688619665686928783543407917022705078125,0)	(-0.2295075418624037688619665686928783543407917022705078125,0)
(-0.1936955708234205653095472143832012079656124114990234375,0)	(-0.1936955708234205653095472143832012079656124114990234375,0)
(-0.160852480278111220624026600489742122590541839599609375,0)	(-0.160852480278111220624026600489742122590541839599609375,0)
(-0.1311404688999759649004062111998791806399822235107421875,0)	(-0.1311404688999759649004062111998791806399822235107421875,0)
(-0.10466466484547630455548272720989189110696315765380859375,0)	(-0.10466466484547630455548272720989189110696315765380859375,0)
(-0.081472214693842970323345298311323858797550201416015625,0)	(-0.081472214693842970323345298311323858797550201416015625,0)
(-0.0615521666820511292872453168456559069454669952392578125,0)	(-0.0615521666820511292872453168456559069454669952392578125,0)
(-0.0448360072730349112912762166160973720252513885498046875,0)	(-0.0448360072730349112912762166160973720252513885498046875,0)
(-0.03119865957538890677280818408689810894429683685302734375,0)	(-0.03119865957538890677280818408689810894429683685302734375,0)
(-0.020459708226916596685018845391823560930788516998291015625,0)	(-0.020459708226916596685018845391823560930788516998291015625,0)
(-0.0123845797538749309574246382226192508824169635772705078125,0)	(-0.0123845797538749309574246382226192508824169635772705078125,0)
(-0.006685377971865936845563549439930284279398620128631591796875,0)	(-0.006685377971865936845563549439930284279398620128631591796875,0)
(-0.0030210441920607363115724997015831831959076225757598876953125,0)	(-0.0030210441920607363115724997015831831959076225757598876953125,0)
(-0.000996486765620289809131104874495576950721442699432373046875,0)	(-0.000996486765620289809131104874495576950721442699432373046875,0)
(-0.0001604290442948131702183278690654333331622183322906494140625,0)	(-0.0001604290442948131702183278690654333331622183322906494140625,0)
0.0006011851325557447667247146227964549325406551361083984375	0.0014896763911779902812837494963105200440622866153717041015625
0.002377955808381904991011257521904553868807852268218994140625	0.0057994387302728635236181986556402989663183689117431640625
0.005258847846422130822841012331991805694997310638427734375	0.0123165192808664149259900710831061587668955326080322265625
0.0091157471832102043851620010173064656555652618408203125	0.0203508709086842355662216874634395935572683811187744140625
0.01379614095308441014398059820678099640645086765289306640625	0.028714603067714998541060111847400548867881298065185546875
0.0190956189879644723517149174085716367699205875396728515625	0.036505797223786162764014306958415545523166656494140625
0.02480102669739636667145532555878162384033203125	0.04262583096311424457613981076065101660788059234619140625
0.0306782488256426566497481189799145795404911041259765625	0.046278546861666096379206436495223897509276866912841796875
0.036483745254487436049384285752239520661532878875732421875	0.047050632856621331379098904790225788019597530364990234375
0.041996549613108134779704272432354628108441829681396484375	0.044684332798118391039121632957176188938319683074951171875
0.046993031505349343313060472837605630047619342803955078125	0.039534006742920631272131259947855141945183277130126953125
0.051287550176007314084447585855741635896265506744384765625	0.0321860045166675601269190565290045924484729766845703125
0.05473064793598329813573144519978086464107036590576171875	0.0235134090049390585830391131594296894036233425140380859375
0.05719389919837347679987260562484152615070343017578125	0.01467773180706440083742592150883865542709827423095703125
0.05861468644433232011436984976171515882015228271484375	0.00677767005014118413541712726555488188751041889190673828125
0.0589640014508278909044491911117802374064922332763671875	0.000891816524504730583078337957658732193522155284881591796875
0.05824641416319466247220049126553931273519992828369140625	-0.002138136786584548913736636421845105360262095928192138671875
0.056533524249998308441877981067591463215649127960205078125	-0.00179362368211631768855074398061333340592682361602783203125
