B matrix
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6150998205402494903272341463320283629015988324865820826542651157	0.600285005725434674690031905868949444069279078345233703024635486	0.5849293022875972671552571367371863862053571593107755582244147111	0.5690058439525170314003819984155619145785981389056460725440428608	0.5524873092026578321562567988566837230189678103106758453443121901	0.5353462468935113262445202111687637819751253965484838990063807972	0.5175554709243583938997299352112488263549218347606444732406042629	0.4990885283090223738548387335429992724132286940181878640864769837	0.4799202434138652472124267541686470432429663293220632047324199422	0.4600273389588948228004869457356521071290021258824124887511698573	0.4393891315486220406759264186132233846567313282662336243236175002	0.4179882959738946800888920474237710750301531864884796181233626418	0.3958116883068352677912842402091227322202958976264133906497352958	0.3728512129576189690839464265943660341358322609701891395565636122	0.3491047135067400172698676772293797140882787514846405791018288994	0.3245768614898145256164443285063944788489811360964641182826838874	0.2992800117110784791459593449418076612589136661955938354672390493	0.2732349875117426079268883027155857064350649193720608685397760582	0.2464717552218471031442565262707364957315406195388359086775299237	0.2190299443396383299899823136404216990508814425310678550057096672	0.1909591693840895956340672402683097782934293853045311898366839584	0.1623191113758780113782607315868603453894008084332736231856493852	0.1331793219107159115120891582106839779615847554606908270314289676	0.1036187209683254619145888875372933778253459395626688980893676118	0.7372477081821082362139796486614876584766306022521498481812352003e-1	0.4359232213343991536198214392806360834938375767573382254278775886e-1	0.1332214378430475648850279008779549000156965468411965723245452746e-1	-0.1698083658684860152710498112395877385412781356062757228396335868e-1	-0.472095399432718071408495853466519485668013731706207447347162887e-1	-0.7725693929936765137824180309796902085503341553104750394446667693e-1	-0.1070184027051564416638356547262469638204745048489215708143393292	-0.136394123472655392743983470129263618695836594574651815726050023	-0.1652916022888271887093353065934131907859857887413345710536881074	-0.1936281814305943254580126596014647006795972456930562722790345049	-0.2213336961740211766616425025147427454517102478814307754223696043	-0.2483534242066370337394227255378426067113539081683864523461698265	-0.2746517271807063642240137713553054241606743085563947909360914646	-0.3002171973346795136091231114534851193571152409754674886996250377	-0.3250710112119660597213662014384768310470634634410358817033166883	-0.3492822529008140064769463497241912072232553306098086281557741862	-0.372999232679015659268812222058156826197093674640084328490346333
0.6349001794597505096727658536679716370984011675134179173457348843	0.6349001794597505096727658536679716370984011675134179173457348843	0.6352353067659006735639551925295537890674825344993961195246460485	0.6359751084578328565348528160546949759420267722720069422676079527	0.6371969455105876760062777374499198330393816763775272088995170171	0.6389862764036637952802124601746956710879656317897549208884984565	0.6414368970383091336112000915378734003390377262161797345743266372	0.6446511420196069985865479390176802186534805854496069176901131358	0.6487400593988826621377190872107637698020915280122748290666064049	0.653823580240255609316802912069159482207766798593404522256898432	0.6600307162859565521722437635981865186982897305291695700665599408	0.6674998340368264434347386982186144879259103585533460147773155299	0.6763790723407565160113518689517356303474934171335390172699605291	0.6868269938771859360395570011856530113988197681487807179873141874	0.6990135898117522709166172178893373115542112752022421432118430445	0.7131217928983477590616166917384100667627455553586079161200115773	0.7293496996698555516125283792679756482463382586892387281685311649	0.7479137604521211438248912846113317315963787465877896333134012804	0.7690532718854486777496462274632388632306228162342010170022674603	0.793036608322027582008081469393501461741278718148591693179570971	0.8201697680820380242805505190010948492888546592940034073151644996	0.8508080071199204065126247629187836816373925426578433058639854936	0.8853716161188796813297387834781031046717469455329506727054322896	0.9243673150602812419676671435581693718016846884143457413755086202	0.9684173688526221377119513540714649139696391987438098900289595833	1.018299495020239360133522442579883591416229769437651049541616499	1.075002151520418197508630917641828108707168438299085274963349954	1.13980222276451409475216144624244666763957836653694953530999239	1.214376104703549291861362066491551710851270822629069292584526506	1.30096188599097926571612115470623301478845074413058943346221071	1.402601906891169949075081034821619172241339904102107005285351579	1.523515678180485334435144331222717224566113037243674164991706748	1.669691515011998010683183837172205301764046684090091894868280668	1.849859411364607346096712513905460156158950252437784112643475728	2.077158085431315459713878255762586617719148492586646192996382602	2.372131473007370292615951806046450811854142596796822902672758419	2.768426813630874605705716861842036850667918814314230385989496921	3.324383973961184971893242606536980474520250449183687174323484563	4.148615248697487328053193058764860431371256828813532967712357839	5.462488219568387527326558551999253434054840403774636701362875799	7.773701694446097912902380366646444236636454871828617859938264385
-0.2737890683486393985616547425568605259872900564023068062346237732	-0.2737890683486393985616547425568605259872900564023068062346237732	-0.2736553234926723203575056691822442343966515377626712902900317855	-0.2734400674235452790921213597962708596389202884175997125513773231	-0.2732025750917975994292989497699554573123279645967211686598558952	-0.2730097276630862835298449864696957750622084703757927446546266555	-0.2729365955428037328646371657349001347614734841662595897857569541	-0.2730670480510211028287944022074082711996788196496402223301025358	-0.2734944037780095530135630270856212862653423269312595294428252823	-0.2743221427978172549294986675904673922195865868814963392540012123	-0.2756647110657268641833181249678729120102961887838106299030569522	-0.2776484589278035307592561339575341267622291203782726210044285171	-0.2804127703359068965517187173903498078345818580844501694685445694	-0.2841114579358786711432754278621547652126619387426905445819727945	-0.2889145228865722123193487582344186445097698152173830057957706234	-0.2950104088215430608893637256805726460228777212601666889208841544	-0.3026089193458740638564985271150917270673623846918993018759712398	-0.3119450216523461863246979633612652443953758769490742390543972926	-0.3232838308736117440440309951947613802720104268237366160314959599	-0.3369271690997368770585091022425254325510859684227866896557443449	-0.3532222323551734686245891458066495096073471615313237684201031197	-0.3725730977975138789005356928901591728220870030526364985652776048	-0.3954560923179443832232691929541111330080483348682022569146354369	-0.4224404704479769204000974427418984040146168269684698669214089437	-0.4542164908633630115879151767915143230923381747344718956617775482	-0.4916339627547354861452474758291756335296364628257962650736479462	-0.5357558668771558566582532280246426631120557185824506552755164522	-0.5879341033393954392606393325848376154453869393702002131129498759	-0.6499184175880840755751371632324080699335216001015366509627661551	-0.7240162666509203837641521506048634535519691744482610875987323028	-0.8133329831941919905915244965897562692264843241094961612685470539	-0.9221423014998693901638694696406468127627618611926771973126427799	-1.056475682410972209789331773537566225215932282918892971352550741	-1.225093038861135197106912301361359449029635857718842688290423356	-1.441147855406325888098416408955305925543684271997515552064632443	-1.725182020442240394926801770900292299659816884187648431169172365	-2.110822521593481735391910071950201505100415406618850493867693978	-2.656369584771715497527073719374582173901976901699121661982471458	-3.470375268706577110518765454680820909500842561050569212866576368	-4.774124411824655694513256435035862163901182000956121836964335813	-7.075205854280000138296889876703130412452542963252691701785009834
0.4474001794597505096727658536679716370984011675134179173457348843	0.4474001794597505096727658536679716370984011675134179173457348843	0.4474388625873225261379658933517068106661550775199586511881707208	0.4475291755333312605047682297445666510675782802216567077848924778	0.4476840173499383747764452532760081985267935651061755936932808338	0.4479161982823198873751775093289562210485741110693161192965955176	0.4482383893994804157032781995405490835500504232273714037546549626	0.4486630616522648751219712648688869289235989957137058743021266852	0.4492024129554455526831866284199131067344065083501270892781565445	0.4498682818658602569610854992111849770865297209110641535440513184	0.4506720464115469049107511761406979188437098176917479685006523096	0.4516245066190717983700829535347203883512570851541953676600297991	0.4527357492889043790583708645021565507949417479931936582030513468	0.4540149935824241401379829549588486598527724963510788444982666744	0.4554704160090268607876914298761753177512590658780321023760835038	0.4571089534371703629720424925630928393578043699705008435651961577	0.4589360827976215448047235179964174492518505042360138318399042217	0.460955576198477814222441212846206330935007023153640427366313702	0.4631692302271505791019021515200970915124907921300824421673612884	0.4655765682720402296359027083925673428121532154572126314584169912	0.4681745147551255008894622588582401035657011630026173406932256	0.4709570402286038608605661272278470484437068393019334861483853826	0.4739147763633327677167921419401825045259706597492590173755559171	0.4770345999656506100657418968516219315669453545895638061210171237	0.4802991853446321832232573533813272819332199348289165515680960291	0.4836865246912005647871514628011661684547782015164538356631226432	0.4871694167582876619495008364620384413310343901863865174954726633	0.4907149252760131279494648873519576125743312132427594391644195895	0.4942838105818978470975238457551830444744754484119738246169915616	0.4978299415387401910819709366969395619492130035407494660013404044	0.5012997010435475687016823825528107135615464301999089252825859706	0.504631409173311987972372341516470408683920351698332602478062376	0.5077548065513128905285879962498055518089684294334398551882959506	0.510590672766320961585902700947928526939139273005702585765994103	0.5130507116542752257045842820325191439685955622047669655099313895	0.5150379383112170572937100547082250471607486156099209117938873399	0.516447995203007007614772083589194944877659461168986847101121529	0.5171721995884358509933630752862431953756880235978602162687760988	0.5171038937142488586170029463312870834730117035499032228849551492	0.5161513534604494412409077174801122953498758426600113949437406415	0.5142645026620152136714912739294816347878526407366409814498134965
-0.3449001794597505096727658536679716370984011675134179173457348843	-0.3449001794597505096727658536679716370984011675134179173457348843	-0.3448849531223019500002934976222460900557746284682901816843505657	-0.3448596196642373385249053253409637031491627471545930064321954692	-0.3448294582994096123605208520297766596873392338289247344464090363	-0.3447999106290969381874366497797350316254468842810103011713866469	-0.3447765813047370749994220162572815801396227004146644315371683926	-0.3447652364272761603878362841934992815330441423129614449521851545	-0.3447717990836803407383370562561692758321618761450442148196647222	-0.3448023413501823597489867874940108676966462981880790819624346299	-0.3448630720125443284677132352279941308506337214530420344205236302	-0.3449603191647328650213416848665149408154129140096565508736882527	-0.3451005067474061972721870901814319151931717367242187737900295779	-0.3452901239747163184048373643230424475297503042603887194164493785	-0.3455356864700432643660384775867518785945404479067321645919440054	-0.3458436877859890368963331474770399828168758422560871547194723193	-0.3462205398185181085680203041522827477718616343093275532094566406	-0.3466725004364739503958612344264776474200451243576335342588805341	-0.3472055864324970552938604590015954847201527441997015271995632643	-0.3478254696561427608006215601127596809729069908483715277156591364	-0.3485373539113341727569099740101096103545773980156263886293100799	-0.3493458298851924334026307862602486779030997127235715847831670279	-0.3502547050217562209903052201596673552995083794833996465278108552	-0.3512668048620031052675791832217411433788679983258238250181061464	-0.3523837419440284935903217518591180403008937425304559021441733153	-0.3536056479026636657002937225798671291332893221144481592728868765	-0.354930863943166194656201267180210517313116455679931703126377975	-0.3563555844191789104960341996981114020463244515313053021714233968	-0.3578734478719745428259390610761253507165047628247075873250566645	-0.359475069669385980807521174424156229530427185332162549525383545	-0.3611475104523841528023614423737279985524468235764684323299437163	-0.3628736751678221206938061092318204175941670957058241947274527231	-0.3646316388766705183998099443437351464112769729670220861235526818	-0.3663938983231563486276815346411640045261695973320244846030161099	-0.3681265533197215400917286596142583606504970555942220316085024875	-0.3697884308227876193292389025942399845008410639105525115205477881	-0.3713301796677804480559872532369943134163672114749540146268941974	-0.3726933897479916099301908556357259212336903521768964109419699091	-0.3738098340982432205911727859032258866402827109403487028909379885	-0.3746010113404830930582760024947156922955430421446153747454208915	-0.3749783096272348052627054656887876017407409941204071049298330826
0.4126779572375282874505436314457494148761789452911956951235126621	0.4126779572375282874505436314457494148761789452911956951235126621	0.4126851462859871771800727747304383659343633454139918019774260525	0.4127022113854842400106930414917488090581781875659408647951521799	0.4127318026158383287239191866715419039579953556554804622185117864	0.4127765326409859618872253865648020270383349816141131615257792154	0.4128389763627662166577497384553335546842094070423906090801630651	0.4129216706780151084601474117360880926461556539283635428253564804	0.4130271142987554973570797552893630614136479513099223931590647377	0.4131577675990284911432764743297749650849749061799974311202746705	0.4133160524561316583663112965594223337507721965444190807342093703	0.4135043520588052326915503017856153028220850297786238337093124185	0.4137250106603516791806066865565106269700064150888889462630524347	0.4139803332609135416857386282605074515902037864706766645327236444	0.4142725852103124094308844782503125512685358329655780189989702592	0.4146039917311280303787094988300895362958698691316506453174170958	0.4149767373712489734539017642661552772731622074445603540109097965	0.4153929654061520803927743818032106530010021369342489994812566503	0.4158547772238854940284560188730140100925561591379090424947281328	0.4163642317403803757782071180752392910474533732910228165196038411	0.4169233449095655794731216206677036944799992832542486751309426156	0.4175340894121009859308518991878930210997895090073366932768366547	0.4181983946287024789442037981177465455656996657149456378127438294	0.4189181470293612241075301113045049409493222443177566415900079717	0.4196951911386545794105888211341385796205154067590707650872414905	0.4205313312702371212586672690187842273980624933889717386093102588	0.4214283342609607719781980681407172194990514928005798236915015576	0.4223879334774184837469923932651870033853482521464352519964676338	0.4234118344155941587447615753564090985731917993531584043653547907	0.4245017222683283516390697199098315538291935371994444514628852012	0.4256592718960988567701355417846286889900891107915127148343877464	0.4268861607048002198029783118492568358583563879213510731795386933	0.4281840850103929160855698036506286838432416185799099113772176954	0.4295547805550019965895352347642114393637706987080988142257928126	0.431000047932613165468384899659117079155767925849868324441923543	0.4325217837849367494374453932627793075778029930191579390747394971	0.434122018738693488484265124161620874447362038915530751862540154	0.4358029631729663857752747013876801215714170197125234675640614558	0.4375670620263279568990686696435868395538404784750792802994677273	0.4394170599731092731512157256492583433342170656660396558303278177	0.4413560784092132638921456551881046552659413753890622080202286727
-0.3644920161944443872237862618312369432208501471052546520396124353	-0.3644920161944443872237862618312369432208501471052546520396124353	-0.3644881844148189568042796361026863194821858567360657224226755377	-0.3644820931104634657187431027754576465328101318515195017798452107	-0.364475344200295141418601331436683924098718910816982526613672257	-0.3644695694213670763806897224787175957292353114697457969981770039	-0.3644664304237702282356298827718394248522787011461451177438238817	-0.3644676187902266218326895934964741468165068358053848815544228588	-0.3644748559643210679149123335154220710282905949997840642981304877	-0.3644898930715009064044131502742103872811014083453431244537340513	-0.3645145106173277995388011874573554537300412807856917781068453925	-0.3645505180480328752981191498650230914310671371128399610652274377	-0.3645997531592539304046602591580206450311870704270593744258349459	-0.3646640813399761245001524486639403628667443466776242866064003137	-0.364745394640219617860642149687569218323022007804075110967377898	-0.3648456106529928762912175783407373009082576068794498466934308945	-0.3649666712035441566769904260314407885530869844929910604065550541	-0.3651105408420941437043840299876347390018080773123981208157970947	-0.3652792051401326749776863295854701391248954892487180452822289426	-0.3654746687951416021632624981352638506663891099125858684382125822	-0.3656989535544129368290940883478569134324582397559185686064222365	-0.365954095975637367389663842586970167589024265501801811703629712	-0.3662421450503390462011389487433204863551966654262984213473020391	-0.3665651597262531029719292409333094675125891660875585244128147097	-0.3669252063766404617428181036730335591844572182662983890766008003	-0.3673243562786056094858003517719726322057004975307102424985840001	-0.3677646831790650439184776827151349834798249071915779339193815165	-0.3682482610464934948318935935066352184073532466048168971490190468	-0.3687771621293920238766016151726684770490100777282854488369644858	-0.3693534554690771214477020040015674862319464650219073473012657136	-0.3699792060454488382711589029900868612359797977437959327945647906	-0.3706564747704946405909867776959265731481732029268246754542612452	-0.3713873195861317179826911028028940238250870825727152385466727768	-0.3721737979713605902891530120140805081751355907453646697525181536	-0.3730179712194315123454645856761344224919391488990812338628594347	-0.3739219109096784361559376901197007644614473541203615539725988675	-0.3748877080716986964297936403262162840586344341745588472489210955	-0.3759174856223773975254173991274255698659370354589830194913454517	-0.3770134147493040925856387773974013078527463777105065777403020781	-0.3781777360172146790515584037947823177181066121942000083905013852	-0.3794127860858064158600064470891104931010382102683694734192214835
0.4005251794597505096727658536679716370984011675134179173457348843	0.4005251794597505096727658536679716370984011675134179173457348843	0.4005274073742359197492522022650893513574114550644531854030711018	0.4005328787283269983816679943740704284050260139695728026082522584	0.4005425965268475872941150604128493895977393422499819075084307938	0.4005575511913271443597242957753159568840132341956548022291111764	0.4005787205046569403254938226294025682359915768531677093435617616	0.4006070695562204989764324833018939188739212076102486372649166989	0.4006435506809202782551678691421992833674633727788160378783850379	0.4006891033861394271152608932147547949743009161818491753416713983	0.4007446542613082344581398533395993642047353726103919630540327292	0.4008111168653887338114891347252787728760442677808749055555555208	0.4008893915882469763740984288810120669463580869305721290236050735	0.4009803654825498010727977393833753609866787487891065488887078944	0.4010849120635004193377345325015406847699965612034370209843776205	0.401203891074413447288254679340521430257123561176365583390128205	0.4013381482168234590978584269235905034766377707306737637106181986	0.4014885148445195431046519642979952551426802754181228671541476217	0.4016558076215989824110306607887013951937861447402495597178844567	0.4018408281453326192733958707638650016861895677220026630662024832	0.4020443625353284241242204317350387623081999193858239442649721866	0.4022671809911630119801674127347305943062407546790785917404377984	0.402510037321316909258602743554140801705481290972573092779484759	0.402773668446890505172477200534618666976566061073050621375071299	0.4030587938841845021806158173426470518922005372474720478434579198	0.4033661152107901998692964861539558262379101391180399619626429832	0.4036963155203379468441455298734807367449653575293993262692709569	0.4040500588714810728412356411573094178999090335809509884517277676	0.4044279897370293919976929627373405242031997508564254055491750666	0.4048307324593697282934546951673310276140729849369092667734586076	0.4052588907183961781579591224121197512856533549530211333293782182	0.40571304701809139581835919717156348463180667527295057321067253	0.4061937621976190339659110630284526284223624680210629314641928641	0.4067015749722685680210379703345915389806114324974235710037679463	0.4072370015087934377587874271544641941887158844529166520387189831	0.4078005350385518513351149862546437764666963536212005566119951304	0.4083926455103398704804653888170036859139950953668398516121628777	0.4090137792828340926651315475551070267002275533979747799433306291	0.409664358854063763893589946460367125861273330684507829809922476	0.4103447826222283783824167310114505919196561960756451228666063084	0.4110554246683772190725953011195182185906628906413433240194159302
-0.3725545004474048306604201746556259580860554885010722383333892053	-0.3725545004474048306604201746556259580860554885010722383333892053	-0.3725531172741080771165994876574782169508018764706965206043895788	-0.3725510426105884179519362833948425103093800319697132155079242289	-0.3725489777186624749336247058559461416481092545646526467876105873	-0.3725476334615787675546217993916682795057717826092752843235545611	-0.3725477303176428898604063965138855738276911346657808000918943021	-0.3725499983815788517933771236684651023826988023541524558437908749	-0.3725551773505324592666862430456815751026030809078929207477460613	-0.3725640164917391102405698506058609732937671554700544781230624531	-0.3725772745890059372705350800529536414595144617363861994203576539	-0.3725957198652971654965159201243170988038642831647540517932652288	-0.3726201298788622270693962572890157135680761303205578008179956242	-0.3726512913905089258515461758847307932085185301455367149339487424	-0.3726900001997991102541337668802437876923735338528334417842125178	-0.3727370609481321823307833400653558102175931436563945124978738941	-0.3727932868868825860430397201111584748096263286606373192690616815	-0.3728594996089713334654936018700997366467914291497056451665275771	-0.3729365287424786898617228258009933720646393405320878730234953427	-0.3730252116051452462306964713396518031524311849896402507473254258	-0.3731263928188614730445638535468883596294608549918818496963101072	-0.3732409238835109473521053123012896820002417871006375477027018276	-0.37336966270980895910798402389790990483803822367614721571191739	-0.3735134731110649507346952555172910559916025255289452686397150325	-0.3736732242540926016437836040749107188053387700470293286729772449	-0.3738497900697931712525987015939010902096758311564453082731794478	-0.3740440486242431397004352755325595233347239406940453107143939933	-0.3742568814514226251334899316410293008097372864933468292479796791	-0.3744891728490219514945943098783338123655485897082040707417801448	-0.3747418091390543965265842806039989302652806845339945885856090477	-0.3750156778952765151876207610366207478596143988943060363134801343	-0.3753116671396648433594570267555910649154360843955505151596285433	-0.3756306645104086584130323651522806364455418023376552005347325637	-0.3759735564040399554615988256064179810989366134246583152274370307	-0.3763412270944183602011513688670602907837334508228875185155989761	-0.376734557831301655581648583639134677772579805749192292146445808	-0.3771544259211395612982736176074491812147703518277257113772998293	-0.3776017037925026505098668615660671867172934829497771382776665551	-0.378077258048168045655696189846524703930037216019534788115216425	-0.3785819485052911748014362142919016794412230365865167226505917986	-0.3791166272242540052254470856651458425792835676243051310971998753
