
Date:16/4/2009
Time:15:35:18
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.00712778	-0.00712780	-0.00712815	-0.00712964	-0.00713362	-0.00714176	-0.00715576	-0.00717667	-0.00720396	-0.00723440	-0.00726125	-0.00727418	-0.00726025	-0.00720579	-0.00709869	-0.00693024	-0.00669613	-0.00639656	-0.00603582	-0.00562163	-0.00516446	-0.00467691	-0.00417297	-0.00366724	-0.00317391	-0.00270580	-0.00227337	-0.00188412	-0.00154225	-0.00124884	-0.00100224	-0.000798827	-0.000633685	-0.000501357	-0.000396393	-0.000313732	-0.000248925	-0.000198217	-0.000158534	-0.000127421	-0.000102948
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890972	-0.000890969	-0.000890957	-0.000890926	-0.000890862	-0.000890763	-0.000890678	-0.000890746	-0.000891225	-0.000892475	-0.000894874	-0.000898703	-0.000904025	-0.000910590	-0.000917788	-0.000924632	-0.000929776	-0.000931558	-0.000928098	-0.000917446	-0.000897783	-0.000867681	-0.000826369	-0.000773961	-0.000711573	-0.000641294	-0.000565992	-0.000488962	-0.000413519	-0.000342592	-0.000278416	-0.000222377	-0.000175004	-0.000136101	-0.000104945	-8.05092e-005	-6.16571e-005
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712779	-0.00712783	-0.00712792	-0.00712812	-0.00712839	-0.00712850	-0.00712794	-0.00712590	-0.00712158	-0.00711458	-0.00710528	-0.00709515	-0.00708669	-0.00708321	-0.00708849	-0.00710621	-0.00713942	-0.00718997	-0.00725786	-0.00734062	-0.00743280	-0.00752555	-0.00760648	-0.00766005	-0.00766846	-0.00761331	-0.00747785	-0.00724950	-0.00692230	-0.00649873	-0.00599027	-0.00541662	-0.00480352	-0.00417948
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890972	-0.000890972	-0.000890972	-0.000890975	-0.000890989	-0.000891025	-0.000891089	-0.000891171	-0.000891230	-0.000891188	-0.000890945	-0.000890402	-0.000889494	-0.000888233	-0.000886729	-0.000885215	-0.000884036	-0.000883640	-0.000884534	-0.000887239	-0.000892226	-0.000899833	-0.000910183	-0.000923068	-0.000937839	-0.000953281	-0.000967523	-0.000978009	-0.000981587	-0.000974784	-0.000954281	-0.000917557
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712775	-0.00712768	-0.00712759	-0.00712753	-0.00712764	-0.00712809	-0.00712899	-0.00713034	-0.00713189	-0.00713315	-0.00713340	-0.00713181	-0.00712761	-0.00712027	-0.00710971	-0.00709646	-0.00708172	-0.00706744	-0.00705627	-0.00705144	-0.00705661	-0.00707564	-0.00711224	-0.00716941	-0.00724877	-0.00734951	-0.00746722
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890974	-0.000890974	-0.000890971	-0.000890963	-0.000890949	-0.000890933	-0.000890925	-0.000890945	-0.000891014	-0.000891147	-0.000891344	-0.000891577	-0.000891790	-0.000891895	-0.000891784	-0.000891343	-0.000890481	-0.000889146	-0.000887356	-0.000885214	-0.000882924	-0.000880792	-0.000879225	-0.000878723	-0.000879857	-0.000883245
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712779	-0.00712781	-0.00712782	-0.00712781	-0.00712774	-0.00712759	-0.00712738	-0.00712716	-0.00712706	-0.00712723	-0.00712782	-0.00712895	-0.00713060	-0.00713261	-0.00713461	-0.00713606	-0.00713631	-0.00713465	-0.00713045	-0.00712328	-0.00711299	-0.00709983	-0.00708454
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890972	-0.000890972	-0.000890973	-0.000890975	-0.000890977	-0.000890980	-0.000890979	-0.000890970	-0.000890952	-0.000890922	-0.000890888	-0.000890861	-0.000890860	-0.000890909	-0.000891028	-0.000891227	-0.000891501	-0.000891819	-0.000892125	-0.000892336	-0.000892354	-0.000892071	-0.000891392
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712779	-0.00712781	-0.00712784	-0.00712787	-0.00712787	-0.00712781	-0.00712768	-0.00712745	-0.00712716	-0.00712688	-0.00712672	-0.00712682	-0.00712732	-0.00712833	-0.00712988	-0.00713187	-0.00713408
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890972	-0.000890972	-0.000890972	-0.000890972	-0.000890974	-0.000890977	-0.000890982	-0.000890986	-0.000890987	-0.000890979	-0.000890960	-0.000890927	-0.000890883	-0.000890837	-0.000890803	-0.000890802	-0.000890856	-0.000890985
