
Date:22/4/2009
Time:23:42:44
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111	-0.000672111
-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377	-0.000129377
