
Date:16/4/2009
Time:19:35:16
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
1.00000	1.00000	1.00000	1.00001	1.00009	1.00065	1.00335	1.01338	1.04398	1.12300	1.29547	1.60501	2.04748	2.55260	3.04335	3.48788	3.88427	4.23518	4.54278	4.81020	5.04157	5.24129	5.41366	5.56257	5.69145	5.80327	5.90056	5.98547	6.05981	6.12509	6.18261	6.23345	6.27852	6.31858	6.35420	6.38527	6.41037	6.42803	6.43901	6.44551	6.44939
1.00000	1.00000	1.00000	1.00000	1.00004	1.00033	1.00167	1.00656	1.02063	1.05129	1.09351	1.10410	1.02384	0.858413	0.673051	0.514365	0.391351	0.298074	0.227611	0.174505	0.134502	0.104315	0.0814495	0.0640418	0.0507101	0.0404341	0.0324606	0.0262318	0.0213332	0.0174555	0.0143662	0.0118897	0.00989264	0.00827303	0.00695466	0.00589263	0.00508620	0.00454265	0.00421565	0.00402769	0.00391780
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999992	0.999875	0.998709	0.990966	0.958253	0.875699	0.750530	0.622051	0.513471	0.423556	0.346284	0.279645	0.223670	0.177945	0.141310	0.112294	0.0894523	0.0715111	0.0574155	0.0463188	0.0375551	0.0306064	0.0250724	0.0206441	0.0170832	0.0142057	0.0118689	0.00996220	0.00840183	0.00713927	0.00617745	0.00552776	0.00513627	0.00491093	0.00477904
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999997	0.999960	0.999613	0.997793	0.994232	1.00365	1.06711	1.22368	1.47665	1.79531	2.14354	2.49983	2.85304	3.19463	3.51776	3.81802	4.09339	4.34353	4.56929	4.77214	4.95394	5.11662	5.26213	5.39230	5.50882	5.61324	5.70693	5.79112	5.86680	5.93417	5.99099	6.03332	6.06069	6.07703	6.08673
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00003	1.00059	1.00530	1.02398	1.05577	1.06478	1.01025	0.896466	0.760734	0.631656	0.518830	0.423168	0.343536	0.278214	0.225205	0.182490	0.148203	0.120722	0.0986887	0.0809953	0.0667513	0.0552481	0.0459249	0.0383394	0.0321428	0.0270603	0.0228773	0.0194481	0.0167421	0.0148155	0.0136090	0.0129085	0.0125032
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00001	1.00008	1.00005	0.994647	0.965214	0.897216	0.805081	0.712024	0.626004	0.544762	0.467055	0.394686	0.329837	0.273574	0.225884	0.186098	0.153254	0.126315	0.104301	0.0863381	0.0716805	0.0597065	0.0499059	0.0418641	0.0352464	0.0297835	0.0252624	0.0215386	0.0185906	0.0164878	0.0151695	0.0144030	0.0139589
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999999	0.999965	0.999406	0.996386	0.993935	1.01466	1.09081	1.23847	1.44950	1.70335	1.98303	2.27813	2.58019	2.88111	3.17404	3.45395	3.71760	3.96323	4.19022	4.39872	4.58942	4.76332	4.92160	5.06548	5.19622	5.31500	5.42289	5.52035	5.60538	5.67242	5.71804	5.74588	5.76235
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999997	1.00006	1.00175	1.01199	1.03504	1.05182	1.02945	0.956897	0.853157	0.742177	0.636519	0.540390	0.455162	0.381161	0.317987	0.264746	0.220286	0.183386	0.152876	0.127698	0.106928	0.0897871	0.0756207	0.0638901	0.0541540	0.0460547	0.0393272	0.0338679	0.0297774	0.0270836	0.0254836	0.0245609
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00006	1.00036	0.998278	0.981021	0.935375	0.867245	0.792783	0.719661	0.646822	0.573078	0.500228	0.431163	0.368082	0.312090	0.263425	0.221759	0.186464	0.156780	0.131929	0.111180	0.0938783	0.0794513	0.0674131	0.0573546	0.0489385	0.0419132	0.0361919	0.0318979	0.0290686	0.0273866	0.0264152
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999987	0.999589	0.997021	0.993832	1.00604	1.05798	1.16448	1.32369	1.52342	1.75198	2.00153	2.26529	2.53624	2.80772	3.07419	3.33143	3.57650	3.80761	4.02382	4.22486	4.41096	4.58265	4.74066	4.88584	5.01905	5.14077	5.24953	5.33961	5.40457	5.44561	5.47001
