
Date:16/4/2009
Time:19:37:28
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
1.00000	1.00000	1.00000	1.00000	1.00000	1.00002	1.00016	1.00104	1.00516	1.02134	1.07698	1.25618	1.87191	5.64788	-6.16339	-2.31754	-1.55161	-1.30634	-1.53432	-7.26702	1.24420	0.495779	0.306195	0.239500	0.491579	0.0431743	0.0467055	-0.833844	0.0488647	0.0304888	0.0133066	-0.00480702	-0.0109558	-0.00349507	0.00108545	0.00138483	0.000349803	-0.000232005	-0.000164339	1.28352e-005	4.88229e-005
1.00000	1.00000	1.00000	1.00000	1.00000	1.00007	1.00061	1.00388	1.01926	1.07896	1.27746	1.85878	3.49443	11.3027	-11.0101	-3.58914	-2.33956	-2.21759	-3.21491	-19.6185	4.53575	2.72081	3.18703	7.58305	166.805	77.4493	42.9696	-5790.06	10.9825	4.33537	6.19128	-14.5997	-3.49535	-3.08797	2.64184	0.633471	0.713490	-0.223139	-0.0775572	0.605784	0.0721545
1.00000	1.00000	1.00000	1.00000	1.00000	1.00006	1.00055	1.00349	1.01689	1.06271	1.16049	1.20158	0.909053	0.295460	-0.220731	-0.352103	-0.138279	0.156668	0.223674	0.0376286	-0.100517	0.00451978	0.224388	0.337683	0.126477	0.822924	0.345442	-0.00914828	0.121909	0.204355	0.449240	-1.04387	-0.352471	-0.810556	1.90138	1.15722	4.21598	-7.59508	-9.85259	44.1460	5.32484
1.00000	1.00000	1.00000	1.00000	1.00000	1.00002	1.00018	1.00113	1.00484	1.00985	0.972979	0.804254	0.566534	0.396919	0.306284	0.261512	0.333070	-0.122870	-0.145270	-0.313791	-0.789796	38.5265	0.848122	0.334138	0.0858912	-0.0252809	0.0159871	-0.0402916	-0.214253	-0.0319761	0.0795910	-0.0436878	-0.0700387	0.0336236	-0.0384408	-0.0193654	0.0437653	-0.109561	-0.0894196	0.00227969	0.0446038
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999999	0.999966	0.999240	0.990643	0.948432	0.890016	0.942865	1.30955	2.66946	9.39387	102.929	-242.380	-46.6369	-17.9653	-15.2743	379.457	6.25670	3.16811	3.06336	6.22495	-27.5874	-7.32882	-5.48059	-19.1535	2.10793	0.923646	1.04041	-0.543151	-0.116715	-0.774554	0.206889	0.0665691	-0.00668898	-0.378040	-0.0323900
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999983	0.999646	0.996706	0.995347	1.05836	1.28935	1.71281	2.18585	2.43745	1.64858	-3.28408	-1.55973	-0.213677	0.0244886	-0.000157025	0.0810553	0.330604	0.678951	1.38866	-3.70209	-0.579116	-0.617249	-5.56768	1.52253	1.55664	5.12087	-14.6764	-16.8433	-44.6592	6.18278	5.68036	-148.077	-34.5537	-29.9803
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999995	0.999918	1.00002	1.01034	1.05083	1.04341	0.825138	0.449030	0.148599	0.0206852	-0.00501420	-0.0619839	-0.550365	2.14063	-0.419690	1.15016	0.951055	0.709355	0.334119	-0.0759614	-0.131692	0.168994	0.0519045	-0.163686	0.0954765	0.203233	-0.279196	-0.393337	0.00265983	0.0362034	0.227163	-2.08314	-0.0622031	-0.896879
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999999	0.999998	1.00047	1.00409	0.989512	0.895170	0.770264	0.758167	1.07547	3.39761	-11.6606	-9.56299	-38.1066	240.043	-16887.9	38.2602	6.73889	2.64650	1.63759	1.51958	3.16917	-1.83543	-0.715177	-1.08208	2.42025	0.459881	0.150318	0.0150408	2.89998	-0.478289	0.150771	-0.0139633	-0.0474513	0.0316660
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00001	1.00020	0.999023	0.982381	0.976964	1.11004	1.56789	2.73533	6.76664	-9.12962	-1.30997	-0.239443	0.0757469	-0.453859	0.219886	0.381493	0.626155	0.981340	1.72525	6.37803	-7.05540	-4.42491	-6.26395	11.8960	3.19292	4.57374	116.627	232.049	-57.6539	6.83241	2.04310	4.64359	-1.11875
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	0.999985	0.998593	0.999363	1.04375	1.13324	1.10309	0.750356	0.216455	-0.0423239	0.0501126	0.190278	0.168358	-0.00660913	-0.0567093	0.221269	0.629720	0.892880	0.818922	0.315798	-0.329546	-0.106477	0.206199	-0.0576564	0.0957131	0.509683	3.06640	0.0247363	-0.200154	0.582327	0.726254	3.93677	-2.50396
