2
100
0.6150998205402494903272341463320283629015988324865820826542651156773482184647111028708564029428336498498608574632429548822289010900002327824862987750901391892159792817994876484293389288664256277948299965972570517992615807442950545180173693397273228596310294	1
0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.6349001794597505096727658536679716370984011675134179173457348843226517815352888971291435970571663501501391425367570451177710989099997672175137012249098608107840207182005123515706610711335743722051700034027429482007384192557049454819826306602726771403689706	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3843593465771112452054862430676471373688176088330501509855401844849016463270682373130267771545162690252067466470869531761810502350403296837116460599558316058083581979192792525982435481481768600364301440192924344094999119544610298519123223855295727596226213	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3854167083853703443835096553208641990818722418935832066019332314300897980642145169638543408588192427121226136111372104070272972571072052340426268447445715545856736107624958226450412364228305705522774414192718738205731299995065983745446141313470573056582268	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3844063522992566825122720265074778099379073403529240901852410571621579543747950699686497698966725229896453153762632179572772717495059400570198740644160336502901935577066851910768339106397472117113428429089157877069112587618777849881554701664455166465418101	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3853727692518110011661495965791247561910287667572742500489484949086631236902983489249848068870340250083622049186095971026482255640640394292339280680100498467008449147978658487351223187706254119027125364840283924351429561177087262003191145922197470836581956	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3844474859332679383735354326629920083070928832218832862909589676182606543284079555266085133088639508744487849088711238864447068774058333107685676803195484522507477440040433610772251272675716560440111079749475656747085414829570957762334228739440216401426239	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3853342072375282874505436314457494148761789452911956951235126621004295593130666749069213748349441279279169203145348228955488766877775449952914790026876385885617984959782901293484388489113521499829477811805207259785161970334827232597604084380504549181467484	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3844836863318871194187050456713035821213082895459043813190793241393948052753971853423880785232221602292728368308011933893246182769302128651605150524817058753404555370260017309959005546820958216012549680008270798125668240870252286973095777656454384898067049	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3853001794597505096727658536679716370984011675134179173457348843226517815352888971291435970571663501501391425367570451177710989099997672175137012249098608107840207182005123515706610711335743722051700034027429482007384192557049454819826306602726771403689706	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.384515711947255315516672043594922809724314277855594003466457683246142746548745260066475392520449702706848100629798183141608084684701804895329925753937158004171179503283172866757127814693743537910667888831424224632879903300303176931425152767154645614032946	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3852700019449576102644818299993325838439632976909327102451431683463204205885433349989660822642669418661154738977037906799012764247926666257977248935489140652218905406857194521623770474649353189507321335802577411001467032793735845352370685300951623474695624	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.384544180883744813695549762532336179640231000194087194668625592759818032870283557150503511617508108783104610674884492607981138069843127844071194994934780711104419436605638731065143093205486084558320590800393357599100825806078743986788611436349572832786201	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3852431149878712229786643447516479059598552141526497417627444865174391615078540548794865325852870634560376336204333139792251455492315916345233034196972407833491784685434478796913743770320654558814388648567895874325628362653071402693626032254304274833044988	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3845696009473538154578898206101203974289796799101121322217679421738914509567765004349287210241084989104697210491537393326471319678510068869351888282156459347509628669608429300830577653484504052630212430721644358040442043796718876307429612387850738345838467	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3852190570107709178360311597904206166902379022072954683661430475879579039842684889658782909347173705583024078428794940973629356446936447685341093881751669332330003100372470454482120915417376375112924523823347849354322968067253536452479367827216567322057053	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3845923924483623902514054350776361492559881173441350610822692025744215568507705838019660039515954052440141810101334686326987689623235591534940028561810211678169539284190411296562258602994715713433663715160085683915663663163389867254421566682751394364600756	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851974446202736963552866622292082601661776241127044809604792362846018409883210017664801012188785974747526978280769024304940477803921572294043076458373281116163631676654350626289250425961189619792484814051210694849239127158714139718756152024843299346614796	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3846129056878458845650381892037372217005269934255121431429196013579864554795577853796463261579994440886625553491672720640509035638348720724404464130741814083134662798207364251127466787176019504872728474130848039893049231339008661944215849837429443049768419	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851779572375282874505436314457494148761789452911956951235126621004295593130666749069213748349441279279169203145348228955488766877775449952914790026876385885617984959782901293484388489113521499829477811805207259785161970334827232597604084380504549181467484	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.384631434498718529022403047970578463220411379821937132610448670939152722142652509061419866877107226258712106793677227864344600656842013925387928583146893866414227651820506976671440431520567116091222139925183152446908803560999221214312649472419949379014496	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851603251413321954167825029915928649860182330701296759305423765182813340847165766296638884203297216381724411839995008930052300234232843871286856161689659096393797192410950778974040472001716666900815538710051750477727584856737280001928283709906792215344233	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3846482268268454958153710438922094803838635005947986177740543602611753391064655159248100117712001118029484143936479496277232279097478145846086873675150510350218640036628454329513614994530503107287275745793617438671531332894665982912544875511771870924979704	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851443200847505096727658536679716370984011675134179173457348843226517815352888971291435970571663501501391425367570451177710989099997672175137012249098608107840207182005123515706610711335743722051700034027429482007384192557049454819826306602726771403689706	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3846634930692179652940676288159006311812414041998084498901135825475038525412060568924572065246219714519142904657511279580077853005323115962119260769808667279437840318099798071919628462815033662880102400891334807451171174805570164878997904235862866078245919	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851297478711371028775408766248127757577216450157136014596008163704020111037002837223483720801231912887984630142593408018849648420475174470821126115030655858069775593391716720481633668176882381372177536323113595873316240307279023231212899807501794360530845	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3846774126965515789532292085354254129950373893891140634807315428212037975744958474521554036956158934782745847287819949952493791505878714723588783244866039607060523510808865997328352747423959360278476598963940954495688937489105592044152437144050005977091355	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851164424355290563855686218340616024963250429459438689028283099281881137152196929768944621090694643369903536094214049793627944117298710237420749273320061395037439015915158117782735278809792164958274428491097302076588344806184402916712119751515698739329845	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3846901395521680690090397457074591397239000122939262139220843907288689627997291407754363926883362724353733370337114664578257092859712017900824892946431101281543210752683552417197894055171072434507066553666160840965586250948143762738330822460739793877959818	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3851042610924035708972556495863389840371766777174995499987961088124476999026358359046538011387990032113636323326754124647098744202038488501667624493996567291513676569760225556522937241947988620010883707496817237109425008883580067064724265786400240791444808	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847018061211272206428114795358549935752906735638047453560502979310628110929163519992090602589120355300240860003555374803975619133721139741096147341342210567669606110789094949945848957715430292176675237360101570878639895790534874379437494859025124904979133	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850930806943184109073337549025395383329690687479858185803027855572196827698567983637114982917342513847070437713249463523390001445676684520816024594777620453519219527684135861385623057014756067730712379706441827686396538236061800498838652281739117082702052	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847125269921205603389321137542917722081778610769382776384727338253727423159231624697328258055243910583770858657118208730722811205458358983168537863660439595924275487503340817264126192664323192871741317570308070860827615338059025095675434018752292139287379	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850827945072304220175430633100461440377729717500870188797012831539154776638498905550018877803219381705920278545072277328185788223445444271557757318492326150206898197344787504019247672621353656310282941258985362211913045734551280970301105726174543500110451	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847224016819727318949880758901938593206233897356401395679571065448740037575111193513658192793885723723613647589792673399933211322219894397359234471320830330062429404227345737928832933557965944273922256249651704229606414779271677042048528824948993625911929	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850733096536563268472810891250353490097585082336395239939343303060312829203304483756809931790500066598344333954828068906242845055676342535247815573198331099529957874525899138975308772277571976899345463390310368433976990340982972825366472807712920988177241	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847315169534256656855842041486597801242065309811190473845272607773658985870682865708707011219327525788792336145104605335241770007401956202797663286373022005630728349149667283627002008350417360101961460912232990187515749311982833129827993227790019843561523	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.385064545008731443269084065370798724540873225370091158634360788333171176670068647293509146038099946468350845363844487589828955583241055843417711744304995590534185083749493285166979282836401459647642061259416189489364323266224340616762380824638226121302567	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847399487274960632699457927802933804087680958902805996081928237554349893545486311461280546761376688490655966306522542188766909625554473969721213498898319692522149178480047406108789849294404193130052862099853772986393966631716976050398330316875145061757324	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850564294597505096727658536679716370984011675134179173457348843226517815352888971291435970571663501501391425367570451177710989099997672175137012249098608107840207182005123515706610711335743722051700034027429482007384192557049454819826306602726771403689706	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.384747763669474637092366524297448850937754924562648217604841727791635168214148827017880070155779366458628702055123147846013744848118956365509433582782136378532839495825874339072566268512022779460161620534277775208816456140326192243147087297980343654619847	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850489004591556256751453896584534931364737433611276139548960978860069272818683141428259290024370223690564536610878006204480768992918552603453490535832694960903859769750513164725052115261978106346762496847179630728383597673051834355816788458764843979537416	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.384755020510701300789038171856387952964274298591948908781356890419327641602062013691779683571899983478633844235116748993515038523876962746618070509276241998184223940729181244007879825669791529992947619892799560190867610720358741388500267472582156019741884	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850419028157595799675504341668378502503286051551412733548051791072322804015020490565812387805223592204339271172559113309230263476414905735227715196944413096502338701279499932940170802038691567856688696158948756383801426117140157767672111591388902922964083	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847617711552522397765720820416740592437298872366013083491950919351085289401331877865830434239483570705543674502518548063524137888925007815275420553596878004033978808302701370377890988152352718591492421570682077163093535117603088037819386187501857908880018	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.385035387680410325789585756318052762030797057183509858935783559282089315337344062083172802032828870431372241509174568103168611078739626600964215016148368112027936348270820626313765451879923750247354968248605576648548046081015924389500207728958453235555558	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847680616106290933694232720851998046238338534692905557391818390062295328894968506236607063186275735614220068517259974232275660787142605455623205933865420104140907406605467022114326393724434434166906798461304498522115332734087372642524153081786092317945222	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850293116911554683504518040811947775942689361084592396597844710995112856675203020878212830075795732906350103053520864400851484967766267216459326298685384967344339413410082193392561124558884217919468629068751796056970969416553587051231265280412721816912847	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847739327737260178156771022476964193228677752649644392495349095719889864336603148794276521007214568285888332323762851127212314690200929339636444139011497894483307800613885035716710446217703070618800147649446904050055572433327702515824286655750379533976286	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850236362498739664628893104580950938885246243035413741358583411127752383254123539192670538472898069402625993268805019078945557001232240076371580150333176009074775083239691416941178612570311623286267935261997383241952093791617356054394207837294672638257608	1
-0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	-0.3847794210972339053979198205801803075488298597003518625214383017843110014362670398655280916834192181612489118882846384036061429868020857780740200269869046460696142455522814615815293237600687569413129813039626076621561224316498796686750591109428860523361244	1
0.5702224880885192735892827461747727957013350629828413590307183471446693059782057735246571808254316298520579889433437705448460724592589143963165944072738678678281788417785368171417201053830731440076592643003599232603532137121554747881224157929965587264725491e-1	0.1481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481481	0.3850183269077656325461117893957599168715580673243820005215382869691546170740412600781038995146332688646949081322201831139903805735158352704437579356849080697632267673498507258617763830428371321295556366730643092593395534712058906615667516432594446261912769	1
