
Date:16/4/2009
Time:11:53:54
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.00712778	-0.00712547	-0.00711856	-0.00710706	-0.00709102	-0.00707048	-0.00704550	-0.00701615	-0.00698251	-0.00694468	-0.00690275	-0.00685684	-0.00680706	-0.00675354	-0.00669642	-0.00663584	-0.00657194	-0.00650489	-0.00643482	-0.00636192	-0.00628633	-0.00620824	-0.00612781	-0.00604521	-0.00596061	-0.00587418	-0.00578609	-0.00569652	-0.00560562	-0.00551357	-0.00542052	-0.00532663	-0.00523206	-0.00513696	-0.00504147	-0.00494573	-0.00484989	-0.00475406	-0.00465838	-0.00456297	-0.00446793
-0.000890973	-0.000890972	-0.000890971	-0.000890968	-0.000890960	-0.000890946	-0.000890924	-0.000890890	-0.000890842	-0.000890776	-0.000890689	-0.000890577	-0.000890435	-0.000890259	-0.000890045	-0.000889788	-0.000889482	-0.000889124	-0.000888707	-0.000888227	-0.000887678	-0.000887055	-0.000886353	-0.000885566	-0.000884688	-0.000883715	-0.000882642	-0.000881463	-0.000880173	-0.000878768	-0.000877244	-0.000875594	-0.000873816	-0.000871906	-0.000869859	-0.000867673	-0.000865343	-0.000862868	-0.000860244	-0.000857470	-0.000854543
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712777	-0.00712776	-0.00712775	-0.00712773	-0.00712770	-0.00712766	-0.00712760	-0.00712753	-0.00712743	-0.00712731	-0.00712715	-0.00712695	-0.00712671	-0.00712641	-0.00712605	-0.00712561	-0.00712510	-0.00712449	-0.00712378	-0.00712295	-0.00712199	-0.00712088	-0.00711962	-0.00711818	-0.00711654	-0.00711470	-0.00711263	-0.00711031	-0.00710772	-0.00710484	-0.00710166	-0.00709814	-0.00709427
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890972	-0.000890972	-0.000890972	-0.000890972	-0.000890972	-0.000890971	-0.000890971	-0.000890970	-0.000890969	-0.000890968	-0.000890967	-0.000890965	-0.000890963	-0.000890960	-0.000890957	-0.000890953	-0.000890949	-0.000890943	-0.000890936	-0.000890928	-0.000890919	-0.000890908	-0.000890895	-0.000890880	-0.000890863
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712777	-0.00712777	-0.00712777	-0.00712777	-0.00712776	-0.00712776	-0.00712775	-0.00712774	-0.00712774	-0.00712773
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778
-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973	-0.000890973
-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778	-0.00712778
