
Date:16/4/2009
Time:18:21:8
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.0570222	-0.0570227	-0.0570290	-0.0570564	-0.0571296	-0.0572818	-0.0575508	-0.0579726	-0.0585713	-0.0593453	-0.0602538	-0.0612083	-0.0620742	-0.0626870	-0.0628805	-0.0625198	-0.0615273	-0.0598948	-0.0576781	-0.0549795	-0.0519254	-0.0486459	-0.0452599	-0.0418675	-0.0385467	-0.0353547	-0.0323306	-0.0294983	-0.0268700	-0.0244493	-0.0222329	-0.0202132	-0.0183796	-0.0167195	-0.0152195	-0.0138661	-0.0126457	-0.0115457	-0.0105542	-0.00966000	-0.00885317
0.0570222	0.0570222	0.0570222	0.0570222	0.0570217	0.0570193	0.0570096	0.0569804	0.0569064	0.0567455	0.0564377	0.0559121	0.0551013	0.0539593	0.0524744	0.0506729	0.0486099	0.0463561	0.0439824	0.0415510	0.0391107	0.0366973	0.0343358	0.0320438	0.0298341	0.0277161	0.0256973	0.0237832	0.0219780	0.0202837	0.0187011	0.0172290	0.0158649	0.0146050	0.0134445	0.0123779	0.0113996	0.0105033	0.00968296	0.00893272	0.00824679
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570223	-0.0570224	-0.0570230	-0.0570257	-0.0570348	-0.0570597	-0.0571176	-0.0572324	-0.0574303	-0.0577307	-0.0581364	-0.0586265	-0.0591551	-0.0596553	-0.0600482	-0.0602539	-0.0602019	-0.0598393	-0.0591354	-0.0580827	-0.0566948	-0.0550025	-0.0530486	-0.0508830	-0.0485587	-0.0461279	-0.0436396	-0.0411378	-0.0386604	-0.0362386	-0.0338970	-0.0316537	-0.0295212	-0.0275069	-0.0256144	-0.0238436
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570224	0.0570230	0.0570245	0.0570277	0.0570320	0.0570329	0.0570180	0.0569644	0.0568396	0.0566058	0.0562276	0.0556787	0.0549453	0.0540272	0.0529349	0.0516852	0.0502980	0.0487928	0.0471878	0.0454994	0.0437428	0.0419329	0.0400842	0.0382122	0.0363323	0.0344600	0.0326101	0.0307964	0.0290310	0.0273240	0.0256836	0.0241156	0.0226240	0.0212109
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570221	-0.0570232	-0.0570283	-0.0570442	-0.0570815	-0.0571544	-0.0572771	-0.0574596	-0.0577041	-0.0580017	-0.0583320	-0.0586642	-0.0589594	-0.0591748	-0.0592669	-0.0591961	-0.0589293	-0.0584424	-0.0577214	-0.0567629	-0.0555732	-0.0541676	-0.0525685	-0.0508040	-0.0489060	-0.0469079	-0.0448430	-0.0427432	-0.0406374	-0.0385505
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570224	0.0570228	0.0570241	0.0570271	0.0570327	0.0570399	0.0570444	0.0570367	0.0570017	0.0569204	0.0567719	0.0565370	0.0562004	0.0557520	0.0551871	0.0545051	0.0537085	0.0528014	0.0517884	0.0506739	0.0494630	0.0481608	0.0467740	0.0453104	0.0437799	0.0421941	0.0405660	0.0389096	0.0372392	0.0355688	0.0339116
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570218	-0.0570214	-0.0570215	-0.0570240	-0.0570331	-0.0570552	-0.0570987	-0.0571721	-0.0572824	-0.0574330	-0.0576217	-0.0578408	-0.0580761	-0.0583077	-0.0585115	-0.0586607	-0.0587270	-0.0586834	-0.0585049	-0.0581707	-0.0576647	-0.0569769	-0.0561035	-0.0550474	-0.0538174	-0.0524284	-0.0508998	-0.0492545
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570225	0.0570230	0.0570247	0.0570281	0.0570339	0.0570415	0.0570479	0.0570473	0.0570307	0.0569869	0.0569032	0.0567672	0.0565678	0.0562964	0.0559466	0.0555144	0.0549975	0.0543943	0.0537039	0.0529254	0.0520582	0.0511019	0.0500571	0.0489260	0.0477124	0.0464221	0.0450632	0.0436456
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570219	-0.0570214	-0.0570208	-0.0570208	-0.0570232	-0.0570315	-0.0570501	-0.0570847	-0.0571406	-0.0572223	-0.0573322	-0.0574693	-0.0576293	-0.0578042	-0.0579820	-0.0581478	-0.0582838	-0.0583705	-0.0583878	-0.0583156	-0.0581348	-0.0578288	-0.0573836	-0.0567892	-0.0560400	-0.0551353
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570224	0.0570227	0.0570238	0.0570261	0.0570303	0.0570364	0.0570436	0.0570492	0.0570488	0.0570361	0.0570033	0.0569422	0.0568442	0.0567016	0.0565078	0.0562575	0.0559462	0.0555707	0.0551277	0.0546144	0.0540279	0.0533651	0.0526231	0.0517999	0.0508941	0.0499062
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570219	-0.0570214	-0.0570207	-0.0570201	-0.0570207	-0.0570242	-0.0570337	-0.0570525	-0.0570846	-0.0571336	-0.0572023	-0.0572919	-0.0574016	-0.0575283	-0.0576662	-0.0578072	-0.0579406	-0.0580538	-0.0581325	-0.0581613	-0.0581242	-0.0580054	-0.0577896	-0.0574632
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570226	0.0570234	0.0570252	0.0570284	0.0570333	0.0570395	0.0570458	0.0570496	0.0570471	0.0570336	0.0570034	0.0569504	0.0568685	0.0567522	0.0565965	0.0563969	0.0561497	0.0558513	0.0554982	0.0550870	0.0546138	0.0540747	0.0534659
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570219	-0.0570214	-0.0570207	-0.0570200	-0.0570199	-0.0570216	-0.0570271	-0.0570388	-0.0570594	-0.0570918	-0.0571382	-0.0572005	-0.0572789	-0.0573724	-0.0574784	-0.0575921	-0.0577073	-0.0578156	-0.0579073	-0.0579713	-0.0579950	-0.0579655
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570226	0.0570233	0.0570248	0.0570275	0.0570315	0.0570368	0.0570426	0.0570473	0.0570485	0.0570429	0.0570266	0.0569952	0.0569441	0.0568689	0.0567652	0.0566291	0.0564572	0.0562458	0.0559918	0.0556916	0.0553414
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570218	-0.0570214	-0.0570207	-0.0570199	-0.0570196	-0.0570206	-0.0570243	-0.0570324	-0.0570469	-0.0570701	-0.0571039	-0.0571498	-0.0572086	-0.0572802	-0.0573632	-0.0574550	-0.0575515	-0.0576474	-0.0577357	-0.0578084
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570226	0.0570233	0.0570247	0.0570270	0.0570305	0.0570351	0.0570403	0.0570449	0.0570473	0.0570452	0.0570357	0.0570154	0.0569810	0.0569288	0.0568553	0.0567571	0.0566312	0.0564743	0.0562835
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570220	-0.0570218	-0.0570213	-0.0570206	-0.0570199	-0.0570195	-0.0570202	-0.0570229	-0.0570291	-0.0570403	-0.0570582	-0.0570844	-0.0571201	-0.0571663	-0.0572232	-0.0572900	-0.0573653	-0.0574463	-0.0575294
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570224	0.0570227	0.0570234	0.0570247	0.0570269	0.0570300	0.0570341	0.0570387	0.0570430	0.0570457	0.0570451	0.0570390	0.0570249	0.0569999	0.0569613	0.0569062	0.0568316	0.0567350
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570220	-0.0570217	-0.0570212	-0.0570205	-0.0570198	-0.0570195	-0.0570200	-0.0570224	-0.0570275	-0.0570368	-0.0570514	-0.0570728	-0.0571020	-0.0571398	-0.0571865	-0.0572420	-0.0573050
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570224	0.0570228	0.0570235	0.0570248	0.0570269	0.0570298	0.0570335	0.0570376	0.0570415	0.0570442	0.0570442	0.0570399	0.0570292	0.0570099	0.0569797	0.0569361
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570223	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570219	-0.0570215	-0.0570210	-0.0570204	-0.0570198	-0.0570195	-0.0570201	-0.0570222	-0.0570268	-0.0570349	-0.0570475	-0.0570657	-0.0570906	-0.0571227	-0.0571624
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570225	0.0570229	0.0570237	0.0570250	0.0570271	0.0570298	0.0570332	0.0570369	0.0570404	0.0570429	0.0570431	0.0570396	0.0570309	0.0570151
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570223	-0.0570223	-0.0570222	-0.0570222	-0.0570222	-0.0570220	-0.0570218	-0.0570214	-0.0570209	-0.0570202	-0.0570197	-0.0570195	-0.0570202	-0.0570223	-0.0570266	-0.0570340	-0.0570454	-0.0570616	-0.0570834
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570226	0.0570230	0.0570239	0.0570253	0.0570273	0.0570300	0.0570331	0.0570365	0.0570396	0.0570418	0.0570419	0.0570389
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570223	-0.0570223	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570220	-0.0570217	-0.0570212	-0.0570207	-0.0570201	-0.0570197	-0.0570197	-0.0570205	-0.0570227	-0.0570269	-0.0570339	-0.0570444
