B matrix
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179148384148602	-0.3849001794597505096727658536679716370984011675134178357379519302	-0.3849001794597505096727658536679716370984011675134165479040574925	-0.3849001794597505096727658536679716370984011675134021344886184966	-0.3849001794597505096727658536679716370984011675132774954862428452	-0.384900179459750509672765853667971637098401167512389983675569564	-0.384900179459750509672765853667971637098401167506973695468806565	-0.3849001794597505096727658536679716370984011674778573883623060298	-0.384900179459750509672765853667971637098401167337215257281767646
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917690118001356959	-0.4811252243246881370909573170849645463730014593916689307971489009	-0.4811252243246881370909573170849645463730014593901385489518272343	-0.4811252243246881370909573170849645463730014593740193208642046005	-0.4811252243246881370909573170849645463730014592425920060774197719	-0.4811252243246881370909573170849645463730014583586399810121248298	-0.4811252243246881370909573170849645463730014532547241249453661303	-0.4811252243246881370909573170849645463730014272549861345076744575	-0.481125224324688137090957317084964546373001308068900566832302503	-0.4811252243246881370909573170849645463730008089801957833869003886	-0.4811252243246881370909573170849645463729988774411526524506729786
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.384900179459750509672765853667971637098401167513066150086544921	-0.3849001794597505096727658536679716370984011675030442734885476502	-0.3849001794597505096727658536679716370984011673552010922139024588	-0.3849001794597505096727658536679716370984011658512473533770449813	-0.3849001794597505096727658536679716370984011539957827504621223651	-0.3849001794597505096727658536679716370984010768289897034776038028	-0.3849001794597505096727658536679716370984006452355636162364528915	-0.384900179459750509672765853667971637098398513725284043844763359	-0.38490017945975050967276585366797163709838903286938212040936449	-0.3849001794597505096727658536679716370983504814667615798164627682	-0.3849001794597505096727658536679716370982054956880332892655554063	-0.3849001794597505096727658536679716370976964568438928190457612424
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014589168865963334463023	-0.481125224324688137090957317084964546373001446327985596124277547	-0.4811252243246881370909573170849645463730012730722831639647040808	-0.4811252243246881370909573170849645463729996247910355416191110463	-0.4811252243246881370909573170849645463729874456190873792139373039	-0.4811252243246881370909573170849645463729129794075802094781537185	-0.4811252243246881370909573170849645463725209649098340484275000846	-0.4811252243246881370909573170849645463706952665129108139595972986	-0.4811252243246881370909573170849645463630239331998747083380931984	-0.4811252243246881370909573170849645463335071941339238949221003674	-0.4811252243246881370909573170849645462283010433285359052248353225	-0.4811252243246881370909573170849645458777109878875761500553391724	-0.4811252243246881370909573170849645447771528559432268202317633407	-0.4811252243246881370909573170849645415023078783790194119184098263
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011181618382452238365798	-0.3849001794597505096727658536679716370983998630355450297644199462	-0.3849001794597505096727658536679716370983832663975094074961065213	-0.3849001794597505096727658536679716370982313532684278336341956186	-0.3849001794597505096727658536679716370971499947414465070513505563	-0.3849001794597505096727658536679716370907729702313836231473213829	-0.384900179459750509672765853667971637058357462139744342987613643	-0.3849001794597505096727658536679716369124337331568330431647912388	-0.3849001794597505096727658536679716363191801680272207058054312129	-0.3849001794597505096727658536679716341085730360253977938995869678	-0.384900179459750509672765853667971626471342311343348632049832695	-0.3849001794597505096727658536679716017823903857367984682900801487	-0.3849001794597505096727658536679715265401786420933524806723955398	-0.3849001794597505096727658536679713090177071329477688445044653046	-0.3849001794597505096727658536679707093774960145452669430494845992
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463729348347587186399285467889	-0.4811252243246881370909573170849645463713723813251801274155582126	-0.4811252243246881370909573170849645463522577599077034962617075967	-0.4811252243246881370909573170849645461898916932138170548781700939	-0.4811252243246881370909573170849645451142853273738344406753958964	-0.481125224324688137090957317084964539195586348383938364296280708	-0.48112522432468813709095731708496451105410106575321299416872976	-0.4811252243246881370909573170849643922869713958953134832004022234	-0.4811252243246881370909573170849639386456926919336925287972104888	-0.4811252243246881370909573170849623473423524679082204771804618758	-0.4811252243246881370909573170849571621987118334389146099491649924	-0.4811252243246881370909573170849413250526622499287234175201885243	-0.4811252243246881370909573170848956470697761944014549093028383731	-0.4811252243246881370909573170847704766266253907785634850601015469	-0.481125224324688137090957317084442921282212749918681556913501372	-0.4811252243246881370909573170836207879879456580149793516805363145	-0.4811252243246881370909573170816342724619111296071677958200792105
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370914773329570262715202116432	-0.3849001794597505096727658536679716369365592499640529408385582246	-0.3849001794597505096727658536679716351249328852078802370121146328	-0.3849001794597505096727658536679716203894741690022180066518175667	-0.3849001794597505096727658536679715267658369356947005913536248974	-0.3849001794597505096727658536679710319223068543946729474698076579	-0.384900179459750509672765853667968768857047084105290082160382098	-0.3849001794597505096727658536679595704681726280504207157644782454	-0.3849001794597505096727658536679256928475331012991310046759385115	-0.3849001794597505096727658536678109769555491843242231214001496332	-0.38490017945975050967276585366744976973688086099114772051417555	-0.3849001794597505096727658536663826222853157442878702855167489103	-0.3849001794597505096727658536634026804387249678731001953393629442	-0.3849001794597505096727658536554898050554629853795260329248287585	-0.3849001794597505096727658536354078508164663702520212424362719908	-0.384900179459750509672765853586487465525593289441565084190897925	-0.3849001794597505096727658534716759038953552495596913199451588745	-0.3849001794597505096727658532112548985463196483416870766047651212
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645370258242511278744187737918547	-0.481125224324688137090957317084964346400868126846979026955106768	-0.4811252243246881370909573170849623057848842302237209459936384919	-0.4811252243246881370909573170849470519685281450700603836121034153	-0.4811252243246881370909573170848576625001009582313134927699878704	-0.4811252243246881370909573170844204501845293714580022216448448228	-0.4811252243246881370909573170825644785653315395789208150329272123	-0.4811252243246881370909573170755424466999156909029279129409171943	-0.4811252243246881370909573170514056701424411671912546594038153205	-0.4811252243246881370909573169749403368860279045450609273107952916	-0.4811252243246881370909573167491735668966287618176715443436657834	-0.4811252243246881370909573161223949057274221429029889311225016007	-0.4811252243246881370909573144744261845406037567098936552706813768	-0.481125224324688137090957310346431595269369616579795808830256367	-0.4811252243246881370909573004463614752433821557919109819765367451	-0.4811252243246881370909572776182813955965382361153785926464984392	-0.481125224324688137090957226826715359046569434591180187828613946	-0.4811252243246881370909571174435448239717752764798651691528233414	-0.4811252243246881370909568888222464933034903370363661682912262609	-0.4811252243246881370909564239691428952535487880343930218398926445
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679706657117144372282504875055181367	-0.3849001794597505096727658536679519015583052904244705415286739188	-0.3849001794597505096727658536677611627388350977135292046050546785	-0.3849001794597505096727658536664041788656588840732611345719133302	-0.3849001794597505096727658536588200987336224892058455974122912691	-0.3849001794597505096727658536233751141261306535982964469917711706	-0.3849001794597505096727658534793501223506550154073901980912903961	-0.3849001794597505096727658529569149122040770686479559851357451199	-0.3849001794597505096727658512326720224539155185015095721463017911	-0.3849001794597505096727658459805735361184166774035122495842393893	-0.3849001794597505096727658310514245807539829138600476486105553488	-0.3849001794597505096727657911014980157182857055972675517599414142	-0.3849001794597505096727656897422136123246738642308765032301122119	-0.3849001794597505096727654444850011703424052732742067152785235087	-0.3849001794597505096727648757414973091416558136439317534460642347	-0.3849001794597505096727636064975889478099940673910391494353563462	-0.3849001794597505096727608709539902362639523740556912111993408566	-0.3849001794597505096727551596344679315871365760107351418005308448	-0.3849001794597505096727435778726891250939861315117073344943714461	-0.384900179459750509672720713157075172825717784538604827897178985	-0.3849001794597505096726766781848314536706026021821885777562163043
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170836531737206043656470090154908629502	-0.4811252243246881370909573170609190629260379248792198695895281618	-0.481125224324688137090957316852310166565346781457847389617980357	-0.4811252243246881370909573155055576978181233315250719041848110706	-0.4811252243246881370909573086429134392414712073118833883618157002	-0.4811252243246881370909572792741012771141885712646143123018824125	-0.4811252243246881370909571695717064931392775660584297583440770475	-0.4811252243246881370909568024435756917814875203849732141843597848	-0.4811252243246881370909556808774288463078911226290524890888060677	-0.4811252243246881370909525089494603583941843261851480573499496278	-0.4811252243246881370909441140933213092636026397440746023250931824	-0.4811252243246881370909231431821092473481471803237971132939962096	-0.4811252243246881370908733529549744273250179901526533931347646108	-0.481125224324688137090760356062497254677176083976086631710170375	-0.4811252243246881370905140665904680065511638873117308883251218838	-0.4811252243246881370899964342133449769988912645575647405113434351	-0.4811252243246881370889438030405518785260952091014475478243952628	-0.4811252243246881370868665648217815416154575258284728636591144815	-0.4811252243246881370828785328206854787069317810014755413793037338	-0.481125224324688137075413006326144736801325080520279258034656328	-0.48112522432468813706175955874243961262998694616785295715072917	-0.4811252243246881370373220620091343368627691143262836897610335869	-0.4811252243246881369944501631137353335684590155057513656648880678
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658535316903132758900685810606738293756443	-0.3849001794597505096727658513158731353829751868765596707408810383	-0.3849001794597505096727658321801291464828040648061869172989397376	-0.3849001794597505096727657155516199636478261579633032024772425384	-0.3849001794597505096727651529217617026804157613107320990925879544	-0.3849001794597505096727628677217734189630424982651049636023988638	-0.3849001794597505096727547478088173550921548480959520044712931726	-0.3849001794597505096727288446068284919336636439582152388210327123	-0.3849001794597505096726532679467015120846631638074075823455402236	-0.3849001794597505096724487777935429780095018949521449442413800835	-0.3849001794597505096719301586246579296624357627568473673180333879	-0.3849001794597505096706868293497872957136708986055119772742829276	-0.3849001794597505096678499101693268372719103969952499166544917407	-0.384900179459750509661654617209717752238906912959679265324792044	-0.3849001794597505096486453004962195772618964347801590444321682775	-0.3849001794597505096222740836371412329538842278742838475340166949	-0.3849001794597505095704965800657679770857922043360875665846284653	-0.3849001794597505094717469575724235442722111984913076601529494809	-0.3849001794597505092883489064502865040814310405798028037275124107	-0.3849001794597505089559474483062671383495663015519195519043411197	-0.3849001794597505083668740803676713628154975880737922553813107145	-0.3849001794597505073444124545651719255089972109732600802768277949	-0.3849001794597505056036201955967800522685523881355345851901630758	-0.3849001794597505026925645485804448449880158537768822760006604704
-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.4811252243246881370909573170849645463730014593917723966821686054	-0.481125224324688137090957133104475556114758838033680447120691265	-0.4811252243246881370909545061605818895591984029811187826773676849	-0.4811252243246881370909344173984456393388428662001742068356744333	-0.4811252243246881370908252018814335068499532153328100281223591087	-0.481125224324688137090352161504747851128573338651877311119981954	-0.481125224324688137088617082406475574977688044373955269118578272	-0.4811252243246881370830203450392521679740422706847068487569108654	-0.4811252243246881370667357865202283598942262716145081267199683771	-0.481125224324688137023213545129846780582397006768785488318941035	-0.4811252243246881369149218262393511814447237196554802312472094944	-0.4811252243246881366614522962014469839330141490541714600721900217	-0.4811252243246881360987913039037820060712936729362774223327193045	-0.4811252243246881349064274197505492609717805190321524109391260593	-0.4811252243246881324812488969144458716984129954920082058592544362	-0.4811252243246881277258506221530136625535662004515084416043697996	-0.4811252243246881187025685227372481490693575144578907954400608288	-0.4811252243246881020815485273982787083588810326943872454175834044	-0.4811252243246880722792197644268400105185568221144671231699202554	-0.4811252243246880201398881796349260932247563450580416887663608286	-0.4811252243246879309543252872199640623102799934262001754796168449	-0.4811252243246877815309186490712009216170350264521587828263990816	-0.4811252243246875359319506711380382978801834809494206026784237517	-0.4811252243246871393535526061598618243045213623949048932898788106	-0.4811252243246865094552378013396286951330470498770361240239843337	-0.4811252243246855242245821156316212525843647078554472581185478547	-0.4811252243246840051838436575040341673333621540452787814990951092
-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.3849001794597505096727658536679716370984011675134179173457348843	-0.384900179459750509672746734438190082737982446131362815055604944	-0.3849001794597505096724943334464584808114316258087307310832465463	-0.3849001794597505096707005720982602335853373480527437094552613229	-0.384900179459750509661597050137001962644171615794746812473116089	-0.3849001794597505096246445045761144710740827728599664389470003882	-0.3849001794597505094971770661343194032180563404855280067665171376	-0.3849001794597505091092961345945983841515823173766317215101777022	-0.3849001794597505080416318828051655178407388936720049374086926249	-0.3849001794597505053354371237815368568349173207159289035002462545	-0.3849001794597504989347793028792185138337494461873750204414392591	-0.3849001794597504846642101497986942780968835596815517033021319193	-0.3849001794597504544315444352188643970274310833209678442257220785	-0.3849001794597503931805457421417685250080537676356490867294321428	-0.3849001794597502738850536804889521609665288402650593750535516209	-0.3849001794597500495527998646620776279515514147003787940243177785	-0.3849001794597496407673220925658238113600789299674026067039023701	-0.3849001794597489167077974788449956461214717329055130782340178555	-0.3849001794597476668106098577560011051438626992074489208531420498	-0.3849001794597455592270682840707010113576238849253850841569874974	-0.3849001794597420809347223179297710965937023841423049877287031463	-0.3849001794597364527118551896578942987264413870169698295967868829	-0.3849001794597275101125374498345801133510694353803955038527379989	-0.3849001794597135389985171950160637538915052711675032974781584056	-0.384900179459692050997456893498278760196925106102443412438463446	-0.3849001794596594803546053843803996269881843755224599668797992968	-0.3849001794596107789025938710192319234738960320139812590010557284	-0.3849001794595388801519260666428715349512092991408063240812160049
