D matrix
1	1	1	1	0.9998999999999999999777955395074968673426346200264371063934845968	0.9996333902436419999261597035332682586062521779924879261968601954	0.9993291582980314360371411607703344265254967056184500254503224087	0.9994711815269348973214763638141242890166673011557632006030598946	1.001016981754429791223039017707026042213596788897724282605691782	1.005439138842346028215148517007883960392587526975353404029912727	1.014661364742433708263737898760107469098666637809483182644760581	1.030875634784143702784265039111118198559235531774871519024688319	1.05624084826294151466617687191311561586741059906607934091297083	1.092471197957355375870946488053925483263279220465292249302034224	1.140322784738294884635361896581374659938500234468629283783011498	1.198988788627711206016232227768869097739718649685338892039055434	1.265435571072434998786860985721320974755676269354923195459746255	1.333776634471288744417819643501439273760402555779048292825955121	1.394901484721179084279018777503930304485489701530772647444786306	1.436733231714898819918294468977837306523929517466948702765492478	1.445592266831589713231003964294390392302095583620747561318299705	1.409009711160528284527945038216060068366915590747298639570338419	1.319757657217751628125925604070981510933781381359684116482474326	1.179842773648833962058303626035218621638207200913933514796887431	1.002263902167647187745682880044927864597978820663266529836348509	0.8085401804983233686122551358452444285148771184284375894783098996	0.6221673734074694675533931301141005106834854534822164771481377814	0.4611965066148246228855895533203971806078453897342350003311522696	0.3341011026762439476073542960779137808860251610080976183356277398	0.2405180535387030629650632748890644400305375961897961727716699652	0.1749301676848608002651968333987842066808246575109470429994674817	0.130354408425072572958589870627814516410964084730304513046964777	0.1005264547968921553162069765096831489299325690901410803461498974	0.806481235788305627568038575396461817317726799005860258807502628e-1	0.6733897790472454643721076885246996483228698776247391217471436246e-1	0.5831774985530418880305568184777532375684349713482742668975551639e-1	0.5207600702595242291442341097774613600925302806415611436214792931e-1	0.4762667748203360156817701825287590800985187467632388940097478994e-1	0.4432937181027545864794877585841534064551370091701507863146467142e-1	0.417725102534000615767452021718825048725638179484672425457450989e-1	0.3969396395440137677023333629620257025617614464722520405289529373e-1
1	1	1	1	1	1.000060000000000000016653345369377349955247221633108826255403692	1.000340415792368905941272232930669353767466093685147154073487664	1.001104996542252898553651417567287407885995657877621953422713989	1.002672756055277097068880943212725095402344027964300271322945445	1.005313350617192564632382670263149540870120181341805038756765507	1.009091052449341961391604361831841592800011423662400241395309111	1.013674866768869772277523759285661022876982640436710973496635282	1.018145356683084845151681681558292676905040467463690470614454021	1.020841673433909469992607069265658253679632932173124937727106137	1.019304346485621828761233647954600406293004164916630369253861132	1.010378005136435265675374048356195063763086300553408198406589071	0.9905361089424864017919423500684360348889408833914741551448637116	0.9564622430925267938103960893604300940168359466201485941036574386	0.9058503126961935624057749941992414232843740702206813387268632108	0.8382621938933224086220310407314354579065089314383410168670687669	0.7557439463974585053168051171160262375657456214868512708676962625	0.6628531592370478889235409261810831565752773983359437967771356424	0.5659064461250198686929296348287813483536501701516522337484962704	0.4716131967957693550293452110187683634014753519844170752464938115	0.385611275012607667097887568783121868355777140613972327835499882	0.3114850807800809958381901469764932464377437065704144715438177621	0.2505560235762808493639428182477453044991859367277913590412149601	0.2023211821971649474138656500435094329102543929034434720114157044	0.1651772939178111311772347170991830542346203757428256796935827369	0.13709518897184775787327096916667921044192317839831611286255444	0.1160792229770762673924121525214191259537248460193341230377941459	0.1004009213509540724311023667099102097727293557823691620969472275	0.8867081885785724393935833615353738391339318075918823575094625101e-1	0.7982154848029931800796189864173876804577209081160883946120399474e-1	0.7305522103974649671801651329800541709367001618135356834880426844e-1	0.6778482145772867104207339317221086301189576309959262770716892061e-1	0.6358267978820382995816984812009040374535368354916780605285877447e-1	0.6013965784053194532438206386415610985460681086843365254792190793e-1	0.5723429946277143856952642500779824022820188814796443886967390464e-1	0.5470978189231233551524516080012861670489405346471071038585264905e-1	0.5245661352388225382050895758784242868615270970721937860493775292e-1
1	1	1	1	1	1.000010000000000000002775557561562891659207870272184804375900615	1.00004066128224555636819643803522955888894277767627268196748092	1.000072905184230613523072259726271098797036178359010843369023082	1.000010325458771425460928240444679323289315928367546255892780839	0.999624308214875904892232025988123786655813581523504255479431407	0.998507192887768843575487184473498566670521321046975854484672296	0.9960526050416434730857405189937404788008058395078842891168227071	0.9914830812418348807563347885654296131089527109458845535523339921	0.9839418475056890884907193163472548475049998583650938144816880339	0.9726564400628646402935367814697338821161513613497566702060689366	0.9571657175456638532875477404879722478722973960716831415254435053	0.9375800901337190739433997964382347475152564813072526084296401106	0.9148234427833816652245300577987246106095510980857458970190465333	0.8907953597614464733029682090105512152848052657676246449146566484	0.8684061719511945971081309598630088667058993436182979884572561998	0.8514791726656507496964702516811254390136302493544468243466214024	0.8445704134096608389072436124262163540455615797276424056292783444	0.8527955411015272678193861184902371858743043665316681816270002802	0.8817427753487229867189108760318091782515167788612913060394996836	0.9374828113541744808384177598507177678378952888085939300165596997	1.026587378950478817481142092463349997758050486871225812913328356	1.155984790055908101424847026584932438833287630352809778445742044	1.332444204707310455966473380794077516581288656023008709515092644	1.561489712024664867235357960403321657154908070355665435407316873	1.845612549032759033389498589294531793756506150735933700006272075	2.181880960596256556378890400552512530978841541421574275615338145	2.559593118280462708397825978605454420790849467084332825189153861	2.959368119874736116379004970416530665493232437314361008750541545	3.35532950860516779198102809910124131609437939324022809753661661	3.720830518902310888584608496008488011277861862537234007506415952	4.035592913640494496230331699159010457268373444179836515697321773	4.290396643154949149190224085204492333496730597025943782967282312	4.48691752209068468694059019839770835606082170199786519997002161	4.633831130822167008592818382170430747670824511704682679856467189	4.742235903074391091820450384752583389427579477161478773132136635	4.822539062392317075551466558790402876122231784328775870681088098
1	1	1	1	1	1	0.9999929999999999999976685316482871709415541428399536300823739032	0.99995479255999250599469112482182056397429169748679748291812417	0.9998366511159720130715941255254743595556005221678399825872003859	0.9995682589605768629929069615093126484387866568218545956640166225	0.9990778771205218854410325355924422510556133294944128594836252313	0.9983344469001765766598644507668264091807010169513381792665985457	0.997411967670163013661455660001537033980917001842108646833052914	0.9965704543808988263082653364518371157980759213105437742301913784	0.9963411220196885141127242170046791966398593337556975636237122098	0.9975979207585845194798735905835887530818251884625807047945444686	1.001595080590995373619047518742173779898160219786279113113741982	1.009951906422302307423273110143793580514112230677559717765213161	1.024570656897543569778790875090919796440743533360822414919190908	1.047477885771925501745647926936039685692616371829463499813060347	1.08058086695796753246910424369088638355743506988970077760609524	1.125328157091300143420634217769570644847427782542252531454245914	1.182261314721324013353675557684303090193172773976099352129815534	1.250452536646514268490185983310977782370004249890852674260229244	1.326853454725305695628379192023879302829035716494671602705521864	1.405648189364023841179686290750497183129117239675686622025931792	1.477818565107447574514516207326173457803081367123589577653793228	1.531276081808360543440550437585311653484740463587036479384337062	1.552019779824370180086019882820095981938693660023613504548487154	1.526687535022891420024338550087252222649527985036324792888367282	1.446398133193300314262974512650091228093382034731783975021342725	1.310890428976179354146036159575398714273150464830320790480736972	1.131002172787466313381453282308500984495343488910922204596166848	0.9273608508516798527625187606151276615457045896066217366810403303	0.7247046609601155517223621765549139792286929676851909750568437421	0.544171615043317176891023745359384404210791509332329081136590098	0.3977583444783282031400279001261668815033113010872804516089546976	0.2876179220902946392850996536188858460293317077703505167057229379	0.2092270881064969523048072937772940201502807526750622066322700454	0.1554405822124383657033591753134568082810570501626048375648087379	0.1193028163246320101609967491825578083455026772314960130769660145
1	1	1	1	1	1	0.9999989999999999999996669330926124529916505918342790900117677005	0.9999956338751415725874492163658242055709279823810906100663402105	0.99999295411241949035579326477240278372179185729886260770064095	1.000008878740039418087834529066351081874313539549227258860685248	1.000091964566449549507415866312862728696756161086859190284633274	1.000339724661033432314733281030906804812972735453836406410069993	1.000914101920851751454224465261451142681858961138441882547664136	1.002046538677381548432050796856222140241631434028275501953629963	1.004023993561792405474675295171929250395756591167804056951181201	1.007147802140574567193158308025471453570903011906227961051531691	1.011659762859149780548308382988509502074425982835521025768578882	1.017634289780081074831892718357049779422273059305534315943331582	1.024841845081113921447257261513570880158505420207735762870306008	1.032597238342916165039992263064574496676080887705346995792902443	1.039617022777374232628973048339466932373618231792014997187061914	1.043923013455938165799395368877964475965577862134352309397770017	1.042842113196310411497024250369241902693680520448390630843974612	1.033160992258454134537520752468984177502470246261060086098330634	1.01148786985657065161587881718357928473255068507926113921818984	0.9748388091092933036593466038728471176992115954941032526006224663	0.9213904411105561923958537898742327748193167696716792554718110882	0.8512292126997892529852517393585219933286303524670690275145539112	0.7668212742763660778107701308959980506186733357022608773425757318	0.672913815120150619844089911900436880592639921048461158997642803	0.57574216930805403965326209741676288152301424598805686363666626	0.4817342414349035511714692142979473725264983915285641283084647763	0.396188120631217941714526777270659383050516832914257479959101931	0.3224236242983816650458651538962650948805227049916769365102913175	0.2616361435584310017322368419886291044027345991192183354277999093	0.2133220181709446407416219932821504114445784799273626816626160545	0.175948619175853788496935498144809337898246124046315777373112761	0.1475749995427492390371617041179362489970895380093686240121361022	0.1262785831914626736065336711183830955285348981063820412923946126	0.1103777804266576452413741789684865687965374298477695539085927621	0.9850593413830900148393779998027767902013466462137811889382090899e-1
1	1	1	1	1	1	1	1.000000800000000000000310862446895043883087613772194334207239048	1.00000576736046047733165017298250440409934211754048864712890336	1.000022843597357722889616706408366177278075811492667789114948907	1.000065116899752857495623271907079071086400492682958888423525017	1.000147564835047447175331108801584892345448160071394725866479886	1.000277367965376165637952483833608483432257728107471674399043728	1.000435766525766337136774363884315214917340122024063648658855408	1.00055093397836910083796292719392494993558372106306230598355037	1.000463765003062415276355222192846632579334377666869424737232917	0.9998916087058817509872302450961240611497337488495542947960098619	0.9983983922872337747524090754820671317577600322584892627364247748	0.9953826378779539272088798975034267486934347149516716220496981916	0.9900967127257433822962953581237575406015722238963598714478244101	0.9817101351560918665276429698709062814176508398174853552362912731	0.9694254955860549896947391535796760217965203839425738115087462461	0.952646250071508976183241949717610517028337034584571320129668614	0.931181129617756585140008261624531179765193336570738727588269059	0.9054527664672357079483326317476170003549977909296396245967016667	0.8766649365540341891256337934884958386009121509696474564666018054	0.8468829827560036928201749922825069037794524328419810291991218347	0.819002915065108684925343234619259520119808523243913591921698031	0.7966245850622605243404037506585635212087953075125216919607496681	0.7838879991920404344607314866180648258299026666970347250622416838	0.7853549120020559416846350822394891206227843265108791973177268624	0.8059997510375157568101651717373896069749289491190749684245876483	0.8513120849715146433520103964139223784107194665534076763704664254	0.9274271831006050387345764954153722284012317562643350514477122613	1.041123822780604358619216488578873957278073516096556169136823524	1.199484093610722977617975030257719919341988342847312669004757136	1.409002123550183463242782243351664796739698038425866661082712015	1.673962386139077747748341685043220554429251357888178803339137477	1.994063028259790222123725634030470636956261404514751164070354134	2.361707474049802346043760203503703104445029672806920257431169172	2.76017098122428652816241708003776256652057370151856382822798608
1	1	1	1	1	1	1	1.000000100000000000000038857805861880485385951721524291775904881	1.000000456612521503989866920032458514317752425307623867254803915	1.000000574465287320245118556461977633742484064608100611844491896	0.9999973262238322176421691520330747109117914430168469932282766072	0.999981309066436832397791396486502888739425124537694640258682007	0.9999317063395754334559754490678669529281155756744404184950575949	0.9998106974788898025892953005120558477802933788994703431419880335	0.9995595158320997662487207901853015659037661702183697781363646714	0.999099263311128585738686736274475304351538774978632680839019043	0.9983402443172973891767575179220250343305890573528066604386280075	0.9972035335522864719848789933889394258615853514012027430338616332	0.995657428382205760450864591870070070510527163768488884310336159	0.9937691696023236120353260936478319157684634708516295720151575875	0.991768913431619020697455226759927307568234108219745795593686202	0.9901188606127478114086472306578664806599198765117109852072964573	0.98957660129995275643007103606421822845803858415359796931892059	0.9912393015575342353169441978441182921626169144133065479810864037	0.9965552716674625297530493697570156630774168314273366505821962149	1.007291598352138235447464428464102570773583544876349730294163768	1.025449173224937197509314148947316230595787123937638146387881745	1.053116787681686355001995238164239187939444948980260075511011942	1.092251966799108602857549018506828943186528639571130909771292566	1.144369123808540743677612427985823722281978525055058551985071897	1.210111216460811087925389000657202802529466518360239543992911776	1.288688898416633292007260579992714902296713450605304899049738633	1.377202879587648660036688301978500443601884924505861224228649766	1.469933561560526490091150975893089583887195178852247068289742651	1.557796255269774416821960105650249733183535787544842061625660243	1.628309432945129976530650880890058856895558904609667761811099533	1.666544605717268311041076379130262610380994998125271203258408093	1.657481991311627948895873540364390518135867156290060836932884265	1.589810746011592032603386839900487446460970212237651456245306921	1.460404142795313055349593418646940318576870785694303058696729045	1.277684417490007646062429639150885824345582303586391825173127157
1	1	1	1	1	1	1	1	0.999999909999999999999960031971113494356779399724179394647101312	0.9999992866027579076246111050004341799444735320591301714407891751	0.999996941132041478466564557550572064104009315242588153470285523	0.9999907022825461603967580626516313319827346948849602508752134165	0.999977909630303862110438978667873279013978090485888351754539291	0.9999574684628102448915375028119964363297709485238657780549427481	0.9999343899753810816757013677976973812794671611770210057040100435	0.9999275488468812411267983931609333944767047197822988463108731774	0.9999808162543157184328591461489345261249402828399523571876143737	1.000176740519442764817950542029900113728505607328892006099167794	1.000650619579858127851591701108366353612304735211638558087500058	1.001601324531844683548665212395653583782804907303058930421074777	1.003293876541473483095317303650256895399251216395994606841640352	1.006047884252016431569749726143802229212077211627536608617712862	1.010205827850918639035476982766079561461638539784140482040493721	1.01607606867359816619550348147338856073538170602429686089587832	1.023847547678832097849357219517247205158745829869417013898874044	1.033476625521884190130196762932231600183753663335113669897651546	1.044551804746175219763482545962912217072816366442420325979834709	1.056149796790014571952132519888100960888919334552028484474876625	1.066707179197766461381243921510261695082202257552901434451814692	1.073945522258504033660072846089464736819570178468446572833301272	1.07490181682707674194131723157395671250145956481587838990734774	1.066123711577197616221302548963241942105275445247165493912128088	1.044079010470794831625923796706464582184920372208391172014206549	1.005786941255717628904389635640050099917194488309911812507526122	0.9495958148626395853965914936176339500592909407286253901752303913	0.8759187426903074248673814008405913019479501714664001487909371416	0.7876439992369905549287120521612647935597146366289342403339432083	0.6899441129260192576256609432357696545802368651432248807977348191	0.5893901374224340599228715940281111276536034018820059195720530633	0.4925982235900555045047344942096963397733179855508811682705484844	0.4049034519760280419408052442372283351183305882444292577564604786
1	1	1	1	1	1	1	1	0.9999999899999999999999955591079014993729754888582421549607890347	0.9999999533387482162135323327892419621830678252001817040953299108	0.9999999683319429938252915427273180415677784705773050241614672173	1.00000055067353471565908886933496878627547035606135160460017526	1.000003389002043078262778445886469957480931460708291314729972013	1.0000125446892182353986061359991372425969835263025274208946422	1.000035984122176902422875461024738961289808834245388160056803605	1.000086985432216123413883308292257370002871039633675471495093841	1.000184549673046235769884296654489496464239620496650407759130003	1.000351532286774692534326264888511476546208105652263132919945271	1.000608918950981167378746766795749289843809752374092897903289025	1.000964650826871745965085900668857572844882498161679627335772696	1.001395808725483414524229297783958625363417825446920477947536504	1.001823915534489248537110457964805956603017062479223208074606802	1.002084673375673017908556392701234725037915664716114114567462255	1.001895586470465338698820109550865809809991449064787019282018664	1.000827471171609241985488452776059449832852811870547234784610892	0.9982884754679797352111916199793602604814825331445120940698733854	0.9935313296274127104456151892818732678933893265199892584858112028	0.9856952382534177158213621630226668740248587813007777773851455161	0.9738919249380630203030956495118454984634302547089067489019643777	0.9573395709582772036740949932675250043529664184850676963601914127	0.9355379107369604535896898719139842732811294394533499253559073288	0.9084632620900576020165725496427138868570768392451666708112057008	0.8767474228598562583052029618646420041658648674155921030520961143	0.8417962807700240089720529829010775085701073924576788187036979001	0.8058111355529128813519173302690901148305016678659839389875489549	0.7717025215343588067692883265947929911597152608451998230643583509	0.7429270744747878176900135581989010955230406507299933515433142564	0.7233158636813048655028635921378184013119822023032191523605306837	0.7169765808478199968407107686659752758208260263765086732379032135	0.7283283964308256863568639150629962617930737694574234828508456015	0.7622690562582888270889238600800907943596257862587849169245435684
1	1	1	1	1	1	1	1	1	1.000000010000000000000004996003610813205541241990473456686454324	1.000000086105850148674688803070273780559989148580908889854291454	1.000000395516090861679524787315035334499060374700427574794279196	1.000001269112343127187762150879697563985825096876105187640535314	1.000003124625093316593065838125698343218474929754333427214121552	1.000006049914532958527837251451013061424966819578597167100107984	1.000008755551966872525086266128971029580513830750202562435810465	1.00000658358773717057526239748840450352724600486304285169231415	0.9999883467685867209904850103731185513523830197671918366865500637	0.9999320153782526881864387876033383298063850548423433282120503667	0.9997996916786506830414874186479335807316230061028395083965217692	0.9995329011721966561430362023101931111996772974784679839913319209	0.9990499207416319839237950399939740410452053181820775409810396332	0.9982475321574816820361838113307935738660980783395480538214927292	0.9970100532914123434609851230775725176519908901948236932472888349	0.9952285320618207701025623189890648692912575499993540397046188008	0.9928323527641137664367027257575597712203040105945480882474459106	0.9898340177293991840493978233901148131086176678192996182341690559	0.986385496913581679465477336991740271683492821597553835849462458	0.982841515879291938842685750055228263086024740397577880804724857	0.979822049977745092349523190179213560292462327217908424289579848	0.9782639660476410616599194025017073697963435827807439157913957498	0.9794510621425804639137127654914653142733736919820404110408185415	0.9850130256995017474453431901448979986757300876165550729341805525	0.9968862380342095303131608070218944144587073558834134647942888856	1.01723071073641235575877730044494035614416412594851186300812166	1.048294971542535244451849208404778281722876507913003543501511325	1.092212993844120049918675632992257600645475182076445974851581771	1.150706475959110701860762509408074185341199659431724184945710757	1.224658755982509439655328029714950845935382152754808100818374175	1.313533771382418988685657726047879021303449233673367551002516802	1.414646752064950541463709716124332743775282213378336349487561481
1	1	1	1	1	1	1	1	1	1.000000001000000000000000499600361081320554124199047345668645432	1.00000000466612518204477214861055331570981048614451914518456236	0.9999999991023458418334829730039063464474550189455316685582644295	0.9999999034190023658656829207550387863036352517167759134956553328	0.9999994327058262679279055676860168592885398069462088940563209539	0.9999978506416267532394699260451618905888380318115192188080928824	0.9999936141550490258511207997886446582002223910505098294343808862	0.9999839950121542410288734214219080766658112674522534123767405116	0.9999648894659343931263182121642123408488269019008416276476996553	0.9999311865420981291602153734548762851913841515880149974348069258	0.9998782262816787045374547832292560972243910931104347500045003944	0.9998049896678617548175469051049003089474781396605126146761087737	0.999719655190951705497145472060824620266589283544709682529857958	0.9996479615853197396128398695836320809414638167701348638641193012	0.9996443726928358704666358656366880704242896018490394941059091465	0.9998053223353277748693214333321480469564404630044194827215698687	1.000282853395395228137995453345682523983028508014436009717229944	1.001295855322116673446287749008039780544518304784740169059523084	1.003135015371858799572711559283966248871414086429434608582832126	1.006156738606561487765843213251608136937636361844033155383045098	1.010760860321877726442517050848457098938324863328461073875449443	1.017347127071140509749592690871910690128483603021698744934801769	1.026246283055244927987257368950027839521318080746693868698508788	1.037623357357331604451002948682067007244913307234224199655534803	1.051353815662039609568150538013208769586274037349932772233896902	1.066878377644325909409236208677774074010300654059287532125062009	1.083050567887989779483932770955467723066638694732544319932339343	1.098003392742042679746742899813332674521524363788299883100041948	1.109077656744534931859456799730519462300074254888848305540859187	1.112871086670550601169678965870713881422012087480224875432103227	1.105476236525501613027067762115919469454502307415444603008166972	1.082961799118954963201074166576336768484986564021629434511913415
1	1	1	1	1	1	1	1	1	1	0.9999999988999999999999993893773364561637502333509870809466865753	0.9999999898128024769239700705964889112658926984809124587823165774	0.9999999503172979571042954274714516048572648957894778265420307719	0.9999998332491945894285002389892635748595023767728322193850577247	0.9999995796665826088035363761611001634237373754215037849188051547	0.9999992006719171110194919811171086553509484377452818178259957466	0.999999003924332302128273970428756002397481487727739971962077071	1.000000062872438964592876568885242329641056154861885015315217053	1.000005025026838161699001047636736371807874166700236342225434881	1.000019309501845527306318693890699526965325282077783300477562428	1.000052634243253233285356718566079629261408741088205901387128679	1.00012062817688833978817784808012674420907778942116655586991414	1.000246026489921435131764667093124310672946187135387468364166745	1.000458643878223605997626709859885687269727042442459168473085333	1.000793022459730276580422914781013867865671365245754918350506153	1.001282435648705541655978298771533583485802230249420222986445355	1.001947894325856977198961505681273697395006277393598554417812357	1.002781054318991540105773385593783332051317345697473718419359165	1.003720567021952159298656101473363776871871465701967211224550043	1.004622529824030389630034829945624288931960365537795881259987103	1.005227322164548149692718096204221903286626167561303504455844252	1.00512722923451492459440444024960834679128726003335412550838525	1.003741708711461032240093657912906703326268558086458692486512331	1.000309590501068719408256126984004305829166131338025566266366742	0.9939092546387084802447816265097730760640102963617778477774484583	0.9835178771760610370853263885459635514927199357357327437369259304	0.9681178204083697803476019875975764695969483037111004206166212215	0.9468508158557374404203519210284081229601721565138308942690601512	0.9192081206155322527627420001036267757106894391052556803696787791	0.8852286936191911024198682220342476427628670289090294485903094186	0.8456624106529347359548039228410137613953779003287802674544668149
1	1	1	1	1	1	1	1	1	1	0.9999999998999999999999999444888487687421591121228170073587896887	0.9999999995433874818311840227145360997018343007075212799909932107	1.000000000664872649443354621841330051189933810488097595998454482	1.00000001541414685255970148154873482223208380999988228452066262	1.000000089413292503561032346036933660888798520514738216769124606	1.000000348269050563211894246513552980179880560170940470045811487	1.00000107081636333336845767753123526490022324219198970130835125	1.000002775110867767405058551880151966671554278081491732253277653	1.000006270251906943673521841204637622852757083403487112519472257	1.000012577671698125227347452971162388911454726864087272211545668	1.000022564441821290301130024904984137955670958757288480557963052	1.000036070997249316836600836131633282686364694633517827498910518	1.000050277479665050256082780197192596889188632677781045586271658	1.000057064893079290406123873613944784897655833926838193875178079	1.00003922120170670539520436916572105572620502066366393208291451	0.9999655473504908444907933778922977570441441546500873137135462813	0.9997852515189499425983528679902240827006131986630278297032185083	0.9994224777636607826716850209508682703909364063877537884470820326	0.9987723617425047762415228698560620343990356516468333106275250261	0.9977005650848303504154694177662875197168654006639573423887862653	0.996048689527421342907465684933903893143154614165149500532114999	0.9936481474563684370825584323183250058002561041747602595607267427	0.9903447732525168058321632341658205776282347694663643227360423933	0.9860355110704176415637623612707410243657006038739927874764921221	0.9807167888987807488760391352915187477349061399090155167253786782	0.974541727656258788410697292970172327236332840998410723912577841	0.9678804426638029568386085199956427724682573835205083878544744139	0.961374989186284789745164162356132544670785753617018319514833756	0.9559788177109538879450988543310607815642746836954948660823647218	0.9529706846861646293076161649373604087676826532134886071477196176	0.9539349750747780503391298978200881165278944821057339911964034692
1	1	1	1	1	1	1	1	1	1	1	1.000000000120000000000000073274719625260352005779902823208135824	1.000000001185381004252330444189704062686898395196652604126205375	1.000000006090230074593402441570742517914418629516143825043143187	1.000000021194619188467215350566986429508503806925631322673222933	1.000000053960544586297387381489686754684554841035168764722860967	1.000000097275142637811669735016882827232100562162099699863536933	1.000000082664525490470421999895083525257756253995410233456003242	0.9999997757007224338673783004596733143587081786061708781083354298	0.9999985812679910161709826797783844978517164556950676014937021879	0.9999952299483793387275200804830857482491843685772687760956219773	0.9999873368182111700481377940641875324238761021805851191745856927	0.999970867179724273530679733082165681955526743593743782371221901	0.999939614002398418730614535965006515083669128930691872264282785	0.9998848870040904501860731526049637111813963465624822985984243581	0.9997957224316193163155372512160588810735296673271668362779393923	0.9996600239387473252784905591639501609604316645585875832253758895	0.9994671056556441151660845123366300787195547188043334601195263409	0.9992120870260299540816038405887484997795086510589230488523008025	0.9989024405497407639534044110401246722692103194300228612322796771	0.9985666792628800219804429501165247727966589201464718167394316737	0.9982646689499220027353722581455528063755590663753036095509357873	0.9980983688479529315448206439546268870159653457780197647552418826	0.9982209927015103362480430251405519526378854759295399531902709698	0.9988417339836538924603110520750363443778508671479379382030306243	1.000222450875073671036140892574855774676855804129101297979255482	1.002662221320481338629748688432829004881851830668500776911765194	1.00646563164297452089563224917358370510574823691004029648101194	1.011891246767089630451316818008620219131208083665889620313346192	1.019078179152955121694164875227670631413121851025432987361862411	1.027951402607264532468330477450289761458317228827303838716996656
1	1	1	1	1	1	1	1	1	1	1	1.000000000010000000000000006106226635438362667148325235267344652	1.000000000043661251817218210894044719310750025462494891481703151	0.9999999998562358864394664662691986414766143171125565604317263356	0.9999999976709393186488449116157840368733074621276207293429800195	0.9999999863370328443487909417844462400553676623315905248691350539	0.9999999445881384008199018602604888152021044672853021099775776973	0.999999820987245860277950515405194464703359141560982791637695385	0.9999995096706370426044248337758943691070230624616262489438498814	0.9999988209606775057213602653933795825568356498323111670151986944	0.9999974564694058407254280597173083608100108343694270271706550102	0.9999950062495511642884551902238628024388745391438577352652013291	0.9999909916172904688877355953018057938961767255413498498631617101	0.9999849758368375816282451060664294195269244498292308737789031421	0.9999767481734455003645611938303576085339542166477958800816175556	0.9999665461782413559346659868413114614506694445945565916956159858	0.99995520893786961278900347937299909270216637526959636751546661	0.999944047089464454913661303274273572470929969328911953885872878	0.9999340780670716056599210155547159957510758361964550071989120715	0.9999241226761730222235131085017210951320615021823820637692935431	0.9999071201120889675602486073748154229339950716096016086234460349	0.9998639345428163790242219434110227241390875302562045077397541869	0.9997539499586254577245337421452369456914948238030974146915910602	0.9995019406092256778719972310456313511499356622004788180071415844	0.9989811228165852815332071631912776805898199493840991450800468444	0.9979929949954381955193929919942700059405720388973314819484878995	0.9962455924185963751687586968602628668837908825919631202115508513	0.9933331149291819891006248655535797055149428122113456097256665556	0.988721436689604504663544186058533786215172845304158306050309812	0.981745534330083244857237410015304959525832699300287159963041575	0.971625912297427634041018214292684617302309163369296783515290196
1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999869999999999999913402604079237763407790453340937332644	0.999999999850995774394813165210316801050428324781278328189716227	0.9999999990681828274044614721280214983201956317857676678198865331	0.9999999957498919722336620223941190338404165771981321814718337619	0.9999999840463999737616483650707339062880277760811442312063809142	0.9999999473582840558399661174170046954369081383145305023280362953	0.9999998412781147812163003498332801098564936269234573951226231203	0.9999995529692030608698457484100718844858969139214404921818933217	0.9999988105374788166005318167989595195767215083550535134895367004	0.9999969944541108551956496303439927614139810176896301371697281199	0.999992771473840227646641318314078024395958395293307351371852267	0.9999834299019460203122002858670654048025166214161855991897539408	0.9999637471114529221243179014346463553394360462404962881105879471	0.9999241746340159169459743771070627404253428251831031896073745809	0.9998480979768669085813174624732512441549853697765654791321880433	0.9997079389926131870358667113544062030452358347744779525581706207	0.9994599442659109508898930135146050347829026234537545935914400274	0.9990376701351980222714652163307289434930358101482175387660818294	0.9983444534604255818375526785431597718283194176492951509500426388	0.9972455502544471991974046992292226594549702438160575862974590076	0.9955611068370990978555831419197772165668721399540864670054944728	0.9930616364970581289493003435441390422474634386511519132180861146	0.9894681005545408750730120532603479543850683916175756646390583269	0.9844588882072897666898236320116338404553591915280880252810358953	0.9776857875260180578872714942304833275599233032980001491565016365	0.9688002946403612373097299480824851798982363798376391277895237417	0.9574902526546135934051007081259085917430462902319167177856582402	0.9435249209134983770420148463983754598014718645059078874575154769	0.9268044102321718474191227471522792924461767675716403823960548335
1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999889999999999999932276395497865432052192936365860194453	0.9999999998004154717104041846536866913772071778171993395270796956	0.9999999982006638576496928488985429253341696467059768396529728066	0.9999999889907530378489383633694759989363476322055242977766497626	0.9999999480361121024397291608014717772570291097064990957255573961	0.9999997972504637287651283437094653059822895019330826353112330548	0.9999993175715422786812979232201063444514177371368900892927497968	0.9999979610416815229567115456103076718770291235419763392582337076	0.9999944815918527979133397068228132411812723275376648088864786249	0.9999862668382609599908740697019680506530002580826286606183859565	0.9999682148390908154797980056616385323105022303687870880581272724	0.9999309711234547314997991917377801192012379907019912679893930827	0.9998583387700974010894019323243255772568500639625815124125379824	0.9997237189515097401990490617748967549144102239828581396066078951	0.9994855539970443830803701581042068162422147892249425340273972309	0.9990819486244929170715291635140937939868173791656031468301578035	0.998424944030419174083418130773009893871675554562556152568018413	0.9973952969564629620148055376880666796734473283510805619099333718	0.9958390195227157394443301653788149491271221180686792978137075853	0.9935672706385416103665488310801524961225771685366289546514325671	0.9903613215476587968608472198056792607346440248582642839239347448	0.9859840940739399674625600040377158936906456761026928922658396989	0.9801990660391873179848670934951089937991817738397253222683319799	0.9727961235703240697804189380843504298655695146514152760441975982	0.963622343210859518397856929777150815326682267914446373982396611	0.9526140249786916058703162118188306273875688267622692862795975178	0.9398250316734446869108813343590852436861912065199941173407954484	0.9254460914988668002304622230580493744016581923627125866653548484	0.9098104847611198518271912884843238358811148456996467422295861218
