
Date:16/4/2009
Time:19:31:46
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.0570222	-0.0521343	-0.0475981	-0.0433982	-0.0395187	-0.0359430	-0.0326540	-0.0296348	-0.0268684	-0.0243383	-0.0220281	-0.0199220	-0.0180048	-0.0162621	-0.0146800	-0.0132454	-0.0119461	-0.0107705	-0.00970794	-0.00874828	-0.00788231	-0.00710143	-0.00639776	-0.00576403	-0.00519358	-0.00468033	-0.00421871	-0.00380368	-0.00343062	-0.00309535	-0.00279409	-0.00252342	-0.00228022	-0.00206171	-0.00186536	-0.00168889	-0.00153027	-0.00138765	-0.00125938	-0.00114398	-0.00104010
0.0570222	0.0559628	0.0549215	0.0538971	0.0528882	0.0518940	0.0509138	0.0499471	0.0489933	0.0480522	0.0471235	0.0462069	0.0453020	0.0444088	0.0435269	0.0426560	0.0417958	0.0409460	0.0401062	0.0392760	0.0384550	0.0376429	0.0368391	0.0360432	0.0352547	0.0344733	0.0336984	0.0329297	0.0321667	0.0314091	0.0306567	0.0299090	0.0291660	0.0284273	0.0276929	0.0269628	0.0262370	0.0255155	0.0247985	0.0240863	0.0233790
-0.0570222	-0.0566181	-0.0562160	-0.0558149	-0.0554137	-0.0550110	-0.0546055	-0.0541958	-0.0537803	-0.0533575	-0.0529259	-0.0524841	-0.0520307	-0.0515642	-0.0510834	-0.0505871	-0.0500740	-0.0495432	-0.0489937	-0.0484248	-0.0478355	-0.0472255	-0.0465941	-0.0459411	-0.0452661	-0.0445692	-0.0438503	-0.0431096	-0.0423474	-0.0415641	-0.0407603	-0.0399368	-0.0390943	-0.0382338	-0.0373564	-0.0364633	-0.0355558	-0.0346354	-0.0337036	-0.0327620	-0.0318123
0.0570222	0.0568246	0.0566274	0.0564307	0.0562345	0.0560386	0.0558433	0.0556487	0.0554549	0.0552621	0.0550707	0.0548811	0.0546935	0.0545084	0.0543263	0.0541477	0.0539732	0.0538032	0.0536385	0.0534797	0.0533275	0.0531826	0.0530458	0.0529178	0.0527994	0.0526914	0.0525947	0.0525101	0.0524385	0.0523808	0.0523377	0.0523103	0.0522992	0.0523055	0.0523300	0.0523734	0.0524365	0.0525202	0.0526252	0.0527522	0.0529018
-0.0570222	-0.0569106	-0.0567992	-0.0566877	-0.0565762	-0.0564645	-0.0563525	-0.0562400	-0.0561268	-0.0560128	-0.0558976	-0.0557813	-0.0556634	-0.0555437	-0.0554221	-0.0552982	-0.0551718	-0.0550427	-0.0549104	-0.0547748	-0.0546356	-0.0544924	-0.0543449	-0.0541929	-0.0540361	-0.0538741	-0.0537066	-0.0535334	-0.0533542	-0.0531686	-0.0529765	-0.0527774	-0.0525713	-0.0523579	-0.0521369	-0.0519081	-0.0516715	-0.0514268	-0.0511740	-0.0509129	-0.0506436
0.0570222	0.0569530	0.0568838	0.0568146	0.0567455	0.0566765	0.0566075	0.0565386	0.0564698	0.0564012	0.0563328	0.0562648	0.0561971	0.0561298	0.0560631	0.0559971	0.0559318	0.0558675	0.0558042	0.0557421	0.0556813	0.0556220	0.0555643	0.0555086	0.0554548	0.0554033	0.0553541	0.0553076	0.0552639	0.0552233	0.0551859	0.0551519	0.0551216	0.0550952	0.0550729	0.0550549	0.0550413	0.0550325	0.0550284	0.0550295	0.0550356
-0.0570222	-0.0569763	-0.0569304	-0.0568844	-0.0568384	-0.0567924	-0.0567463	-0.0567001	-0.0566536	-0.0566070	-0.0565601	-0.0565128	-0.0564652	-0.0564171	-0.0563685	-0.0563193	-0.0562694	-0.0562188	-0.0561674	-0.0561151	-0.0560618	-0.0560075	-0.0559520	-0.0558952	-0.0558371	-0.0557776	-0.0557165	-0.0556538	-0.0555894	-0.0555232	-0.0554550	-0.0553848	-0.0553124	-0.0552379	-0.0551609	-0.0550816	-0.0549997	-0.0549152	-0.0548280	-0.0547379	-0.0546449
0.0570222	0.0569902	0.0569581	0.0569261	0.0568940	0.0568620	0.0568300	0.0567980	0.0567661	0.0567342	0.0567024	0.0566707	0.0566391	0.0566077	0.0565764	0.0565454	0.0565146	0.0564841	0.0564540	0.0564243	0.0563950	0.0563662	0.0563380	0.0563104	0.0562834	0.0562573	0.0562319	0.0562075	0.0561840	0.0561616	0.0561404	0.0561203	0.0561016	0.0560843	0.0560684	0.0560542	0.0560416	0.0560308	0.0560219	0.0560150	0.0560101
-0.0570222	-0.0569990	-0.0569757	-0.0569524	-0.0569292	-0.0569059	-0.0568825	-0.0568591	-0.0568357	-0.0568122	-0.0567885	-0.0567648	-0.0567409	-0.0567168	-0.0566926	-0.0566681	-0.0566434	-0.0566184	-0.0565931	-0.0565675	-0.0565415	-0.0565151	-0.0564882	-0.0564609	-0.0564331	-0.0564048	-0.0563758	-0.0563462	-0.0563160	-0.0562851	-0.0562534	-0.0562209	-0.0561875	-0.0561533	-0.0561182	-0.0560821	-0.0560450	-0.0560069	-0.0559676	-0.0559272	-0.0558856
0.0570222	0.0570048	0.0569874	0.0569700	0.0569526	0.0569352	0.0569178	0.0569004	0.0568830	0.0568657	0.0568484	0.0568311	0.0568139	0.0567967	0.0567797	0.0567627	0.0567458	0.0567291	0.0567125	0.0566961	0.0566798	0.0566638	0.0566481	0.0566326	0.0566173	0.0566025	0.0565879	0.0565738	0.0565601	0.0565468	0.0565340	0.0565218	0.0565101	0.0564990	0.0564886	0.0564788	0.0564698	0.0564616	0.0564542	0.0564477	0.0564420
