
Date:16/4/2009
Time:16:56:31
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.00712778	-0.00712776	-0.00712740	-0.00712583	-0.00712162	-0.00711276	-0.00709667	-0.00707024	-0.00702988	-0.00697160	-0.00689108	-0.00678392	-0.00664582	-0.00647297	-0.00626239	-0.00601246	-0.00572338	-0.00539759	-0.00504009	-0.00465836	-0.00426209	-0.00386239	-0.00347082	-0.00309823	-0.00275377	-0.00244416	-0.00217347	-0.00194319	-0.00175271	-0.00159992	-0.00148179	-0.00139497	-0.00133619	-0.00130255	-0.00129171	-0.00130198	-0.00133233	-0.00138238	-0.00145231	-0.00154281	-0.00165484
-0.000890973	-0.000890976	-0.000891034	-0.000891282	-0.000891946	-0.000893332	-0.000895806	-0.000899746	-0.000905487	-0.000913220	-0.000922902	-0.000934164	-0.000946264	-0.000958099	-0.000968269	-0.000975170	-0.000977109	-0.000972406	-0.000959493	-0.000937032	-0.000904042	-0.000860048	-0.000805213	-0.000740441	-0.000667406	-0.000588503	-0.000506693	-0.000425252	-0.000347450	-0.000276173	-0.000213593	-0.000160932	-0.000118417	-8.54141e-005	-6.06978e-005	-4.27588e-005	-3.00723e-005	-2.12756e-005	-1.52544e-005	-1.11563e-005	-8.36288e-006
-0.00712778	-0.00712780	-0.00712811	-0.00712944	-0.00713301	-0.00714040	-0.00715347	-0.00717397	-0.00720317	-0.00724140	-0.00728789	-0.00734096	-0.00739884	-0.00746080	-0.00752811	-0.00760456	-0.00769631	-0.00781116	-0.00795768	-0.00814428	-0.00837822	-0.00866465	-0.00900545	-0.00939780	-0.00983255	-0.0102927	-0.0107524	-0.0111768	-0.0115244	-0.0117504	-0.0118127	-0.0116779	-0.0113252	-0.0107501	-0.00996396	-0.00899450	-0.00788505	-0.00669391	-0.00549095	-0.00434941	-0.00333305
-0.000890973	-0.000890974	-0.000890989	-0.000891058	-0.000891240	-0.000891619	-0.000892292	-0.000893354	-0.000894885	-0.000896929	-0.000899486	-0.000902511	-0.000905922	-0.000909592	-0.000913339	-0.000916908	-0.000919972	-0.000922160	-0.000923115	-0.000922575	-0.000920450	-0.000916903	-0.000912412	-0.000907800	-0.000904255	-0.000903311	-0.000906803	-0.000916815	-0.000935594	-0.000965463	-0.00100869	-0.00106730	-0.00114274	-0.00123538	-0.00134368	-0.00146314	-0.00158512	-0.00169631	-0.00177933	-0.00181557	-0.00178953
-0.00712778	-0.00712779	-0.00712788	-0.00712829	-0.00712938	-0.00713166	-0.00713569	-0.00714208	-0.00715130	-0.00716367	-0.00717925	-0.00719788	-0.00721930	-0.00724325	-0.00726964	-0.00729862	-0.00733061	-0.00736623	-0.00740601	-0.00745011	-0.00749790	-0.00754772	-0.00759663	-0.00764045	-0.00767393	-0.00769115	-0.00768609	-0.00765345	-0.00758945	-0.00749278	-0.00736540	-0.00721323	-0.00704663	-0.00688057	-0.00673459	-0.00663246	-0.00660176	-0.00667312	-0.00687913	-0.00725212	-0.00781973
-0.000890973	-0.000890973	-0.000890979	-0.000891004	-0.000891073	-0.000891215	-0.000891467	-0.000891868	-0.000892447	-0.000893226	-0.000894208	-0.000895385	-0.000896735	-0.000898234	-0.000899855	-0.000901574	-0.000903369	-0.000905229	-0.000907161	-0.000909206	-0.000911451	-0.000914027	-0.000917105	-0.000920863	-0.000925449	-0.000930928	-0.000937225	-0.000944072	-0.000950956	-0.000957102	-0.000961467	-0.000962797	-0.000959713	-0.000950873	-0.000935166	-0.000911939	-0.000881213	-0.000843842	-0.000801576	-0.000757017	-0.000713465
-0.00712778	-0.00712778	-0.00712782	-0.00712800	-0.00712846	-0.00712943	-0.00713114	-0.00713386	-0.00713780	-0.00714309	-0.00714979	-0.00715784	-0.00716714	-0.00717757	-0.00718905	-0.00720153	-0.00721497	-0.00722937	-0.00724468	-0.00726079	-0.00727749	-0.00729447	-0.00731143	-0.00732813	-0.00734460	-0.00736121	-0.00737884	-0.00739884	-0.00742299	-0.00745333	-0.00749184	-0.00754011	-0.00759886	-0.00766745	-0.00774337	-0.00782180	-0.00789531	-0.00795380	-0.00798485	-0.00797459	-0.00790910
-0.000890973	-0.000890973	-0.000890976	-0.000890988	-0.000891020	-0.000891088	-0.000891208	-0.000891398	-0.000891674	-0.000892047	-0.000892519	-0.000893088	-0.000893745	-0.000894482	-0.000895288	-0.000896158	-0.000897086	-0.000898073	-0.000899122	-0.000900239	-0.000901436	-0.000902721	-0.000904099	-0.000905564	-0.000907093	-0.000908653	-0.000910202	-0.000911706	-0.000913160	-0.000914604	-0.000916149	-0.000917987	-0.000920392	-0.000923715	-0.000928352	-0.000934707	-0.000943128	-0.000953835	-0.000966824	-0.000981762	-0.000997867
-0.00712778	-0.00712778	-0.00712780	-0.00712789	-0.00712813	-0.00712863	-0.00712951	-0.00713090	-0.00713293	-0.00713566	-0.00713911	-0.00714328	-0.00714810	-0.00715351	-0.00715947	-0.00716594	-0.00717290	-0.00718032	-0.00718821	-0.00719653	-0.00720527	-0.00721439	-0.00722390	-0.00723380	-0.00724412	-0.00725488	-0.00726609	-0.00727768	-0.00728945	-0.00730111	-0.00731224	-0.00732239	-0.00733116	-0.00733838	-0.00734420	-0.00734929	-0.00735493	-0.00736309	-0.00737637	-0.00739798	-0.00743148
-0.000890973	-0.000890973	-0.000890974	-0.000890981	-0.000890999	-0.000891036	-0.000891102	-0.000891207	-0.000891359	-0.000891565	-0.000891826	-0.000892142	-0.000892509	-0.000892921	-0.000893375	-0.000893867	-0.000894395	-0.000894959	-0.000895560	-0.000896200	-0.000896881	-0.000897606	-0.000898378	-0.000899201	-0.000900078	-0.000901017	-0.000902026	-0.000903119	-0.000904309	-0.000905607	-0.000907012	-0.000908505	-0.000910043	-0.000911557	-0.000912952	-0.000914118	-0.000914950	-0.000915369	-0.000915356	-0.000914977	-0.000914416
