D matrix
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0625	1.057271825396825396535174834336578622617433586763957190135168651	1.053079162864114500553506689066035134408222575290184338363271437	1.049511849959919351534432182293148016414936997744044105680157257	1.046234300467373307909618799951788673329516374109356690978973832	1.043311210522014178985077824211339381725531208160286729921060323	1.041478487573168468814099566816383716861788113854684178295470905	1.042284571792265675503660483118485009041272054758119368128885635	1.048043590034986785923526668420416425419440625156370949789900072	1.061574517162170711070019828313505379943462857106259409491757942	1.085739389127152247646595983585951751761714579443982417503100466	1.122820530454687471750167001010695748151540476966282271453086899	1.173778777375096353211415805257168513939395866459929362433983994	1.237424183303969061415006831206960239875280730305076079598950306	1.309550127241037168678127246420449629183948883348435889233428524	1.382176990148429866573807245618461187872204374085183285089032202	1.443241042425583337810732885561538840009134448667624682025309545	1.477300719995790095437733799289641442592139877493114117659154469	1.467933570044847435715319887811618776562565690812257401539743677	1.402127476855165491966465946732942928819369662729975256687563414	1.275842341975403432996254489283472507225077282999448071568308356	1.098282999697000399187917905922945155200997503695318579368566189	0.8915547549005931900793723854050250089439147470560313803689744161	0.6840927808280326399547107157066778248417828925006442971785816402	0.5006268782581941568381675397799371267347748742466578233125885275	0.354735719176602071436801094579519956473147481531068157471184294	0.2480306172463546349026091165732586835158631773414206535693851632	0.1744959959542157946642614558607188514482497990555900405368988849	0.125654039957689060277073148116318485890573394607513367664492258	0.9379370241076579691657780602757269493050184079951958421422871094e-1	0.730919706065908228207907020297799354819149419127189327794552716e-1	0.5955307776983868625004464238470891816750246394109441894503594754e-1	0.5056336583139725751345732966135899031527857046600593198713245587e-1	0.4444870556827245888383250160602743675508350792188496426723275156e-1	0.4014614472063533447552610876991850334524054823406934409294105966e-1	0.3698524805224299966429980910939102658985022761365436647805563182e-1	0.3454660049626111204029609535998873232015795175210408628615602946e-1	0.3256999657633164290377829537073935543473977487314297716199869985e-1	0.3089494720325657548954276254412524063015647974786319813355474819e-1	0.2942270383489397325783614708804406330906495202098706690781055357e-1	0.2809249027955600354150345476093815869672205631765966305244628824e-1
1.055555555555555555555555555555555555555555555555555555555555556	1.051494408369408369182930452746794737485226668406702567316580988	1.048112989126865022728645260693474242635812516711221822584930122	1.045201988657116680216178475683440826037701601526498996783827351	1.042684502696121268586963479827603737476117854717897960319901429	1.040692201560309887455899466951189378301084331532427252483063176	1.039551178441618151060520499894285569094735207783567608613620373	1.039661879807810226686101811481349891582942140779979142229674633	1.041279073808376346917270797350821460624145183788735441560429736	1.044222632672749776466760420276610130115496507340293509163556835	1.047573680454081989223731771069642451702345148152713600754274427	1.049429548973336989871217741732419967518328679626287979330542094	1.046803887315612220649207113402210955086740808451180375248537745	1.035765290517508485911202322622125103804329941085691951859094079	1.0119022316272054901653464134599124314662301050082347090940609	0.9711598029024140962410026786324542582342593187751089899498136199	0.910976809065471576169391133659419413541796588294952136999096388	0.8314465268294493623363718788700716791748713824039061079575994245	0.7360124295544870619966018859289074539161018774765015957099719669	0.6311940819780080092175803719914930032886685751325870047645546747	0.5251961465167658168934284783024704946346933730034794871714597434	0.4258700345749848464459352259991770231511896110249956549289791055	0.3389215378582960206556305019089865510835529546819389918216123162	0.2670976668335176649164379019181150899509436876645757776975397913	0.2104631234134768712401232446322610155231448313592454836284765732	0.1673201435041837008875273327691376765417235466323682257004387776	0.1352019885918564388033283221578129522601882371464846097488215469	0.1115933715043387946668158254984127175636478338210534880422512528	0.9430802858580879150860196633223886991121319531497397166174009683e-1	0.8160906241954166959263230427025834676130265187890694503808569733e-1	0.7218824017506388606922508146813433085810534226155528943796707803e-1	0.6509049372771263464306775810037910938139263273200080923124804571e-1	0.5963074685059335886680381679637686567050156522320870091545143219e-1	0.553224906605128307274264645524651081475583014744247500087170769e-1	0.5182271377969181462428645223696186490780812285009466712854504177e-1	0.4889146160885866072979679047224514726313188251810330229941909227e-1	0.463625306606463933049775734006265877338863509258308963890649135e-1	0.4412214843451067497234137261336189887502116482554269008643236751e-1	0.4209341096420054340781103700309443616539259307800480394994514376e-1	0.4022497832484400935029330103156568269698274140844707298024385342e-1	0.3848294883746885329076633942822202452046666187358425748288221603e-1
1.05	1.046751893939393939213633287193925808065669667540174542051373106	1.043975921627036683546591239687894888581519283169377653428954759	1.041551568159154956557313023502535868068544995789768885206560505	1.039411523748602424880207145417216830292951199240941774071774204	1.037523552245866677799400178735363957486070392177422403642811021	1.035828609344664707621628119804831053086175959242298357541714959	1.034150210199924809577639297816971120351630085310073079032794682	1.03210125014964919912739739125954184438996364901787717937360184	1.029022171042804251581595184085943524791083894168690529157872381	1.023986506809476079592342237682858346477574188946482831271468694	1.015904321326658426899327107898367719830046211483937717804247153	1.003738524671592809770407090167641132837543897043259843499784916	0.9868221325643164343378452111626368232148460802707773609124605655	0.9652285212395310094051382762704446747711439582542227055689797975	0.9401113639917585143377830373095347690622942749780455056858045927	0.9139156532744567013581038679870400376510283688441551794606721119	0.89038832149623147617743946652407038675765361491160123186221659	0.874392047680903651374113226390360586116946715238228315308155767	0.8716184193084786583136113713168091762984875788104242183623892744	0.8883455785812026572892201608590654271481645535412551641178428996	0.9313403017711334364877798609851047907370757896834583741374158367	1.007874082621632177130627644547723086751864650339251894646477142	1.125678453673217678968949541734715461640885145710611224604882855	1.292582153962709543648938054197687709495021281099128143304705973	1.515566435408723573395694674527759529418599247911715116633829104	1.799017399036505088944819579651587714207136439685146818099378546	2.142118880729561461560484694004596159039060026595617000642959169	2.535854774234485094366777019338739792937819972296902860568502431	2.961054174967559899503505048989583084088415369784239494246994655	3.389666442411740901855767055093979317345462259781469379798211486	3.790611793835449893198261503189917168203975265403259041118608861	4.138485241079845755803432936742966715728551115734334863679940075	4.420351399500751172675128636062677421743007039861050372849856374	4.636676508718738083628053158026277163506201836740744257931838157	4.796976725249548882131794846507253228718114870901973462163986253	4.9140622959340597904890218570817871209294439808518079574275968	4.999998312357454595895285082104500443420762576627474846639775922	5.064408780786887994419315138431490210186649955837971391806372094	5.11431245782200883799436357757601833339524489921058084045502188	5.154582979863303687010986216183088229605776027076864607347780855
1.045454545454545454545454545454545454545454545454545454545454545	1.042796231546231546083980166161662128441167449710345027422664141	1.040480024302980942438196793737334774806062197128591014474770285	1.038430878352915636922648656616420998913332071924343698613839545	1.036600207559342321313878560865421865362700966812718328223740132	1.034948683262608880706618194811334415176468046961837191617819669	1.033422219213471482750049302399199840920767160652106843770027801	1.031935553378744048935284880552808123294211574799776667532431613	1.030378388832537302965371595453851377245605315846083217190593731	1.028655734673929056677603924399630728459122641821325986416282552	1.026766680545776397921543059889846897658681391846250854996386803	1.024914998810895424159538473101997505143942158259455471974307958	1.023632722689039437582982109281640700183438233422700929370320424	1.02388767021855810805588110544287668164652040463547133814859209	1.027141601575569299617311485443074064514271955893185684669692555	1.035329257564390124544278570688754116169862621206652021059469978	1.05073799227179814056171742959298347806794868508965212055501111	1.075777468815555979332082820360316342782470293699078636999065274	1.112633145734317858536895165638248832628668952201230629374256286	1.162795191141253007830417940543925884630548622419111638716349573	1.226453174563006863760624202751276595663308944756642892928640841	1.301761463933258643273702387049794558968866560635628192442846709	1.384031806409435467250063924305409692934126301417099475142515144	1.465020298593415672610504377754192543141451845886060612639936732	1.532652980927009256967927424652715682210005909901180213432876337	1.571728737655838165473877115751170295850277163728532474679030583	1.566190319259444182642202170927330237937116689016862023712263716	1.503199129876975279394125154821209232570270470147387148535271503	1.378283511440961179849108572028771012013316293736865737783045984	1.199460355455670561560655895334899300253546870968218159756550814	0.987415704117379131867783054237417813154496013187942016439890328	0.7700303382050702751981365640226770392590243369495567070577051295	0.5731188119193081548389560202331568311315555970101383409013505982	0.4125861590707440461564755994465082349563816732438642030508984413	0.2923658926746581223634552440524337876050426805163431596981497346	0.2078034621646704243619888658713352150922947202333054629117221498	0.1507195761242254528348947563062448157098941812646016322678895448	0.1130573275380707376600180814431992548483470021608531309765238181	0.884355966807275929699211187781718237133946441395539730023393762e-1	0.7233075474309410807092573180602858941767794346600859614245376869e-1	0.6171245397353238673822628848793326152106401977517021541354355322e-1
1.041666666666666666666666666666666666666666666666666666666666667	1.039450133200133200010157808730249779850236458695812142772591991	1.037489815586169915216732203216011718392933356335943954228603134	1.035736263624463272280176088110140198854347955016700304024673676	1.034154745583259262264407916057155888319540553780757104896605598	1.032718300624586254811166452832386716658186944037018039620607478	1.031404002239171146346155303760199830341832810482949383599527597	1.030197915251676993814237591189978315272194124104672748589193118	1.029111164098514685408462353226808132319757779413237640800941723	1.028205013448431020878688318975578279403776992943919379878055884	1.027617756391654540310836597644003848843776867548420740596325263	1.027581710150327255915679787601292188848920629956439946173300751	1.028416088896736779425150194154101215734816670629081652945908886	1.030482113486392249291641739997358614982485319795532512976450208	1.034090957576048299576269038836484522519228674781416796514012532	1.039362773592782524171567166951567373500594188179049209955058459	1.046045470236756606600413269214869356016909110041147748198523476	1.053314750768903037226918381584799894343480445982796063490055689	1.059592204303057365139396255015810628284555711147411576046793789	1.062435566742520281366461102707324876149735649219473806960819774	1.058571774002489335736625236066204110808936463030592112721743304	1.044151143128115730933771324692997774054795859107397062460931782	1.015284652823013578101235951644415025605397268412524827412282048	0.9688644277483916072389653354121369187944849890484679495174982731	0.9035442471008676834285386456398181402483310126856079509015331033	0.8205913180382970572702374690775287136521510466320689428715967954	0.7242027280331424382953023207310535175947792752329000407821837441	0.620957662536189183175637302609236464689383740142869898911387287	0.5184283657008326003119787832746635129202023590683938317480129466	0.4234413138783908072309007407660456174048926508537578227466329257	0.340710542507369189978091165875751318403561011849526115011757908	0.2723369838757806802331078410389212818507771776605397442785817209	0.2181606303006916172313724992871959760477514008672514997294399384	0.1765694540675642252018526126623082320537100821242364949250577557	0.1453252007699974222771719400667013201268593900572554621574880288	0.1221552545410242294597043282667812275124913684697723358668714453	0.1050673063678636368507193188058652373586851758815719737754720706	0.9245579781239180247492354385600906369181860511536715053407420109e-1	0.8309077292143642765910030234160467867580747267720196888443395792e-1	0.7605775988123781626294021808799240503809508752153208045918333971e-1	0.7068794226013767041909975795121932310590916928848589671206186692e-1
1.038461538461538461538461538461538461538461538461538461538461538	1.036584665334665334561147277346927430053901198979738828066464785	1.034904858832555330493851956522335879314942951179869130867433721	1.03338809098167191480942412156848977439198021143079739532409852	1.032009156936639772185256161325024849140945256225972842275067944	1.030748276977748796821862464808860258038775024012346438649289699	1.029589934274638376516781234404620169289542071043399685578706849	1.028524428685111005982375325570422227368069013339870153340821608	1.02755050409888211834813367033346284462631370422889369745809459	1.026675491459694834178860590650330778463273882524952304119007981	1.025908326630259118950176944109541263905046628776902984108514489	1.025241111688637919295974592730609588641697884653410718435575187	1.024616938365534235490315835750348501080074449882715539690214948	1.023885469193571109573944613455552514325748317361285964385846914	1.022752816126972950134998025361063777519261138598783460373825009	1.020737711074723670881486727428141583594681366656455131158184951	1.017150705568600327089251229311021932090595313299313636854362052	1.011115829361241263076308420400040900943843657199816625375539568	1.001653105773324248405259034578071345819036644924063327925687392	0.9878334763901294227751680668975093536057182229079972377244285114	0.9690030909834703949249738540969329685238203001413902762128919629	0.9450516492521352600879319573188213915061507905632413126063260367	0.9166744863630846641237320842214064984578043738587048328446747658	0.8855618309750535359463828924531201952845697755905802955996791574	0.8544560475891162762953527558289747759271807604699125719055004394	0.8270575111045431420876494351660340322082180324984535002653263222	0.8078229503897274550961263575940704610021806375123298919073203888	0.8017561148234112979424354702114220777673531618462756609183221524	0.8143006762066905881059504625815615992794477134819383267835882622	0.8513881608185179911092795315199550683722558142831008466248951974	0.9195854145513358402131365344499575592571611530774736933653076212	1.026173508559412397237500132624615073620361904974890209424575336	1.178919176127365098657034298645596163839898976482583662493473975	1.385282346984977139662350471222446674428811389701988724409580314	1.650824653052657058290120877124341935534411648523267938531725532	1.976699699438241729144683754897592761794939888817120718953031168	2.356528266944382839811915187869346972103378367335651714569416197	2.773855281358372280951434048041280629806980004450629119278462353	3.202330028292356602291303368714823795623155701132335243907830669	3.610459494909008958133166871505762390738369685416224770655652245	3.970150607243021757489907354350637496229722761843358080868236479
1.035714285714285714285714285714285714285714285714285714285714286	1.034104281135531135441762323481268161967385648971512204124813988	1.032649215528574595357122936788867206615602994756030713550132308	1.031324850186734898881880173037856513143369983123790747202926695	1.030112535527429070382700101542723319804579254655324917865516192	1.02899736712026930212818624957461742937576409273327159888094858	1.027967251589890403631106958719194493782077923877080928956142335	1.027012379813437976582209059022823124021952988784682390376768254	1.026123957350540580688545062957857580802840555984989845343027443	1.025290936010040663215263100304084624367675345594585241429121706	1.024494085924703257904530786658782794237123430286962428221459584	1.023698037151272460728553666048399342196923014692050969797480239	1.022843693165194549536757112120659732329370921005661622715276705	1.021845262554740596532278184004328781838720871675068781708385117	1.020597503140976900195071350982793080148949978319656641643093312	1.018999004335872860343364777040950295565283915673720754662382662	1.016995908868396312825861516278691314332389867598877695258881224	1.014647090199632338763609845453964087890691697081068104754832553	1.012206585177042177100489436924718330197077497549457133840332226	1.010212820492742616748157635016404135956857265348200271996391632	1.009568424400102477322423217969763930960236181965858648558251102	1.011591190988433643077870473364039626225613521278436564732465468	1.018017507574130582402027439700379544796935179004422291199575668	1.030943723804436786087924462732070832027005935507298260163887891	1.052695337348840356238264571377313893509254504052505662523606663	1.085614096168695527637709612170363434018041857910369500678179469	1.131747146002257672670779787824168235838595124345035138507810069	1.192413950904013694722757124596606287893752042188609387819054788	1.267625907587157855847198326517693066025815682314594844566671642	1.355354532528340789875620622340651457284547734507866152493051268	1.450703571765852625673624231408635206615889725800088305419078988	1.545155501037181011594090952851509088273635970986554908709073228	1.626237495609545707126337460730592398055097323174445341306035443	1.678138878052904661270026246914731864019535752833060816123461929	1.68386617640355747021128071156253181525452206295696947991280561	1.629209171521732878990129729988702772777152204443531813787525308	1.507926977217287085228736711166497750845896819885557434979941951	1.326281200134716457917856918942658345299389397392610867948951223	1.10408907318842584468832453366247242570433547917461260692785322	0.8701653403748048768410480761251683864042585096777892495051569389	0.6531594309617215853550409234456979849390024787313230068501511941
1.033333333333333333333333333333333333333333333333333333333333333	1.031936880521439344891238030234253388642514755829375665060946254	1.030664515270563531625018400712911055614463592998935036767323863	1.029498475879990176328778636585683239661619791390764500216320369	1.02842469696399434685898328514507908220779235583347541639549952	1.027431735229963284779707558025704609112515751455173348419234979	1.026510135301951713957799189409027406644955975937254514050931055	1.025651944875754806812434001565603629432706106262778684984818466	1.024850076044519035093890336523216292836299974927690295390749396	1.024097491638934153856584312433814221491864437277287375945709137	1.023386700303382515109243128354152065219690124035812294947898877	1.022710608075599669910360016828863609922973833692179889915163245	1.02206616585622172987501825392608561634670466233522081100937172	1.021462218767012005311245958964203668339156620115479591014800596	1.020932298702377199487126887290583604120552432904165890275764381	1.020551721986518830001142058100908926593859227367487764736674431	1.02045636334239926150111064394107497385162819583224741524291026	1.020858189954801517690337955869264643953631381880428952769131915	1.02205054708572326256768362537644466080676494933710961303992197	1.024394863191607005474380867032617094035860584212124828493587278	1.028280411372749329461387027027618089881052211937782870588198582	1.034050389494585932125062156645264867878048894484700166077662231	1.041891060952524929491375671458649698723221968078334903606876777	1.051686213792828110470638139565266201091432711626441957256381267	1.062847170499113260215869507102999129985551151367356970963001671	1.074139778134646836576903051587294433051468634064336878444035628	1.083544846493739392092034412601001170207589067733520037578451619	1.088206398834713032101079485673399821297074812873893362416516079	1.084537938286805286008408820622276834046926944718044190938833234	1.068559611154125109023989191447320251152711282076117785537257404	1.036511241526524944030481491723290200502310322348733316477096356	0.9857092953390626768046013460286372546359992470494647588066482836	0.9154857008251830770789513669911264471412269553915728687414414462	0.8278989262547653404401418424653167711751547070673293279665591187	0.7278386063992377809500794321876655762298558353123487281373436016	0.622278483616464025769021336276763447284516624950078745570926946	0.5187998946988239794105262245075346219450710137460395820630284734	0.4239222694220157147569273005440125588808651800083033354554159868	0.3419138900529249753485943932730741013907445246752736012269854048	0.2744706403717795528621888135924189276629367143687422318364697969	0.2211671911637108575908250121367583105584503858109248712055029692
1.03125	1.030027135854341736626795274623540629946961946764580008028602066	1.02890522961812955105289757233895708281117373129431668462498063	1.027870953407644996407325933229191869636972947105764142533275411	1.026913510608033874909526977395886199432329554557782802453568119	1.026023975840596681691719665371509688066632703180958279911663901	1.025194869341940857446854445287909882714744911426967584500108508	1.024419846444921765930874809512881294500005798645520250696555148	1.023693456575468734140976271461744598282021142016933729471146021	1.023011072083030647280359758319600837223804346883151506899547195	1.022369218064898346703060409592363185737184634044939850667413243	1.021766549758232083019232189726342679953748148420067821901767014	1.021205539934101750250195999776676590188992081484182754397048116	1.020694518890837710649675056635879678102040594103958971110351496	1.02024909291383194526306124820993420651221800484499465746584768	1.019891280593631900544252006701297167092536298977586801362642542	1.019644157423622393329001510055300278094128662968008895032032828	1.019519642711098925128929409588326151369836445799350946982021095	1.019497551833403959799040410617587868816705348684427350498730141	1.019495364709556842260558536764265663254484580531252814583276886	1.019330406991339451965279896357349467868989057181996863887728273	1.018679217303826756277350806974829990638125715447287164479402475	1.017042478321333437482552134269906889885253956138923380804103505	1.013727444554475709402501086210456265533741711044664545998527266	1.007862392028604156979722072309165784084461472466163105747859231	0.998457934744808411818363617025533265378894199046442906934551355	0.9845264063849904248014148351275837547312481165563999547044667752	0.9652611249576858448429175277806497940602650491045833832990944201	0.9402614093481274123341487695706814250158902573113592589649886869	0.9097687411364074013341909760883042945736191881873597407947565785	0.874861414518712743795985461308382977852113582778663034095208006	0.837550935992562795522433441910423052687657293367776159560489916	0.8007441841337175930182000477336353544231128150429946637193132236	0.7680817447355133884526840384952875374693984582461856991374210557	0.7437189155163624530709688504432587443216324690666232205958750694	0.7321527559347498073101575099301152615507882297525980637021373492	0.7381897538770810623048182057339134880164973680493440010370676361	0.7670870191200225103997276447334419574324532990929447516896193001	0.8248034614646576642776837377592717602767595250955336604262128796	0.9181997632026662882685009734314668319142365834283797140312831022	1.054957994178597367003618010457900760070233340457793573174112638
1.029411764705882352941176470588235294117647058823529411764705882	1.028331935844513243834106304381881571161445540366076012431939607	1.02733537296535550319209583397758065366981857340852226304340153	1.026411871144241434442823612960794334729125684728505959307305492	1.025553009854016952122893874315310696843263440215709114645182629	1.024751729949984426098966606720182223083763257998425738014086922	1.02400204421076640091591074717589620937358602597235054096652306	1.023298824182958933749091989217108932745461587034108194112127967	1.02263764389680954537356020448654367562182786652458784954489021	1.022014694547724470443559342592440151073182430192861299196519802	1.02142677457487050719127922909563033929211936279919035845596476	1.020871283594293597241985301301338553294759305679224878387281682	1.020346011447165514861556305838969644751734073108831073733062066	1.019848355148214200982018065680883360008052226133801932268724812	1.019373489301013706832697733491690644384137076152271169509650165	1.018911051560680946190474746160232920950099206265960408063698182	1.018440171812722595624643980704544889069394939570270381974189803	1.01792322556992489078447441471847823019561171541916460804837319	1.017299518413596373557408187607357306662976076121301599628726662	1.0164811124266259261918214599611348367622997567760963958355007	1.01535399411893621449201106962863415635003553457437762604484747	1.013788471876369658328457913340766112566016887993326993283423472	1.011662730695663636991799109850134114384494036206124329305074372	1.008902508927874744885262823015643416778937249848864959081330816	1.00553764228224928400062576371657178594578632826904567893221515	1.001772745849645625553630645412877879193720281141375310731275572	0.9980650043167626255092936236396376803089988822940906277591069968	0.9951978676512934806500232530859138361671470761189225748635040162	0.9943367448112501085963341346687545947223029805619817700812611512	0.9970527377731444821594274307999959192816569883843251484917154037	1.005303160676377803691045210766116625152212936826194532079018846	1.021361189174385479001010287974811083225146890679309929538221962	1.047687827769943693904140359342712989994207323635328091460153565	1.086733976872394465615528860884953588606136772819442834190432013	1.140648698673755471742278297186889796609085070315117952933826207	1.210857723998448177462603797304471031977598896783347084014270283	1.297475117613309889555232485556665513328968147192844215502253406	1.398534923165144097377095381637079943771150487250903014856132471	1.509094147230153039801235149282158931974922910012728131445287472	1.620379498978413905256296355689726372890139528948633053036396668	1.719331094405275489181810300416507762916218249171516103421009607
1.027777777777777777777777777777777777777777777777777777777777778	1.026817219212246301976262051532195528750884928780607558789432028	1.025926156904952488129080301053185110324495770192486642811312964	1.02509663970723737761990862031189185498174568698014405906891122	1.024322005632290805170607062566648656240066615337495478371749051	1.023596601207971126016765037344830424254156377366714244898004317	1.022915580920693824524515189125723867905179057364408105626491349	1.022274756686950704642990169364555993718213145279165330497550843	1.021670482941409828754347361138767841081110053717646701296759538	1.021099568181164264273321672959906698087814075127952323822666805	1.0205591911126773635980735152327074428314657263118115462997822	1.020046774528674246076061111355047997101835067700901072789007397	1.019559751696578423601643140977119610141209969492813900166499607	1.019095176247660497344130562377510253762266118630003083088629325	1.018649205085100391542476104014522691826939812405204836326387091	1.018216640319591892550197556179579914561849452296387371228641972	1.017790941902563283110457500747330854690676604572559556484831375	1.017365375309588656790192822683934395385660129509440690127143903	1.01693616089086441550625926231660213766090920162698534444232003	1.016508538219737447328060170906492236105772656900080379271539134	1.016106435274135847706856761866616381221976461991182304008222862	1.015785842732459100074279895311998593674174925437337274502901999	1.015650997030150253887652514870438346885458618279596544221378389	1.015871122643768135816079881271551784015444116710318059447287563	1.016693939806616810091898143592315724527265013853568334884302129	1.018450679798604564719848199323866173704908515234236504555683851	1.021546290309043851503950780410701947729585998237570317928364695	1.026428154405850257553629979134776657087873066505503497495526534	1.033527199901606880000875616908002459141396548283835522096268716	1.043166901588461500798118523789967239383107445152039902666828601	1.055438637496507395537494705448066309817431163266127867745182527	1.070046730286947406571988261683635828662754066334707346403557238	1.086134318049725635999794187352420711745491924264821343181681872	1.102113249920115347832664725126551746539056514095590673989621862	1.115538195040763931975341502544813525305411707891421810698150827	1.123085373578447653812438470987199430763339066424398870198707131	1.120712961819821874188389839067257123421389800859920657733782559	1.104079171340574853397102866622991974958593206729961090078693164	1.069254957868540052752567243822208844646332474056061460645530367	1.013673452416480419850054600811736199724783386518948140766335101	0.9371114272025574525096434245232581089142174035537123118268082389
1.026315789473684210526315789473684210526315789473684210526315789	1.025455734925549166987492528601599535841837230991266231770257445	1.024654295437058162251223571901282505702041688756829754173530686	1.023905180880909296272769063693164982336590448303415457672659766	1.023203052386926053702374251993865421422129819849154727818105952	1.022543330661566018751622161950246546994190626501955728479308096	1.021922054348468025589752130724896782729462971990290498333670848	1.021335771603571406011716093720607560087188376948052903752990786	1.020781455526896836001136324085858883551598017869378301245112647	1.020256436639344258077043164963751177621709375360664131708175803	1.019758344452214468092629492880358975771454020505043622324358148	1.019285051512899632387607015500317405682641955937716043034650502	1.018834625291866528599099664609891247645339597978853333979256503	1.018405321638821621154414901938348760799962907859437455349982657	1.017995696763753168620162440185738054543487513624169350574421165	1.017604960350773904863273688570956398704430464429865818289258839	1.017233716214819996429274155675377409201127114176591487242293821	1.016885205902948887457752146405839460702122085646646015375801093	1.016567050832732712220420899791748960150808171373571925822542567	1.016293256321371498353590670148217264016776987596998610954906276	1.016085896024020592214019900298024392885515394274731113358343284	1.01597547295122435200934903613269467496284501217051709223215066	1.015998530645387766943922071418084058590383283845541101802863542	1.016190783518865370571559607332204778122173363036280953572083809	1.016573996726289057074063562140529268902946121990862393523096252	1.017135230271838264362064893042226330957301673189334231122425892	1.0177980093845887932143991488973435787766482883062061604019563	1.018386589190428865520716149283376652763113001537352612936582097	1.018586767011626114430775673411829441224618308618779453758865233	1.017909560111610664168284121371504929141785213926846223281025153	1.01566721273468784675005748362245799662915050113660092180597293	1.010973820064037707506066982586175792090693863211140547570656583	1.002784339914798898117270506748276079219887245158081229533464983	0.9899844372743206826669852404368933499874272621921045003419318707	0.9715377192275869062670080080458440856590881865927804794643222243	0.9466850168751286373850871262959910594437529824820373055714731537	0.9151725914246252316379852789708629430031895386698317659076335726	0.8774661433937367300839053339975279016388065376265449565464654521	0.8348938650553699602881200632093716019668439979052615731126780404	0.7896662140636409200127499430285260193411199248020793642666940711	0.744750558508155411112332729064047523765383549476986687397119517
1.025	1.024225431001746791177478214200669039011750917160548136773337226	1.023500762274292770596707839920432943670641220367963260571319436	1.022820950526730713708769963072358662252708008143571524869872002	1.022181667427174196790407086311429591232794334422134171746919153	1.021579165393132682543989091215155745295521215874868650377653322	1.021010175727951440704871577521927890517729277764670181676780377	1.020471829210756991710228856753477544950313132378868678068968973	1.019961593124584101943881965927034437741790149054996861769810052	1.019477220530925547468534735543076008089379737739460039059335143	1.019016708799957974725250001009517749148616514091014693082459648	1.01857826713836778820701900768458545936126053814387034354082141	1.018160298112032479668017468709408034578475418024877304346934379	1.017761404097750975528644652040770705151920790105141610224476591	1.017380430799686149016069084016602439016450306165927759676444834	1.017016548193202013149639665605820460959766113807763154914405344	1.016669335949250092207231501262703303251325104321496466029031325	1.01633878065533466449161232225238995907011301965554628914438054	1.016025009428661850384805735986305510681184210314637398992269658	1.015727494615936219615393797948153151659781342314942015238361586	1.015443397210274987594557268737414833326361278405731372050764705	1.015164714932575650146252048276260793755075815596477079635656623	1.014874013551327024536865854787749840801944360458565824668104457	1.014538791505116487665843822819106057988345144149419579344653308	1.014104983816130397808978308832805615273495424987084803258261593	1.013490741639534859408747146951496586822770086659788487282136977	1.012582367349526012983828093934410276318045075843910393338069758	1.011235018115785816148687278750171932422194830794520045932893571	1.009281324192198154228499189700747080345471440310308418804893021	1.00655115648233624809463211240642826798750846987140991574514562	1.002905151141422544390563045924253363955571258049160592341593296	0.9982830265756272374652833728201937091854811770348365782111409095	0.9927651288710061314986687283268663172890653372025144619539815097	0.9866422245579394859790849157057503119764539470171653443798324861	0.9804849387004814959664420626407700944277660119440740181966649165	0.9752014077151825741027760251460285508604023165107734316737683737	0.9720707747747325044103458348762246781544498801953564855751262037	0.9727417020042367424215531529040473036726663438199157490986755459	0.9791884737354678635161775703404550090324954134283519009799789411	0.9936202560313099706545636215329172633102003130879748374107940487	1.018338472335155766658212156718453050325118788338351637881388922
