
Date:16/4/2009
Time:19:10:42
Output format: Text
Calculations precision: 64

Final Solution for interval [0.000000,4.10000] with step = 0.100000
0.000000	0.100000	0.200000	0.300000	0.400000	0.500000	0.600000	0.700000	0.800000	0.900000	1.00000	1.10000	1.20000	1.30000	1.40000	1.50000	1.60000	1.70000	1.80000	1.90000	2.00000	2.10000	2.20000	2.30000	2.40000	2.50000	2.60000	2.70000	2.80000	2.90000	3.00000	3.10000	3.20000	3.30000	3.40000	3.50000	3.60000	3.70000	3.80000	3.90000	4.00000	
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570221	-0.0570212	-0.0570168	-0.0570001	-0.0569467	-0.0567884	-0.0563171	-0.0547835	-0.0489467	-0.0194310	0.393406	-2.16358	0.283705	0.0803137	0.136015	-0.289601	0.0119242	-0.00494085	0.0346698	-0.0142122	-0.00837612	-0.00488396	-0.00136408	0.0162086	-0.000324503	-0.000194134	9.39522e-005	-1.56945e-005	1.32513e-006	3.35498e-007	7.50428e-009	7.85422e-008	4.20147e-008	3.35792e-008	1.67955e-007	5.35588e-006	0.000178262
0.0570222	0.0570222	0.0570222	0.0570223	0.0570224	0.0570233	0.0570277	0.0570439	0.0570929	0.0572151	0.0574532	0.0577097	0.0569682	0.0290985	0.145509	-0.00939983	0.00708029	7.72546e-005	-0.000524946	-0.259003	0.172549	-0.0716606	0.582509	-0.0356648	-0.120590	-0.0148424	-0.0211255	0.186288	0.00990271	0.0139132	0.0145947	0.0114955	0.00870361	0.00438366	-0.0709197	0.00111374	-0.000185485	0.000318100	0.00300093	0.00298462	0.00350947
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570219	-0.0570192	-0.0569993	-0.0568460	-0.0548480	0.487057	0.0112657	0.00918050	0.130202	51.1735	-1.62195	-0.0197539	0.122868	-0.159051	-0.00716747	-0.00351197	-0.0218811	-0.0397019	-0.103273	0.000938938	0.131669	0.00737903	0.00438160	0.0103891	0.0521014	0.0344633	-0.144128	-0.00165855	-0.00351104	-0.00269110	-0.000569939	-0.000278013	-0.000201227
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570216	0.0570191	0.0570086	0.0567375	0.153375	0.0323757	0.115049	0.107510	7.38976	-0.262299	0.0123011	0.0118663	-0.0405815	0.125973	-0.364911	0.0537611	-0.109507	0.0138951	0.00946176	0.0873975	0.0300228	0.0223158	0.0198676	0.0194405	0.0272671	-0.000757341	-0.0353053	-0.0290817	0.00176581	0.00319577	0.00562307	0.00516790
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570220	-0.0570141	-0.0564423	0.0231508	0.124040	0.155973	-0.000541373	-0.000113924	-0.00814285	0.0383606	-0.159792	-0.0853117	0.0921793	0.202657	0.00252670	-0.0116144	-0.101446	0.138322	0.00442505	-0.00900289	0.0209438	0.0107658	0.00581170	-0.00385098	-0.00916784	-0.0125491	-0.00796977	-0.00578120	-0.00353942	-0.000868500	-0.000752803
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570223	0.0570223	0.0570217	0.0569435	0.0436823	0.113438	0.0243401	0.915720	0.0897617	0.0966150	0.0555631	0.0370595	0.0204946	0.00517787	-0.0401004	2.20926	0.0278965	-0.472347	0.112562	0.0255675	0.0747188	0.0362683	0.0304810	0.0239226	0.0272008	0.0168720	0.00879931	0.00893345	-0.0141114	0.00252375	0.00827921	0.00804561
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570218	-0.0568659	-0.0220555	0.0355508	0.0519398	6.29701	0.0209431	0.0388841	0.642148	0.0168691	-0.0328678	0.101870	0.126050	0.222624	0.173380	-0.00233083	-0.0264193	0.0411393	0.276011	-0.0161602	0.0124883	0.0160698	0.0345349	0.0108633	-0.0413011	-0.0108255	-0.0159911	-0.00844229	-0.00229462	-0.00147503
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570007	0.0375450	0.0336518	0.100698	0.00261917	-0.0177451	0.0833800	0.128252	0.0408755	0.0789388	0.136007	0.00733643	-0.00280962	0.938311	-0.0995866	0.204962	0.0977166	0.0255672	0.0691455	0.0299867	0.0372982	0.0204891	0.0855960	-0.0251912	-0.0343711	-0.0277222	0.00297734	0.00851784	0.0114754
-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0570222	-0.0569792	0.144615	0.0466380	0.0326746	0.0238941	-1.69470	0.0523803	0.000141704	0.591666	0.0721951	0.192652	0.0662530	-0.641153	0.0188486	-0.0609684	0.0121097	0.0533820	0.0258247	0.219650	0.265714	0.0371829	0.0147779	0.0519926	-0.00516861	-0.0246383	-0.00814394	-0.0105952	-0.00682995	-0.00240848
0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570222	0.0570164	0.124317	0.111144	0.0214064	0.0930892	-0.113819	0.0117322	0.593851	0.133362	0.0511080	0.0455330	0.106395	-0.0228547	0.00748928	-0.0993240	-0.203342	0.0638947	0.0709276	0.0341833	0.0725588	0.0381087	0.0512176	0.0110978	-0.0698941	-0.0218379	-0.00137234	0.00635688	0.00616373	0.0148260
