
Date:15/2/1990
Time:14:30:46
Output format: Text
Calculations precision: 64

Initial Operator matrix
0.98972566796716388015653365073376	4.3643371702964550706838053883985	18.897876509157740088085120078176	40.283102427296071823548118118197
40.283102427296071823548118118197	0.26943011338087269335161977323878e-1	0.17293849228779785073828456631873e-2	0.26943011338084764394462666814434e-1
0.26943011338084764394462666814434e-1	0.17293849228761579150948080041417e-2	0.44065993054445556920128979072615e-2	0.51030091548406271428905967013634e-1
0.51030091548406271428905967013634e-1	0.44065993054445695698007057217183e-2	0.51030091548403565260283443194567e-1	0.12495112781188259104547810807162e-1
0.12495112781188259104547810807162e-1	0.14314081439867090000950256012402e-1	0.12495112781194202267176507348267e-1	0.14314081439869709433398980991115e-1
0.14314081439869709433398980991115e-1	0.3399721784881023362023810818755e-1	0.15972218898922880409019242620161e-1	0.15391228901773690296295171719976
0.15391228901773690296295171719976	0.11977191998506706016591749630607	0.15391228901772818771220840972092	0.11977191998508092407593750294836
0.11977191998508092407593750294836	0.23071655758344421921490763338625e-1	0.11083859204527112365164936980122e-3	0.27083797000287859746414653727697e-1
0.27083797000287859746414653727697e-1	0.47135027299832212791669272533568e-3	0.1575548913633601499917347155133	0.10297847993179143691322430242963e-1
0.10297847993179143691322430242963e-1	0.21687046391757856811377536132568e-1	0.35884958514209407262271489535976e-3	0.1526191146016226407589044811175
0.1526191146016226407589044811175	0.25084676223076671913725377294213e-1	0.57257398469253949213619847569134e-1	0.12446580804501788594662592402074e-1
0.12446580804501788594662592402074e-1	6.0991934863515782083709382277448	14.930119947471872876576526323333	0.84406493156913092734683345952362e-1
0.84406493156913092734683345952362e-1	0.23781937604309400652313755131217e-1	0.77981368218009716741789816296659e-2	0.27988309184441240162755093479063
0.27988309184441240162755093479063	0.77981368218430768823878906914615e-2	0.27988309184439058574511705046461	0.55464825582919353996746991697364e-1
0.55464825582919353996746991697364e-1	0.15973136801226413966636741292859e-1	2.8378433675608270014834033645457	1.4455468800535449247490760171786
1.4455468800535449247490760171786	0.15681790621224803161659622219304	0.1033989455219391784268623268872	0.9691602318977714514147692170809
0.9691602318977714514147692170809	0.1205910905316002618148374381235	0.55684224980898966439468722455786	0.36377625147270659100584566658654
0.36377625147270659100584566658654	0.82469039626619847216382197530038e-2	0.22686434868655852570284991998051	0.82469039626054604918969914706395e-2
0.82469039626054604918969914706395e-2	0.22686434868650007246060340548865	3.0929110906241366052427110844292	5.0902593011922707688654554658569
5.0902593011922707688654554658569	0.6986493363795268640714652974566	0.75222910827968125779818819864886	1.0114938781071465268013298555161
1.0114938781071465268013298555161	2.6079566195313810261779963184381	0.24753631467922804221259980295144	0.8857538019253709260514284551391e-1
0.8857538019253709260514284551391e-1	0.70679851942285132349041987254168	0.56601123942339215400210150619387	0.70679851942296179068137007561745
0.70679851942296179068137007561745	0.56601123942352937756794517554226	0.18423154764206209343946341050469	0.62912185891907401735778648799169
0.62912185891907401735778648799169	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
