
Date:25/2/2010
Time:0:15:47
Output format: Text
Calculations precision: 32

Initial Quadrature
Quadrature Nodes
(-0.64936214251829871,0.26335439703813529)	(-0.64936214251829871,0.26335439703813529)
(-0.64936214251829871,0.26335439703813529)	(-0.64936214251829871,0.26335439703813529)
(0.64936214251878011,0.26335439703813529)	(0.64936214251878011,0.26335439703813529)
(0.64936214251878011,0.26335439703813529)	(0.64936214251878011,0.26335439703813529)
(0.64952699056467722,0.26335439703813529)	(0.64952699056467722,0.26335439703813529)
(0.64952699056467722,0.26335439703813529)	(0.64952699056467722,0.26335439703813529)
(0.6498171451594188,0.26335439703813529)	(0.6498171451594188,0.26335439703813529)
(0.6498171451594188,0.26335439703813529)	(0.6498171451594188,0.26335439703813529)
(0.65025552971257761,0.26335439703813529)	(0.65025552971257761,0.26335439703813529)
(0.65025552971257761,0.26335439703813529)	(0.65025552971257761,0.26335439703813529)
(-0.64952699056498986,0.26335439703813529)	(-0.64952699056498986,0.26335439703813529)
(-0.64952699056498986,0.26335439703813529)	(-0.64952699056498986,0.26335439703813529)
(-0.64981714515600386,0.26335439703813529)	(-0.64981714515600386,0.26335439703813529)
(-0.64981714515600386,0.26335439703813529)	(-0.64981714515600386,0.26335439703813529)
(0.65087382392773885,0.26335439703813529)	(0.65087382392773885,0.26335439703813529)
(0.65087382392773885,0.26335439703813529)	(0.65087382392773885,0.26335439703813529)
(-0.65025552972203515,0.26335439703813529)	(-0.65025552972203515,0.26335439703813529)
(-0.65025552972203515,0.26335439703813529)	(-0.65025552972203515,0.26335439703813529)
(-0.6508738239195655,0.26335439703813529)	(-0.6508738239195655,0.26335439703813529)
(-0.6508738239195655,0.26335439703813529)	(-0.6508738239195655,0.26335439703813529)
(0.65171196787291508,0.26335439703813529)	(0.65171196787291508,0.26335439703813529)
(0.65171196787291508,0.26335439703813529)	(0.65171196787291508,0.26335439703813529)
(-0.65171196787519503,0.26335439703813529)	(-0.65171196787519503,0.26335439703813529)
(-0.65171196787519503,0.26335439703813529)	(-0.65171196787519503,0.26335439703813529)
(0.65281741230669943,0.26335439703813529)	(0.65281741230669943,0.26335439703813529)
(0.65281741230669943,0.26335439703813529)	(0.65281741230669943,0.26335439703813529)
(-0.65281741230672363,0.26335439703813529)	(-0.65281741230672363,0.26335439703813529)
(-0.65281741230672363,0.26335439703813529)	(-0.65281741230672363,0.26335439703813529)
(-0.65424404524598345,0.26335439703813529)	(-0.65424404524598345,0.26335439703813529)
(-0.65424404524598345,0.26335439703813529)	(-0.65424404524598345,0.26335439703813529)
(0.65424404524600166,0.26335439703813529)	(0.65424404524600166,0.26335439703813529)
(0.65424404524600166,0.26335439703813529)	(0.65424404524600166,0.26335439703813529)
(-0.65605073041834361,0.26335439703813529)	(-0.65605073041834361,0.26335439703813529)
(-0.65605073041834361,0.26335439703813529)	(-0.65605073041834361,0.26335439703813529)
(0.65605073041836159,0.26335439703813529)	(0.65605073041836159,0.26335439703813529)
(0.65605073041836159,0.26335439703813529)	(0.65605073041836159,0.26335439703813529)
(-0.65829941781359791,0.26335439703813529)	(-0.65829941781359791,0.26335439703813529)
(-0.65829941781359791,0.26335439703813529)	(-0.65829941781359791,0.26335439703813529)
(-0.66105283584166141,0.26335439703813529)	(-0.66105283584166141,0.26335439703813529)
(-0.66105283584166141,0.26335439703813529)	(-0.66105283584166141,0.26335439703813529)
(0.65829941781350598,0.26335439703813529)	(0.65829941781350598,0.26335439703813529)
(0.65829941781350598,0.26335439703813529)	(0.65829941781350598,0.26335439703813529)
(-0.66437185082506178,0.26335439703813529)	(-0.66437185082506178,0.26335439703813529)
(-0.66437185082506178,0.26335439703813529)	(-0.66437185082506178,0.26335439703813529)
(0.66105283584131191,0.26335439703813529)	(0.66105283584131191,0.26335439703813529)
(0.66105283584131191,0.26335439703813529)	(0.66105283584131191,0.26335439703813529)
(-0.66831267718481024,0.26335439703813529)	(-0.66831267718481024,0.26335439703813529)
(-0.66831267718481024,0.26335439703813529)	(-0.66831267718481024,0.26335439703813529)
(-0.67292422343769853,0.26335439703813529)	(-0.67292422343769853,0.26335439703813529)
(-0.67292422343769853,0.26335439703813529)	(-0.67292422343769853,0.26335439703813529)
(0.66437185082642602,0.26335439703813529)	(0.66437185082642602,0.26335439703813529)
(0.66437185082642602,0.26335439703813529)	(0.66437185082642602,0.26335439703813529)
(-0.67824593406289357,0.26335439703813529)	(-0.67824593406289357,0.26335439703813529)
(-0.67824593406289357,0.26335439703813529)	(-0.67824593406289357,0.26335439703813529)
(0.6683126771830088,0.26335439703813529)	(0.6683126771830088,0.26335439703813529)
(0.6683126771830088,0.26335439703813529)	(0.6683126771830088,0.26335439703813529)
(-0.68430649196771598,0.26335439703813529)	(-0.68430649196771598,0.26335439703813529)
(-0.68430649196771598,0.26335439703813529)	(-0.68430649196771598,0.26335439703813529)
(0.67292422343795133,0.26335439703813529)	(0.67292422343795133,0.26335439703813529)
(0.67292422343795133,0.26335439703813529)	(0.67292422343795133,0.26335439703813529)
(-0.69112362559287011,0.26335439703813529)	(-0.69112362559287011,0.26335439703813529)
(-0.69112362559287011,0.26335439703813529)	(-0.69112362559287011,0.26335439703813529)
(0.67824593406176625,0.26335439703813529)	(0.67824593406176625,0.26335439703813529)
(0.67824593406176625,0.26335439703813529)	(0.67824593406176625,0.26335439703813529)
(-0.69870493933151523,0.26335439703813529)	(-0.69870493933151523,0.26335439703813529)
(-0.69870493933151523,0.26335439703813529)	(-0.69870493933151523,0.26335439703813529)
(0.68430649195175985,0.26335439703813529)	(0.68430649195175985,0.26335439703813529)
(0.68430649195175985,0.26335439703813529)	(0.68430649195175985,0.26335439703813529)
(-0.70704899380861319,0.26335439703813529)	(-0.70704899380861319,0.26335439703813529)
(-0.70704899380861319,0.26335439703813529)	(-0.70704899380861319,0.26335439703813529)
(0.69112362565155694,0.26335439703813529)	(0.69112362565155694,0.26335439703813529)
(0.69112362565155694,0.26335439703813529)	(0.69112362565155694,0.26335439703813529)
(0.69870493955201141,0.26335439703813529)	(0.69870493955201141,0.26335439703813529)
(0.69870493955201141,0.26335439703813529)	(0.69870493955201141,0.26335439703813529)
(-0.71614438073016085,0.26335439703813529)	(-0.71614438073016085,0.26335439703813529)
(-0.71614438073016085,0.26335439703813529)	(-0.71614438073016085,0.26335439703813529)
(0.70704899301339297,0.26335439703813529)	(0.70704899301339297,0.26335439703813529)
(0.70704899301339297,0.26335439703813529)	(0.70704899301339297,0.26335439703813529)
(-0.7259612088908709,0.26335439703813529)	(-0.7259612088908709,0.26335439703813529)
(-0.7259612088908709,0.26335439703813529)	(-0.7259612088908709,0.26335439703813529)
(0.716144378987847,0.26335439703813529)	(0.716144378987847,0.26335439703813529)
(0.716144378987847,0.26335439703813529)	(0.716144378987847,0.26335439703813529)
(-0.73641615277882089,0.26335439703813529)	(-0.73641615277882089,0.26335439703813529)
(-0.73641615277882089,0.26335439703813529)	(-0.73641615277882089,0.26335439703813529)
(0.76906983344677904,0.26335439703813529)	(0.76906983344677904,0.26335439703813529)
(0.72596122121775175,0.26335439703813529)	(0.72596122121775175,0.26335439703813529)
(0.72596122121775175,0.26335439703813529)	(0.72596122121775175,0.26335439703813529)
(-0.76906978984070884,0.26335439703813529)	(-0.76906978984070884,0.26335439703813529)
(0.76320100978874561,0.26335439703813529)	(0.76320100978874561,0.26335439703813529)
(-0.75094329492259604,0.26335439703813529)	(-0.75094329492259604,0.26335439703813529)
(-0.76320089179310535,0.26335439703813529)	(-0.76320089179310535,0.26335439703813529)
(-0.76687528636811875,0.26335439703813529)	(-0.76687528636811875,0.26335439703813529)
(0.73641612957037217,0.26335439703813529)	(0.73641612957037217,0.26335439703813529)
(0.73641612957037217,0.26335439703813529)	(0.73641612957037217,0.26335439703813529)
(-0.74553645612445718,0.26335439703813529)	(-0.74553645612445718,0.26335439703813529)
(-0.75807921731825811,0.26335439703813529)	(-0.75807921731825811,0.26335439703813529)
(0.75807916977040446,0.26335439703813529)	(0.75807916977040446,0.26335439703813529)
(0.76687516860116822,0.26335439703813529)	(0.76687516860116822,0.26335439703813529)
(0.74553649952953449,0.26335439703813529)	(0.74553649952953449,0.26335439703813529)
(0.75094328154583201,0.26335439703813529)	(0.75094328154583201,0.26335439703813529)
Quadrature Weights
0.94234688084461893e-2	0.9410682062511385e-2
0.94235527749077577e-2	0.94106556561772154e-2
-0.33646258548897856e-1	-0.33437271850405896e-1
-0.33644418801299175e-1	-0.33437253174332646e-1
-0.1486997497302292e-1	-0.14760722879193177e-1
-0.14869130913298225e-1	-0.1476071214667737e-1
-0.92949861636736943e-2	-0.92752785560764189e-2
-0.92946050957561331e-2	-0.92752789950228676e-2
-0.30245329120920029e-1	-0.30110386650379919e-1
-0.30243964773578238e-1	-0.30110376352118082e-1
-0.16903577817783859e-2	-0.16734360184993801e-2
-0.16901673710281572e-2	-0.16734199142358038e-2
0.47265678272532885e-2	0.47349114941141546e-2
0.47270445071210107e-2	0.47349051564119851e-2
0.39775147488124676e-1	0.39577113373095475e-1
0.39773399477241872e-1	0.39577095907018404e-1
0.49393786575713874e-2	0.49188912061095e-2
0.49398732737971716e-2	0.49188789609417843e-2
0.14557139072005156e-2	0.15159795037343847e-2
0.1455464863299885e-2	0.15160105746058168e-2
0.32985722801276755e-1	0.32797528855990951e-1
0.32984304483765395e-1	0.32797510303326914e-1
-0.94456162061735838e-2	-0.95307215181074517e-2
-0.94459698298605121e-2	-0.95307418684209156e-2
0.10549859137558938e-1	0.10440181071456325e-1
0.1054932961990529e-1	0.10440164136799292e-1
-0.11362536661890054e-1	-0.11428222650198074e-1
-0.11363518575180238e-1	-0.11428239074459589e-1
-0.19651936787901973e-2	-0.19550156606290654e-2
-0.1966595942081201e-2	-0.19550203202992793e-2
0.20658048847016202e-1	0.20648817800788071e-1
0.20657542056421715e-1	0.20648820107106371e-1
-0.17163805551662723e-1	-0.17286293418420258e-1
-0.1716240586923835e-1	-0.17286320233252866e-1
-0.49209282403053917e-1	-0.49083422545289961e-1
-0.49207928550212131e-1	-0.49083422959764179e-1
-0.3684313285131173e-1	-0.37063762345914728e-1
-0.36842530745664646e-1	-0.37063762972215517e-1
0.44215575003335346e-1	0.44459036456753961e-1
0.44215961466389862e-1	0.44459097283889477e-1
-0.628979071037815e-1	-0.62700011918110074e-1
-0.62896323006808183e-1	-0.62699987819203995e-1
0.29724273008466806e-1	0.29876843276085564e-1
0.29726305464777416e-1	0.29876830146653884e-1
-0.53520071268477826e-1	-0.53321064302594527e-1
-0.53518742475597472e-1	-0.53321051578324251e-1
0.65314332001561483e-2	0.65745709176272382e-2
0.65283773309080728e-2	0.65745516389619516e-2
-0.52838463705598998e-1	-0.53118327945501378e-1
-0.52835005571840191e-1	-0.53118284717960568e-1
-0.20809841603804554e-1	-0.2068172690600684e-1
-0.2080931386058963e-1	-0.20681695130270367e-1
-0.89993953057722453e-1	-0.90455607091725024e-1
-0.89990639615934037e-1	-0.90455656075206295e-1
0.26315374214994348e-1	0.26326267505167845e-1
0.26315123672690507e-1	0.26326276896667538e-1
-0.99952506920634676e-1	-0.10045762870810022
-0.99949551478789714e-1	-0.1004580733647164
0.72173235974355737e-1	0.72062600475954613e-1
0.72172295511231985e-1	0.72062619990590507e-1
-0.74808209621285177e-1	-0.75186360328702198e-1
-0.7481801225777121e-1	-0.75183848356697683e-1
0.99857870500316998e-1	0.99666016745259059e-1
0.99856872267523211e-1	0.99665980809719293e-1
-0.21388108684001279e-1	-0.21474424339122725e-1
-0.21362935104712013e-1	-0.21482965176684903e-1
0.97882011056090623e-1	0.97676344687842531e-1
0.97880538929466049e-1	0.97676475312540229e-1
0.41410623223068752e-1	0.41545019164557627e-1
0.41339189099602179e-1	0.41561657258465758e-1
0.65116837235201022e-1	0.64972249126957815e-1
0.65118112824669769e-1	0.64971729545679979e-1
0.11752165972875551e-1	0.11708748266010437e-1
0.11745748893413375e-1	0.11710395265443825e-1
-0.90607772036934112e-1	-0.91115210218449108e-1
-0.90465767792605359e-1	-0.91156023088444588e-1
-0.44544505526257168e-1	-0.44456024493923399e-1
-0.44525981665132761e-1	-0.44460957419347712e-1
0.11022656237002987	0.1121527363591806
0.11278172083310981	0.11140126357524469
0.85657829974450678e-1	0.85509749072344099e-1
0.85698854565084456e-1	0.85499047534632805e-1
0.11139643352727056	0.10060543528728703
0.10042838919098528	0.10376745730094943
0.12664900812616597	0.12630720151009564
0.10053811241971541	0.10037359583716002
0.10052450513870045	0.10037812414245738
0.15045440497709703	0.1514304134952878
0.49128584529490364e-1	0.48711535227646235e-1
0.73148855104867627e-1	0.5523519516254171e-1
0.54424419973159908e-1	0.57635805220359597e-1
0.11354847131089654	0.11302556112658564
-0.89150080305852988e-1	-0.88909307149411393e-1
-0.8901485122644677e-1	-0.88939924282724583e-1
0.43848355965897763e-1	0.66567583876041031e-1
-0.10502545270984067e-1	-0.38390540624378645e-2
0.27326781096035253e-3	0.66053219552335317e-3
0.9399858534902493e-1	0.93905723864102772e-1
-0.64738325291567964e-1	-0.64213432534470913e-1
0.42636550628371135e-1	0.43118709582530605e-1

Vector_Stieltjes_procedure ...
0	0	0.46351163441001725549417652135531	1
0	0.31313327931203742810834743717795	-0.51560916294152395270710531476912	1
-0.1329992391796718746765646662034	0.21484005992263494879508180620282	1.382593577544501238101966049079	1
0.38879488518947763634077087972339e-2	-1.9067204679064039621118463951246	-1.2716837047626602542523503377068	1
0.49994538330861564564537353404921	0.13781773991321141140021232434495	-0.93106347647080562599788321394025	1
-0.68124178418910067678631720791854e-2	0.75880059433485806620567589203487e-1	-3.4721437265725716626810261229468	1
0.33540232068984756702976925347889	-12.286138594117038482148289465414	3.6247714326914362603061825159087	1
0.18827553901268742185945412615296	-0.75258853264897272914571771273007e-1	-0.23325756206545359718789270262193	1
-0.18962116813483302729659934144001e-1	-0.66569806665052579529993191343582	1.8210559523212161298217220796786	1
-0.41104063336125361686043717389	-0.76548681014472721208774920560596e-1	-1.5150049134268010436189958086001	1
-0.60682720390397717819170579380437	-1.7871793137017604928874126326044	0.9896510823016081958389437876228	1
-0.63775531449942182302828818198228e-1	0.19341709602261363339417856937573	0.54223310920776649945742667121153e-1	1
-0.71593090731769051825022874039984e-1	0.29711941267326585279332419486236	0.16712260243434971108308594875718	1
-0.75774756083588996518189944391865e-1	-0.15003833400614291405342823784795	-0.35338573205074529720385087319973	1
0.19611295750538504094778478995365e-1	1.0793613278619549481034509057423	0.12875174557330236181664355841605	1
0.12842489490492507312034211850088	-0.28592969382480942327422306474949	-0.73273019418000250807681676745248e-1	1
0.94122647855323869023130124752934e-1	-0.74202528188123325276200624986666e-1	-1.061497118409266929665881388598	1
0.17053481774755035651710790070229	0.33128723431902146070038208805152	1.2657939427676517345048063087894	1
0.25407437385657554670887952918734	-1.3559263572228621475871071512673	-0.81704329583227842472510295839101	1
0.83025060753118335091831419796822e-1	0.24975263997525380991780093832803	0.1343865127045841442500688235173	1
0.32699550791561759493610059274435e-1	0.13085958321231839950331448611061	-0.48100461223609252087606122082161	1
0.11543184286650407215460487359018e-1	-0.60635572111291683559949070917966e-1	-0.17430057365441094925816453084597	1
0.15137701339821911099130661775207e-1	1.1760320192169125668751402629353	-0.66040162700092399809339029797246	1
1.2787897662938489275864543730625	-1.5445227548766123689887248692044	1.3411471601321061966776306178438	1
-0.74012890487744505797498884078844e-1	0.804835463572770379821327837213e-1	-1.2089666142153029097190852944048	1
0.48802736820879775434234940250706e-1	-0.88624969657861093817389479627065	0.90373215850268362705924460136596	1
